A;RTSALEDATA;243;20200113 01:02;VALNET;
B;243;2879953;1;20200113 01:02;;;62;JARRATTS LANE;HAY;2711;41.38;H;20191120;20191211;135000;RU1;V;VACANT LAND;;RRR;;0;AP770314;
C;243;2879953;1;20200113 01:02;62/448476 Term Lease 178335;
D;243;2879953;1;20200113 01:02;P;;;;;;
D;243;2879953;1;20200113 01:02;V;;;;;;
D;243;2879953;1;20200113 01:02;V;;;;;;
B;243;2645412;2;20200113 01:02;;;440;MACAULEY ST;HAY;2711;2020;M;20191127;20200106;180000;RU5;R;RESIDENCE;;RAA;;0;AP811255;
C;243;2645412;2;20200113 01:02;1/9/758507;
D;243;2645412;2;20200113 01:02;P;;;;;;
D;243;2645412;2;20200113 01:02;V;;;;;;
B;243;2646158;3;20200113 01:02;;;;WARWAEGAE RD;MAUDE;2711;3643;H;20191008;20191209;3400628;RU1;3;FARM;;RRD;;0;AP749193;
C;243;2646158;3;20200113 01:02;5/751229 Enclosure Permit 17008;
D;243;2646158;3;20200113 01:02;P;;;;;;
D;243;2646158;3;20200113 01:02;V;;;;;;
D;243;2646158;3;20200113 01:02;V;;;;;;
Z;16;3;3;8;
