A;RTSALEDATA;274;20200113 01:03;VALNET;
B;274;557959;1;20200113 01:03;;;54;CLARKE ST;TUMUT;2720;2042;M;20191017;20200108;195000;R2;R;RESIDENCE;;RLA;;0;AP815353;
C;274;557959;1;20200113 01:03;7/18457;
D;274;557959;1;20200113 01:03;P;;;;;;
D;274;557959;1;20200113 01:03;V;;;;;;
D;274;557959;1;20200113 01:03;V;;;;;;
B;274;3309270;2;20200113 01:03;;;11;BURGUN DR;TUMBARUMBA;2653;986.7;M;20191127;20200106;50000;R1;V;VACANT LAND;;ABB;;0;AP811923;
C;274;3309270;2;20200113 01:03;15/1110848;
D;274;3309270;2;20200113 01:03;P;;;;;;
D;274;3309270;2;20200113 01:03;P;;;;;;
D;274;3309270;2;20200113 01:03;V;;;;;;
Z;12;2;2;6;
