A;RTSALEDATA;144;20200113 01:01;VALNET;
B;144;1590576;1;20200113 01:01;;;8;GOOLAGONG PL;MENAI;2234;689.4;M;20191127;20200107;1227000;E4;R;RESIDENCE;;HRE;;0;AP814312;
C;144;1590576;1;20200113 01:01;29/736544;
D;144;1590576;1;20200113 01:01;P;;;;;;
D;144;1590576;1;20200113 01:01;V;;;;;;
B;144;1590850;2;20200113 01:01;;3;3;GOSPORT ST;CRONULLA;2230;;;20191128;20200109;685000;;R;RESIDENCE;3;;;0;AP817377;
C;144;1590850;2;20200113 01:01;3/SP63208;
D;144;1590850;2;20200113 01:01;P;;;;;;
D;144;1590850;2;20200113 01:01;V;;;;;;
B;144;1580578;3;20200113 01:01;;;16;DUNLEA RD;ENGADINE;2233;556.4;M;20191112;20200108;1150000;R2;R;RESIDENCE;;HEN;;0;AP815642;
C;144;1580578;3;20200113 01:01;12/243246;
D;144;1580578;3;20200113 01:01;P;;;;;;
D;144;1580578;3;20200113 01:01;V;;;;;;
D;144;1580578;3;20200113 01:01;V;;;;;;
B;144;1585907;4;20200113 01:01;;3;95;FLORA ST;SUTHERLAND;2232;;;20191127;20200109;555000;;R;RESIDENCE;3;;;0;AP817405;
C;144;1585907;4;20200113 01:01;3/SP18579;
D;144;1585907;4;20200113 01:01;P;;;;;;
D;144;1585907;4;20200113 01:01;V;;;;;;
B;144;1594272;5;20200113 01:01;;9;78;HOTHAM RD;GYMEA;2227;;;20191128;20200108;925000;;R;RESIDENCE;9;;;0;AP815358;
C;144;1594272;5;20200113 01:01;9/SP15532;
D;144;1594272;5;20200113 01:01;P;;;;;;
D;144;1594272;5;20200113 01:01;P;;;;;;
D;144;1594272;5;20200113 01:01;V;;;;;;
B;144;1635401;6;20200113 01:01;;;85;WARILDA AVE;ENGADINE;2233;613.2;M;20191030;20200108;1002500;E4;R;RESIDENCE;;HEW;;0;AP814717;
C;144;1635401;6;20200113 01:01;7/75/244335;
D;144;1635401;6;20200113 01:01;P;;;;;;
