A;RTSALEDATA;269;20200113 01:03;VALNET;
B;269;572585;1;20200113 01:03;;;;PRETTY PINE RD PH MOULAMEIN URBAN PORS;MOULAMEIN;2733;4900;M;20140815;20191126;15120;RU1;V;VACANT LAND;;RX1;;0;AP711602;
C;269;572585;1;20200113 01:03;6, 7/114087 PT 11, PT 12, PT 13/48/758713 6, 7/799379;
D;269;572585;1;20200113 01:03;P;;;;;;
D;269;572585;1;20200113 01:03;V;;;;;;
B;269;572915;2;20200113 01:03;;;35812;STURT HWY;KERI KERI;2711;4315;H;20191008;20191209;3400628;RU1;3;FARM;;RG2;;0;AP749193;
C;269;572915;2;20200113 01:03;7/751231 100/1155525 Enclosure Permit 17008;
D;269;572915;2;20200113 01:03;P;;;;;;
D;269;572915;2;20200113 01:03;V;;;;;;
D;269;572915;2;20200113 01:03;V;;;;;;
B;269;3717944;3;20200113 01:03;;;16;KIDMAN REID DR;MURRAY DOWNS;2734;1852;M;20191108;20200108;185000;R1;V;VACANT LAND;;MRD;;0;AP815630;
C;269;3717944;3;20200113 01:03;12/1186290;
D;269;3717944;3;20200113 01:03;P;;;;;;
D;269;3717944;3;20200113 01:03;P;;;;;;
D;269;3717944;3;20200113 01:03;V;;;;;;
B;269;2852165;4;20200113 01:03;GLEN IDLE EAST;;565;NULLABOOMA RD;WAKOOL;2710;309.58;H;20191018;20191205;815000;RU1;3;FARM;;RW;;0;AP741112;
C;269;2852165;4;20200113 01:03;20/15623 Enclosure Permit 28631;
D;269;2852165;4;20200113 01:03;P;;;;;;
D;269;2852165;4;20200113 01:03;V;;;;;;
B;269;3977446;5;20200113 01:03;;;12 A;KILKERRIN DR;MOAMA;2731;4000;M;20191212;20200109;535000;R5;R;RESIDENCE;;RR4;;0;AP816984;
C;269;3977446;5;20200113 01:03;1/1222019;
D;269;3977446;5;20200113 01:03;P;;;;;;
D;269;3977446;5;20200113 01:03;V;;;;;;
B;269;4264302;6;20200113 01:03;;;19;BOTTLEBRUSH DR;MOAMA;2731;2368;M;20181109;20191021;57000;;V;VACANT LAND;;;;0;AP636461;
C;269;4264302;6;20200113 01:03;1/1252339;
D;269;4264302;6;20200113 01:03;P;;;;;;
D;269;4264302;6;20200113 01:03;P;;;;;;
D;269;4264302;6;20200113 01:03;V;;;;;;
D;269;4264302;6;20200113 01:03;V;;;;;;
Z;30;6;6;16;
