A;RTSALEDATA;224;20200113 01:02;VALNET;
B;224;4227535;1;20200113 01:02;;;17 A;ROCHFORD ST;ST CLAIR;2759;429;M;20191219;20200103;650000;;R;RESIDENCE;2;;;0;AP810516;
C;224;4227535;1;20200113 01:02;2/SP99887;
D;224;4227535;1;20200113 01:02;P;;;;;;
D;224;4227535;1;20200113 01:02;P;;;;;;
D;224;4227535;1;20200113 01:02;V;;;;;;
D;224;4227535;1;20200113 01:02;V;;;;;;
B;224;2528002;2;20200113 01:02;;;22;ALDEBARAN ST;CRANEBROOK;2749;516.4;M;20191111;20200106;595500;R2;R;RESIDENCE;;RAV;;0;AP812592;
C;224;2528002;2;20200113 01:02;8/815109;
D;224;2528002;2;20200113 01:02;P;;;;;;
D;224;2528002;2;20200113 01:02;P;;;;;;
D;224;2528002;2;20200113 01:02;V;;;;;;
D;224;2528002;2;20200113 01:02;V;;;;;;
B;224;2530954;3;20200113 01:02;;;2;BARRACKS ST;EMU PLAINS;2750;625.7;M;20191023;20191128;618000;R2;R;RESIDENCE;;RGL;;0;AP817539;
C;224;2530954;3;20200113 01:02;63/258210;
D;224;2530954;3;20200113 01:02;P;;;;;;
D;224;2530954;3;20200113 01:02;P;;;;;;
D;224;2530954;3;20200113 01:02;V;;;;;;
B;224;2539870;4;20200113 01:02;;;25;COBBLESTONE PL;WERRINGTON DOWNS;2747;790.1;M;20191015;20200109;400000;R2;R;RESIDENCE;;RGU;;0;AP818320;
C;224;2539870;4;20200113 01:02;9071/261283;
D;224;2539870;4;20200113 01:02;P;;;;;;
D;224;2539870;4;20200113 01:02;V;;;;;;
D;224;2539870;4;20200113 01:02;V;;;;;;
B;224;2550853;5;20200113 01:02;;;106;GRAYS LANE;CRANEBROOK;2749;700;M;20191217;20200109;610000;R2;R;RESIDENCE;;RAV;;0;AP816978;
C;224;2550853;5;20200113 01:02;134/792061;
D;224;2550853;5;20200113 01:02;P;;;;;;
D;224;2550853;5;20200113 01:02;P;;;;;;
D;224;2550853;5;20200113 01:02;V;;;;;;
D;224;2550853;5;20200113 01:02;V;;;;;;
B;224;2537593;6;20200113 01:02;;;177;CASTLE RD;ORCHARD HILLS;2748;5286;M;20191119;20200106;2200000;RU4;R;RESIDENCE;;ROH;;0;AP811271;
C;224;2537593;6;20200113 01:02;1/584193;
D;224;2537593;6;20200113 01:02;P;;;;;;
D;224;2537593;6;20200113 01:02;P;;;;;;
D;224;2537593;6;20200113 01:02;V;;;;;;
D;224;2537593;6;20200113 01:02;V;;;;;;
B;224;2543168;7;20200113 01:02;;;3;DERBY ST;KINGSWOOD;2747;562.8;M;20191128;20200109;680000;R3;R;RESIDENCE;;BMD;;0;AP817129;
C;224;2543168;7;20200113 01:02;2/215149;
D;224;2543168;7;20200113 01:02;P;;;;;;
