A;RTSALEDATA;608;20200113 01:03;VALNET;
B;608;1202473;1;20200113 01:03;;;61;COLVILLE ST;WINDRADYNE;2795;705.3;M;20191212;20200107;360000;R1;R;RESIDENCE;;AAW;;0;AP813093;
C;608;1202473;1;20200113 01:03;14/264297;
D;608;1202473;1;20200113 01:03;P;;;;;;
D;608;1202473;1;20200113 01:03;V;;;;;;
D;608;1202473;1;20200113 01:03;V;;;;;;
B;608;1205523;2;20200113 01:03;;7;207;KEPPEL ST;BATHURST;2795;149;M;20191205;20200109;319000;;R;RESIDENCE;7;;;0;AP817812;
C;608;1205523;2;20200113 01:03;7/SP30079;
D;608;1205523;2;20200113 01:03;P;;;;;;
D;608;1205523;2;20200113 01:03;V;;;;;;
B;608;1211031;3;20200113 01:03;;;12;WHITE ST;WEST BATHURST;2795;613.4;M;20191205;20200109;287000;R1;R;RESIDENCE;;AAE;;0;AP817496;
C;608;1211031;3;20200113 01:03;39/505086;
D;608;1211031;3;20200113 01:03;P;;;;;;
D;608;1211031;3;20200113 01:03;V;;;;;;
B;608;1206150;4;20200113 01:03;THE CEDARS;16;147;LAMBERT ST;BATHURST;2795;;;20191129;20200108;240000;;R;RESIDENCE;16;;;0;AP814895;
C;608;1206150;4;20200113 01:03;16/SP11126;
D;608;1206150;4;20200113 01:03;P;;;;;;
D;608;1206150;4;20200113 01:03;V;;;;;;
D;608;1206150;4;20200113 01:03;V;;;;;;
B;608;1206555;5;20200113 01:03;;;51;LORIMER ST;LLANARTH;2795;840;M;20191115;20200106;486000;R1;R;RESIDENCE;;AAW;;0;AP812058;
C;608;1206555;5;20200113 01:03;74/737199;
D;608;1206555;5;20200113 01:03;P;;;;;;
D;608;1206555;5;20200113 01:03;P;;;;;;
D;608;1206555;5;20200113 01:03;V;;;;;;
B;608;1201338;6;20200113 01:03;;;10;BEAN PL;LLANARTH;2795;970.9;M;20191127;20200108;490000;R1;R;RESIDENCE;;AAW;;0;AP815724;
C;608;1201338;6;20200113 01:03;108/737199;
D;608;1201338;6;20200113 01:03;P;;;;;;
D;608;1201338;6;20200113 01:03;V;;;;;;
B;608;1209364;7;20200113 01:03;;;119;RUSSELL ST;BATHURST;2795;436.3;M;20191119;20200108;287000;R1;R;RESIDENCE;;AAC;;0;AP814712;
C;608;1209364;7;20200113 01:03;1/743577;
D;608;1209364;7;20200113 01:03;P;;;;;;
D;608;1209364;7;20200113 01:03;V;;;;;;
B;608;1204285;8;20200113 01:03;;;48;HALFPENNY DR;KELSO;2795;998.3;M;20191203;20200108;419000;R1;R;RESIDENCE;;AAK;;0;AP814887;
C;608;1204285;8;20200113 01:03;23/875062;
D;608;1204285;8;20200113 01:03;P;;;;;;
D;608;1204285;8;20200113 01:03;V;;;;;;
D;608;1204285;8;20200113 01:03;V;;;;;;
B;608;4149876;9;20200113 01:03;;;15;BRENNAN DR;KELSO;2795;840;M;20191212;20200109;204000;R1;R;RESIDENCE;;AAK;;0;AP818200;
C;608;4149876;9;20200113 01:03;110/1245624;
D;608;4149876;9;20200113 01:03;P;;;;;;
D;608;4149876;9;20200113 01:03;P;;;;;;
D;608;4149876;9;20200113 01:03;V;;;;;;
B;608;3701731;10;20200113 01:03;;;22;AMBER CL;KELSO;2795;744.9;M;20191205;20200108;420000;R1;R;RESIDENCE;;AAK;;0;AP815233;
C;608;3701731;10;20200113 01:03;506/1185036;
D;608;3701731;10;20200113 01:03;P;;;;;;
D;608;3701731;10;20200113 01:03;P;;;;;;
D;608;3701731;10;20200113 01:03;V;;;;;;
D;608;3701731;10;20200113 01:03;V;;;;;;
B;608;3809859;11;20200113 01:03;;;12;CHEVIOT DR;KELSO;2795;1033;M;20191206;20200108;500000;R1;R;RESIDENCE;;AAK;;0;AP814761;
C;608;3809859;11;20200113 01:03;678/1202575;
D;608;3809859;11;20200113 01:03;P;;;;;;
D;608;3809859;11;20200113 01:03;P;;;;;;
D;608;3809859;11;20200113 01:03;V;;;;;;
D;608;3809859;11;20200113 01:03;V;;;;;;
B;608;4261856;12;20200113 01:03;;1;270 A;HAVANNAH ST;SOUTH BATHURST;2795;326;M;20191223;20200108;824000;;R;RESIDENCE;1;;;0;AP816708;
C;608;4261856;12;20200113 01:03;1/SP100620;
D;608;4261856;12;20200113 01:03;P;;;;;;
D;608;4261856;12;20200113 01:03;V;;;;;;
Z;59;12;12;33;
