A;RTSALEDATA;216;20200113 01:01;VALNET;
B;216;2269873;1;20200113 01:01;;7;6;STYPANDRA PL;SPRINGWOOD;2777;;;20191121;20200109;515000;;R;RESIDENCE;7;;;0;AP817363;
C;216;2269873;1;20200113 01:01;7/SP45595;
D;216;2269873;1;20200113 01:01;P;;;;;;
D;216;2269873;1;20200113 01:01;V;;;;;;
D;216;2269873;1;20200113 01:01;V;;;;;;
B;216;2249921;2;20200113 01:01;;;12;COOMASSIE AVE;FAULCONBRIDGE;2776;777.8;M;20191119;20200106;650000;E4;R;RESIDENCE;;FBE;;0;AP811601;
C;216;2249921;2;20200113 01:01;80/235995;
D;216;2249921;2;20200113 01:01;P;;;;;;
D;216;2249921;2;20200113 01:01;V;;;;;;
D;216;2249921;2;20200113 01:01;V;;;;;;
B;216;2258188;3;20200113 01:01;;;346;KATOOMBA ST;KATOOMBA;2780;915.92;M;20190823;20200103;2900000;R1;3;COMMERCIAL;;KAG;;0;AP811075;
C;216;2258188;3;20200113 01:01;A/313254;
D;216;2258188;3;20200113 01:01;P;;;;;;
D;216;2258188;3;20200113 01:01;V;;;;;;
D;216;2258188;3;20200113 01:01;V;;;;;;
B;216;2258189;4;20200113 01:01;THREE SISTERS MOTEL;;348;KATOOMBA ST;KATOOMBA;2780;2744.1;M;20190823;20200103;2900000;R1;3;COMMERCIAL;;KAG;;0;AP811075;
C;216;2258189;4;20200113 01:01;B/103274 3/348529 1, 2, 4/348689;
D;216;2258189;4;20200113 01:01;P;;;;;;
D;216;2258189;4;20200113 01:01;V;;;;;;
D;216;2258189;4;20200113 01:01;V;;;;;;
B;216;2261042;5;20200113 01:01;;;103;QUEENS RD;LAWSON;2783;455.3;M;20191125;20200108;550000;E4;R;RESIDENCE;;LAB;;0;AP815185;
C;216;2261042;5;20200113 01:01;1/30716;
D;216;2261042;5;20200113 01:01;P;;;;;;
D;216;2261042;5;20200113 01:01;P;;;;;;
D;216;2261042;5;20200113 01:01;V;;;;;;
D;216;2261042;5;20200113 01:01;V;;;;;;
Z;28;5;5;16;
