A;RTSALEDATA;143;20200113 01:01;VALNET;
B;143;4246430;1;20200113 01:01;;207;153;PARRAMATTA RD;HOMEBUSH;2140;;;20191128;20200109;490000;;R;RESIDENCE;15;;;0;AP817997;
C;143;4246430;1;20200113 01:01;15/SP94337;
D;143;4246430;1;20200113 01:01;P;;;;;;
D;143;4246430;1;20200113 01:01;V;;;;;;
B;143;3704264;2;20200113 01:01;CENTENARY PARK;306;81;COURALLIE AVE BUILDING H;HOMEBUSH WEST;2140;;;20191119;20200109;550000;;R;RESIDENCE;861;;;0;AP818471;
C;143;3704264;2;20200113 01:01;861/SP97492;
D;143;3704264;2;20200113 01:01;P;;;;;;
D;143;3704264;2;20200113 01:01;P;;;;;;
D;143;3704264;2;20200113 01:01;V;;;;;;
Z;11;2;2;5;
