A;RTSALEDATA;666;20200224 01:04;VALNET;
B;666;2767342;1;20200224 01:04;;7;41;PIPER ST;NORTH TAMWORTH;2340;;;20200116;20200214;268500;;R;RESIDENCE;4;;;0;AP901914;
C;666;2767342;1;20200224 01:04;4/SP69014;
D;666;2767342;1;20200224 01:04;P;;;;;;
D;666;2767342;1;20200224 01:04;V;;;;;;
B;666;3453450;2;20200224 01:04;;;85 C;DARUKA RD;NORTH TAMWORTH;2340;473;M;20200128;20200217;390000;R1;R;RESIDENCE;;AET;;0;AP905009;
C;666;3453450;2;20200224 01:04;121/1135162;
D;666;3453450;2;20200224 01:04;P;;;;;;
D;666;3453450;2;20200224 01:04;V;;;;;;
D;666;3453450;2;20200224 01:04;V;;;;;;
B;666;4230643;3;20200224 01:04;;;11;AYRSHIRE CRES;CALALA;2340;711.9;M;20200120;20200217;139000;R1;V;VACANT LAND;;AAP;;0;AP904909;
C;666;4230643;3;20200224 01:04;115/1252340;
D;666;4230643;3;20200224 01:04;P;;;;;;
D;666;4230643;3;20200224 01:04;P;;;;;;
D;666;4230643;3;20200224 01:04;V;;;;;;
B;666;3568922;4;20200224 01:04;;;51;SPAINS LANE;KINGSWOOD;2340;5185;M;20200107;20200218;160000;R5;V;VACANT LAND;;ARK;;0;AP908828;
C;666;3568922;4;20200224 01:04;9/1162404;
D;666;3568922;4;20200224 01:04;P;;;;;;
D;666;3568922;4;20200224 01:04;P;;;;;;
D;666;3568922;4;20200224 01:04;V;;;;;;
B;666;4033378;5;20200224 01:04;;;11;GALAH DR;CALALA;2340;700;M;20200128;20200219;479000;R1;R;RESIDENCE;;AAP;;0;AP910960;
C;666;4033378;5;20200224 01:04;904/1229057;
D;666;4033378;5;20200224 01:04;P;;;;;;
D;666;4033378;5;20200224 01:04;P;;;;;;
D;666;4033378;5;20200224 01:04;V;;;;;;
B;666;1841328;6;20200224 01:04;;;35;ALICE ST;BARRABA;2347;980.1;M;20200109;20200214;192500;RU5;R;RESIDENCE;;AZJ;;0;AP901577;
C;666;1841328;6;20200224 01:04;3/243146;
D;666;1841328;6;20200224 01:04;P;;;;;;
D;666;1841328;6;20200224 01:04;V;;;;;;
B;666;1841507;7;20200224 01:04;BARRABA MOTEL;;17;EDWARD ST;BARRABA;2347;2561;M;20191129;20200214;286000;RU5;R;RESIDENCE;;AZJ;;0;AP903379;
C;666;1841507;7;20200224 01:04;11/576670;
D;666;1841507;7;20200224 01:04;P;;;;;;
D;666;1841507;7;20200224 01:04;P;;;;;;
D;666;1841507;7;20200224 01:04;V;;;;;;
B;666;1863512;8;20200224 01:04;;;3;WOROOMA CRES;MANILLA;2346;805;M;20200114;20200217;255000;R1;R;RESIDENCE;;AZC;;0;AP905036;
C;666;1863512;8;20200224 01:04;246/807179;
D;666;1863512;8;20200224 01:04;P;;;;;;
D;666;1863512;8;20200224 01:04;P;;;;;;
D;666;1863512;8;20200224 01:04;V;;;;;;
D;666;1863512;8;20200224 01:04;V;;;;;;
B;666;1863521;9;20200224 01:04;;;34;WOROOMA PL;MANILLA;2346;808.8;M;20200204;20200219;260000;R1;R;RESIDENCE;;AZC;;0;AP910979;
C;666;1863521;9;20200224 01:04;252/807179;
D;666;1863521;9;20200224 01:04;P;;;;;;
D;666;1863521;9;20200224 01:04;V;;;;;;
D;666;1863521;9;20200224 01:04;V;;;;;;
B;666;1874118;10;20200224 01:04;;;127;WINDSOR PARK RD;DARUKA;2340;4.489;H;20200108;20200219;680000;RU4;R;RESIDENCE;;RHL;;0;AP912109;
