A;RTSALEDATA;187;20200224 01:02;VALNET;
B;187;1849728;1;20200224 01:02;;;15;DAVIS AVE;GUNNEDAH;2380;745.3;M;20200117;20200217;320000;R2;R;RESIDENCE;;AAS;;0;AP905142;
C;187;1849728;1;20200224 01:02;14/719854;
D;187;1849728;1;20200224 01:02;P;;;;;;
D;187;1849728;1;20200224 01:02;V;;;;;;
B;187;1848759;2;20200224 01:02;;;7;BAKER ST;GUNNEDAH;2380;882.5;M;20200121;20200218;300000;R2;R;RESIDENCE;;AAS;;0;AP907823;
C;187;1848759;2;20200224 01:02;66/21824;
D;187;1848759;2;20200224 01:02;P;;;;;;
D;187;1848759;2;20200224 01:02;P;;;;;;
D;187;1848759;2;20200224 01:02;V;;;;;;
D;187;1848759;2;20200224 01:02;V;;;;;;
B;187;1848993;3;20200224 01:02;;;4;BEDFORD DR;GUNNEDAH;2380;2208;M;20200109;20200220;65000;IN1;3;COMMERCIAL;;IND;;0;AP913544;
C;187;1848993;3;20200224 01:02;112/879443;
D;187;1848993;3;20200224 01:02;P;;;;;;
D;187;1848993;3;20200224 01:02;V;;;;;;
B;187;1849171;4;20200224 01:02;;;64;BLOOMFIELD ST;GUNNEDAH;2380;2035;M;20200108;20200214;55000;RU1;3;COMMERCIAL;;AAB;;0;AP903234;
C;187;1849171;4;20200224 01:02;3/22/758492;
D;187;1849171;4;20200224 01:02;P;;;;;;
D;187;1849171;4;20200224 01:02;P;;;;;;
D;187;1849171;4;20200224 01:02;V;;;;;;
D;187;1849171;4;20200224 01:02;V;;;;;;
D;187;1849171;4;20200224 01:02;V;;;;;;
B;187;1849548;5;20200224 01:02;;;182;CONADILLY ST;GUNNEDAH;2380;343.3;M;20200130;20200220;370000;B2;3;SHOP;;BBA;;0;AP914338;
C;187;1849548;5;20200224 01:02;189/612240;
D;187;1849548;5;20200224 01:02;P;;;;;;
D;187;1849548;5;20200224 01:02;P;;;;;;
D;187;1849548;5;20200224 01:02;V;;;;;;
B;187;1852986;6;20200224 01:02;;;72;PHILLIP ST;CARROLL;2340;4047;M;20200108;20200219;195000;RU1;R;RESIDENCE;;RFB;;0;AP910522;
C;187;1852986;6;20200224 01:02;7/33/758234;
D;187;1852986;6;20200224 01:02;P;;;;;;
D;187;1852986;6;20200224 01:02;P;;;;;;
D;187;1852986;6;20200224 01:02;V;;;;;;
D;187;1852986;6;20200224 01:02;V;;;;;;
B;187;1853492;7;20200224 01:02;;;686;GORAN LAKE RD;SPRING RIDGE;2343;255.9;H;20190725;20191126;3082500;RU1;3;FARM;;RBC;RC;0;AP713637;
C;187;1853492;7;20200224 01:02;PT D, PT E/23769 220/755494 Enclosure Permit 50162;
D;187;1853492;7;20200224 01:02;P;;;;;;
D;187;1853492;7;20200224 01:02;V;;;;;;
D;187;1853492;7;20200224 01:02;V;;;;;;
D;187;1853492;7;20200224 01:02;V;;;;;;
D;187;1853492;7;20200224 01:02;V;;;;;;
Z;41;7;7;25;
