A;RTSALEDATA;302;20200224 01:04;VALNET;
B;302;2661886;1;20200224 01:04;;;40;ROSE VALLEY RD;EMMAVILLE;2371;1012;M;20200115;20200219;160000;RU5;R;RESIDENCE;;AZE;;0;AP910664;
C;302;2661886;1;20200224 01:04;2/105129;
D;302;2661886;1;20200224 01:04;P;;;;;;
D;302;2661886;1;20200224 01:04;V;;;;;;
B;302;2660611;2;20200224 01:04;;;28;FRASER ST;DEEPWATER;2371;4047;M;20200123;20200220;75000;RU5;R;RESIDENCE;;AZD;;0;AP912901;
C;302;2660611;2;20200224 01:04;6, 7/4/758344;
D;302;2660611;2;20200224 01:04;P;;;;;;
D;302;2660611;2;20200224 01:04;V;;;;;;
D;302;2660611;2;20200224 01:04;V;;;;;;
B;302;3804339;3;20200224 01:04;DEVON HOUSE;1;89;RANGERS VALLEY RD;DUNDEE;2370;51.88;H;20191129;20200214;700000;RU1;3;FARM;;RSJ;;0;AP904401;
C;302;3804339;3;20200224 01:04;A/397554 1, 2, 3, 17/753310 1/1199973;
D;302;3804339;3;20200224 01:04;P;;;;;;
D;302;3804339;3;20200224 01:04;P;;;;;;
D;302;3804339;3;20200224 01:04;V;;;;;;
Z;16;3;3;8;
