A;RTSALEDATA;065;20200224 01:00;VALNET;
B;065;539014;1;20200224 01:00;;;1;SAN REMO CRES;LEETON;2705;784;M;20191220;20200214;395000;R1;R;RESIDENCE;;AAN;;0;AP901226;
C;065;539014;1;20200224 01:00;24/263623;
D;065;539014;1;20200224 01:00;P;;;;;;
D;065;539014;1;20200224 01:00;P;;;;;;
D;065;539014;1;20200224 01:00;V;;;;;;
D;065;539014;1;20200224 01:00;V;;;;;;
B;065;536894;2;20200224 01:00;;;28;CATALPA RD;LEETON;2705;4015;M;20191216;20200214;385000;R2;R;RESIDENCE;;ALD;;0;AP901227;
C;065;536894;2;20200224 01:00;1/856507;
D;065;536894;2;20200224 01:00;P;;;;;;
D;065;536894;2;20200224 01:00;V;;;;;;
D;065;536894;2;20200224 01:00;V;;;;;;
B;065;539149;3;20200224 01:00;;;17;TECOMA ST;LEETON;2705;4010;M;20200109;20200220;380000;R2;R;RESIDENCE;;ALD;;0;AP913525;
C;065;539149;3;20200224 01:00;824/704402;
D;065;539149;3;20200224 01:00;P;;;;;;
D;065;539149;3;20200224 01:00;P;;;;;;
D;065;539149;3;20200224 01:00;V;;;;;;
D;065;539149;3;20200224 01:00;V;;;;;;
B;065;537244;4;20200224 01:00;;;3;BOX ST;LEETON;2705;777.8;M;20200115;20200219;256000;R1;R;RESIDENCE;;AAS;;0;AP910563;
C;065;537244;4;20200224 01:00;12/69/758606;
D;065;537244;4;20200224 01:00;P;;;;;;
D;065;537244;4;20200224 01:00;P;;;;;;
D;065;537244;4;20200224 01:00;V;;;;;;
Z;24;4;4;14;
