A;RTSALEDATA;005;20200224 01:00;VALNET;
B;005;2987473;1;20200224 01:00;;;18;PYALLA AVE;ABERGLASSLYN;2320;725.1;M;20200122;20200218;595000;R1;R;RESIDENCE;;AAV;;0;AP909891;
C;005;2987473;1;20200224 01:00;506/1049386;
D;005;2987473;1;20200224 01:00;P;;;;;;
D;005;2987473;1;20200224 01:00;P;;;;;;
D;005;2987473;1;20200224 01:00;V;;;;;;
D;005;2987473;1;20200224 01:00;V;;;;;;
B;005;2951613;2;20200224 01:00;;;10;LONDON AVE;MORPETH;2321;2096;M;20191206;20200214;900000;R1;R;RESIDENCE;;AAN;;0;AP903425;
C;005;2951613;2;20200224 01:00;201/1047174;
D;005;2951613;2;20200224 01:00;P;;;;;;
D;005;2951613;2;20200224 01:00;P;;;;;;
D;005;2951613;2;20200224 01:00;V;;;;;;
D;005;2951613;2;20200224 01:00;V;;;;;;
B;005;3387530;3;20200224 01:00;;;17;JAMES LESLIE DR;GILLIESTON HEIGHTS;2321;583.5;M;20200109;20200217;528000;R1;R;RESIDENCE;;ABC;;0;AP906047;
C;005;3387530;3;20200224 01:00;309/1117575;
D;005;3387530;3;20200224 01:00;P;;;;;;
D;005;3387530;3;20200224 01:00;V;;;;;;
B;005;4228548;4;20200224 01:00;;;29;MCGLINCHEY CRES;THORNTON;2322;675.6;M;20200115;20200219;256500;R1;V;VACANT LAND;;AAE;;0;AP911763;
C;005;4228548;4;20200224 01:00;5017/1255373;
D;005;4228548;4;20200224 01:00;P;;;;;;
D;005;4228548;4;20200224 01:00;V;;;;;;
B;005;3086497;5;20200224 01:00;;;28;BINGARA ST;RUTHERFORD;2320;994.4;M;20200122;20200219;515000;R1;R;RESIDENCE;;AAV;;0;AP910598;
C;005;3086497;5;20200224 01:00;703/1064448;
D;005;3086497;5;20200224 01:00;P;;;;;;
D;005;3086497;5;20200224 01:00;V;;;;;;
B;005;3108235;6;20200224 01:00;;;36;BROOKS ST;TELARAH;2320;683;M;20200122;20200219;375000;R1;R;RESIDENCE;;AAY;;0;AP910490;
C;005;3108235;6;20200224 01:00;23/L/5763 24/L/977075;
D;005;3108235;6;20200224 01:00;P;;;;;;
D;005;3108235;6;20200224 01:00;P;;;;;;
D;005;3108235;6;20200224 01:00;V;;;;;;
