A;RTSALEDATA;265;20200224 01:04;VALNET;
B;265;418196;1;20200224 01:04;;;31;BAPAUME ST;COOTAMUNDRA;2590;910.8;M;20200108;20200219;283000;R1;R;RESIDENCE;;RNW;;0;AP910796;
C;265;418196;1;20200224 01:04;21/A/9530;
D;265;418196;1;20200224 01:04;P;;;;;;
D;265;418196;1;20200224 01:04;P;;;;;;
D;265;418196;1;20200224 01:04;V;;;;;;
D;265;418196;1;20200224 01:04;V;;;;;;
B;265;4235519;2;20200224 01:04;;;;FRAMPTON RD;COOTAMUNDRA;2590;399.28;H;20191101;20200123;3290000;RU1;R;RESIDENCE;;GRZ;;0;AP867282;
C;265;4235519;2;20200224 01:04;117, 224, 237/753606 PT 2/1168524 3/1253303;
D;265;4235519;2;20200224 01:04;P;;;;;;
D;265;4235519;2;20200224 01:04;P;;;;;;
D;265;4235519;2;20200224 01:04;P;;;;;;
D;265;4235519;2;20200224 01:04;P;;;;;;
D;265;4235519;2;20200224 01:04;P;;;;;;
B;265;4235529;3;20200224 01:04;GUNDALINE;;199;FRAMPTON RD;COOTAMUNDRA;2590;324.106;H;20191101;20200123;2550000;RU1;R;RESIDENCE;;GRZ;;0;AP867283;
C;265;4235529;3;20200224 01:04;62, 115, 116, 121, 171, 172, 173, 174, 205, 210, 211, 212/753606 24/12;
C;265;4235529;3;20200224 01:04;34478 2/1253683 Enclosure Permit 26096;
D;265;4235529;3;20200224 01:04;P;;;;;;
D;265;4235529;3;20200224 01:04;P;;;;;;
D;265;4235529;3;20200224 01:04;P;;;;;;
D;265;4235529;3;20200224 01:04;P;;;;;;
D;265;4235529;3;20200224 01:04;P;;;;;;
D;265;4235529;3;20200224 01:04;V;;;;;;
B;265;3972020;4;20200224 01:04;;;199;FRAMPTON RD;COOTAMUNDRA;2590;48.559;H;20191101;20200123;333000;RU1;R;RESIDENCE;;GRZ;;0;AP867284;
C;265;3972020;4;20200224 01:04;PT 2/1168524 Enclosure Permit 26096;
D;265;3972020;4;20200224 01:04;P;;;;;;
D;265;3972020;4;20200224 01:04;P;;;;;;
D;265;3972020;4;20200224 01:04;P;;;;;;
D;265;3972020;4;20200224 01:04;P;;;;;;
D;265;3972020;4;20200224 01:04;P;;;;;;
D;265;3972020;4;20200224 01:04;V;;;;;;
Z;32;4;5;21;
