A;RTSALEDATA;266;20200224 01:04;VALNET;
B;266;410798;1;20200224 01:04;;;13;NEW ST;BOOROWA;2586;803.1;M;20200121;20200218;283000;R1;R;RESIDENCE;;BAB;;0;AP908883;
C;266;410798;1;20200224 01:04;17/27/758139;
D;266;410798;1;20200224 01:04;P;;;;;;
D;266;410798;1;20200224 01:04;P;;;;;;
D;266;410798;1;20200224 01:04;V;;;;;;
D;266;410798;1;20200224 01:04;V;;;;;;
B;266;410873;2;20200224 01:04;;;63;QUEEN ST;BOOROWA;2586;1012;M;20200124;20200220;320000;R1;R;RESIDENCE;;BAB;;0;AP914991;
C;266;410873;2;20200224 01:04;1/198534;
D;266;410873;2;20200224 01:04;P;;;;;;
D;266;410873;2;20200224 01:04;V;;;;;;
B;266;417256;3;20200224 01:04;;;19;WHITE ST;YOUNG;2594;676.6;M;20200204;20200219;305000;R1;R;RESIDENCE;;YAC;;0;AP911678;
C;266;417256;3;20200224 01:04;6/70/31921;
D;266;417256;3;20200224 01:04;P;;;;;;
D;266;417256;3;20200224 01:04;V;;;;;;
B;266;415351;4;20200224 01:04;;;36;CURRAWONG ST;YOUNG;2594;619.7;M;20200114;20200214;260000;R1;R;RESIDENCE;;YAC;;0;AP903122;
C;266;415351;4;20200224 01:04;A/401113;
D;266;415351;4;20200224 01:04;P;;;;;;
D;266;415351;4;20200224 01:04;V;;;;;;
B;266;415382;5;20200224 01:04;;;40;DEMONDRILLE ST;YOUNG;2594;1416;M;20200123;20200220;375000;R1;R;RESIDENCE;;YAC;;0;AP912909;
C;266;415382;5;20200224 01:04;C/387498;
D;266;415382;5;20200224 01:04;P;;;;;;
D;266;415382;5;20200224 01:04;V;;;;;;
B;266;415469;6;20200224 01:04;;;72;EDWARDS ST;YOUNG;2594;714.5;M;20200117;20200214;200000;R1;R;RESIDENCE;;YAB;;0;AP901389;
C;266;415469;6;20200224 01:04;8/650661;
D;266;415469;6;20200224 01:04;P;;;;;;
D;266;415469;6;20200224 01:04;P;;;;;;
D;266;415469;6;20200224 01:04;V;;;;;;
B;266;415835;7;20200224 01:04;;;33;HILLS ST;YOUNG;2594;1328;M;20200121;20200214;287500;R1;R;RESIDENCE;;YAE;;0;AP903388;
C;266;415835;7;20200224 01:04;15/15196;
D;266;415835;7;20200224 01:04;P;;;;;;
D;266;415835;7;20200224 01:04;P;;;;;;
D;266;415835;7;20200224 01:04;V;;;;;;
B;266;451268;8;20200224 01:04;;;65;ALBURY ST;HARDEN;2587;524.8;M;20191210;20200219;200000;R1;R;RESIDENCE;;HAG;;0;AP910649;
C;266;451268;8;20200224 01:04;1/945653;
D;266;451268;8;20200224 01:04;P;;;;;;
D;266;451268;8;20200224 01:04;P;;;;;;
D;266;451268;8;20200224 01:04;V;;;;;;
D;266;451268;8;20200224 01:04;V;;;;;;
B;266;4271461;9;20200224 01:04;;;81;LACHLAN ST;KOORAWATHA;2807;2023;M;20191219;20200207;37000;;V;VACANT LAND;;;;0;AP887171;
C;266;4271461;9;20200224 01:04;4/3/758580;
D;266;4271461;9;20200224 01:04;P;;;;;;
D;266;4271461;9;20200224 01:04;V;;;;;;
B;266;4272346;10;20200224 01:04;;;;COORINGLE RD;NUBBA;2587;43.13;H;20191119;20200131;306000;;3;FARM;;;;0;AP871240;
C;266;4272346;10;20200224 01:04;2/1258928;
D;266;4272346;10;20200224 01:04;P;;;;;;
D;266;4272346;10;20200224 01:04;V;;;;;;
Z;48;10;10;26;
