A;RTSALEDATA;070;20200224 01:00;VALNET;
B;070;549855;1;20200224 01:00;;;;MANDERLAY RD;NARRANDERA;2700;155.1;H;20191030;20200207;208000;RU1;3;FARM;;PPB;;0;AP888458;
C;070;549855;1;20200224 01:00;1/419795 Enclosure Permit 47002;
D;070;549855;1;20200224 01:00;P;;;;;;
D;070;549855;1;20200224 01:00;P;;;;;;
D;070;549855;1;20200224 01:00;V;;;;;;
B;070;550185;2;20200224 01:00;;;32;BOLTON ST;NARRANDERA;2700;1012;M;20200107;20200218;135000;RU5;R;RESIDENCE;;NVM;;0;AP907930;
C;070;550185;2;20200224 01:00;5, 6/2514;
D;070;550185;2;20200224 01:00;P;;;;;;
D;070;550185;2;20200224 01:00;P;;;;;;
D;070;550185;2;20200224 01:00;V;;;;;;
B;070;548745;3;20200224 01:00;;;70;YAPUNYAH ST;BARELLAN;2665;1467;M;20200203;20200217;285000;RU5;R;RESIDENCE;;BAR;;0;AP906067;
C;070;548745;3;20200224 01:00;2/4/758052;
D;070;548745;3;20200224 01:00;P;;;;;;
D;070;548745;3;20200224 01:00;V;;;;;;
Z;16;3;3;8;
