A;RTSALEDATA;137;20200309 01:01;VALNET;
B;137;4223748;1;20200309 01:01;;510;17;GROSVENOR ST;CROYDON;2132;88;M;20191209;20200302;780000;;R;RESIDENCE;56;;;0;AP937208;
C;137;4223748;1;20200309 01:01;56/SP99648;
D;137;4223748;1;20200309 01:01;P;;;;;;
D;137;4223748;1;20200309 01:01;V;;;;;;
B;137;4232993;2;20200309 01:01;;12;60;BELMORE ST;BURWOOD;2134;99;M;20200124;20200305;870000;;R;RESIDENCE;12;;;0;AP944419;
C;137;4232993;2;20200309 01:01;12/SP90251;
D;137;4232993;2;20200309 01:01;P;;;;;;
D;137;4232993;2;20200309 01:01;V;;;;;;
D;137;4232993;2;20200309 01:01;V;;;;;;
B;137;4241609;3;20200309 01:01;;601;2 A;ELSIE ST;BURWOOD;2134;;;20161104;20191016;763000;;R;RESIDENCE;20;;;0;AP653489;
C;137;4241609;3;20200309 01:01;20/SP100096;
D;137;4241609;3;20200309 01:01;P;;;;;;
D;137;4241609;3;20200309 01:01;P;;;;;;
D;137;4241609;3;20200309 01:01;V;;;;;;
D;137;4241609;3;20200309 01:01;V;;;;;;
D;137;4241609;3;20200309 01:01;V;;;;;;
B;137;1389102;4;20200309 01:01;;32;12;BELMORE ST;BURWOOD;2134;;;20200225;20200304;550000;;R;RESIDENCE;32;;;0;AP942059;
C;137;1389102;4;20200309 01:01;32/SP8019;
D;137;1389102;4;20200309 01:01;P;;;;;;
D;137;1389102;4;20200309 01:01;V;;;;;;
B;137;1389198;5;20200309 01:01;;16;26;BELMORE ST;BURWOOD;2134;;;20200118;20200302;795000;;R;RESIDENCE;16;;;0;AP938366;
C;137;1389198;5;20200309 01:01;16/SP5148;
D;137;1389198;5;20200309 01:01;P;;;;;;
D;137;1389198;5;20200309 01:01;V;;;;;;
B;137;1397125;6;20200309 01:01;;210;65;SHAFTESBURY RD;BURWOOD;2134;;;20200110;20200228;823800;;R;RESIDENCE;21;;;0;AP932006;
C;137;1397125;6;20200309 01:01;21/SP50753;
D;137;1397125;6;20200309 01:01;P;;;;;;
D;137;1397125;6;20200309 01:01;P;;;;;;
D;137;1397125;6;20200309 01:01;V;;;;;;
B;137;1392313;7;20200309 01:01;;;15;GEORGE ST;BURWOOD;2134;316.2;M;20190726;20200228;23000000;B4;R;RESIDENCE;;CAS;;0;AP932061;
C;137;1392313;7;20200309 01:01;A/415890;
D;137;1392313;7;20200309 01:01;P;;;;;;
D;137;1392313;7;20200309 01:01;V;;;;;;
B;137;1392314;8;20200309 01:01;;;13;GEORGE ST;BURWOOD;2134;309.8;M;20190726;20200228;23000000;B4;R;RESIDENCE;;CAS;;0;AP932061;
C;137;1392314;8;20200309 01:01;B/415890;
D;137;1392314;8;20200309 01:01;P;;;;;;
D;137;1392314;8;20200309 01:01;V;;;;;;
B;137;1392315;9;20200309 01:01;;;11;GEORGE ST;BURWOOD;2134;316.2;M;20190726;20200228;23000000;B4;R;RESIDENCE;;CAS;;0;AP932061;
C;137;1392315;9;20200309 01:01;C/415890;
D;137;1392315;9;20200309 01:01;P;;;;;;
D;137;1392315;9;20200309 01:01;V;;;;;;
B;137;1392316;10;20200309 01:01;;;9;GEORGE ST;BURWOOD;2134;303.5;M;20190726;20200228;23000000;B4;R;RESIDENCE;;CAS;;0;AP932061;
C;137;1392316;10;20200309 01:01;D/415890;
D;137;1392316;10;20200309 01:01;P;;;;;;
D;137;1392316;10;20200309 01:01;V;;;;;;
B;137;3708503;11;20200309 01:01;;200;1;RAILWAY PDE;BURWOOD;2134;;;20200118;20200302;555000;;R;RESIDENCE;200;;;0;AP936671;
C;137;3708503;11;20200309 01:01;200/SP88309;
D;137;3708503;11;20200309 01:01;P;;;;;;
D;137;3708503;11;20200309 01:01;V;;;;;;
D;137;3708503;11;20200309 01:01;V;;;;;;
B;137;3931671;12;20200309 01:01;;803 C;8;WYNNE AVE;BURWOOD;2134;114;M;20200122;20200305;880000;;R;RESIDENCE;12;;;0;AP945911;
C;137;3931671;12;20200309 01:01;12/SP91971;
D;137;3931671;12;20200309 01:01;P;;;;;;
D;137;3931671;12;20200309 01:01;V;;;;;;
B;137;3913327;13;20200309 01:01;;505;102;LIVERPOOL RD;ENFIELD;2136;107;M;20200116;20200305;585000;;R;RESIDENCE;30;;;0;AP944888;
C;137;3913327;13;20200309 01:01;30/SP92935;
D;137;3913327;13;20200309 01:01;P;;;;;;
D;137;3913327;13;20200309 01:01;V;;;;;;
B;137;4264058;14;20200309 01:01;;101;43;BELMORE ST;BURWOOD;2134;116;M;20160525;20200305;1005000;;R;RESIDENCE;10;;;0;AP946395;
C;137;4264058;14;20200309 01:01;10/SP100766;
D;137;4264058;14;20200309 01:01;P;;;;;;
D;137;4264058;14;20200309 01:01;P;;;;;;
D;137;4264058;14;20200309 01:01;V;;;;;;
B;137;4264058;15;20200309 01:01;;309;43;BELMORE ST;BURWOOD;2134;111;M;20160209;20200304;980000;;R;RESIDENCE;41;;;0;AP942988;
C;137;4264058;15;20200309 01:01;41/SP100766;
D;137;4264058;15;20200309 01:01;P;;;;;;
D;137;4264058;15;20200309 01:01;V;;;;;;
B;137;4264058;16;20200309 01:01;;606;43;BELMORE ST;BURWOOD;2134;75;M;20151202;20200303;760000;;R;RESIDENCE;60;;;0;AP940939;
C;137;4264058;16;20200309 01:01;60/SP100766;
D;137;4264058;16;20200309 01:01;P;;;;;;
D;137;4264058;16;20200309 01:01;V;;;;;;
B;137;4264058;17;20200309 01:01;;805;43;BELMORE ST;BURWOOD;2134;118;M;20151127;20200228;1095000;;R;RESIDENCE;81;;;0;AP935547;
C;137;4264058;17;20200309 01:01;81/SP100766;
D;137;4264058;17;20200309 01:01;P;;;;;;
D;137;4264058;17;20200309 01:01;V;;;;;;
B;137;4264058;18;20200309 01:01;;805;43;BELMORE ST;BURWOOD;2134;118;M;20200214;20200228;1055000;;R;RESIDENCE;81;;;0;AP935548;
C;137;4264058;18;20200309 01:01;81/SP100766;
D;137;4264058;18;20200309 01:01;P;;;;;;
D;137;4264058;18;20200309 01:01;P;;;;;;
D;137;4264058;18;20200309 01:01;V;;;;;;
Z;82;18;18;44;
