A;RTSALEDATA;103;20200309 01:01;VALNET;
B;103;1163288;1;20200309 01:01;;;27;KOLOONA AVE;FIGTREE;2525;593.3;M;20191223;20200228;838000;R2;R;RESIDENCE;;AAU;;0;AP931533;
C;103;1163288;1;20200309 01:01;103/580526;
D;103;1163288;1;20200309 01:01;P;;;;;;
D;103;1163288;1;20200309 01:01;P;;;;;;
D;103;1163288;1;20200309 01:01;V;;;;;;
B;103;1158020;2;20200309 01:01;;;64;HUTTON AVE;BULLI;2516;739.8;M;20191206;20200302;1550000;R2;R;RESIDENCE;;AAJ;;0;AP936742;
C;103;1158020;2;20200309 01:01;22/31481;
D;103;1158020;2;20200309 01:01;P;;;;;;
D;103;1158020;2;20200309 01:01;P;;;;;;
D;103;1158020;2;20200309 01:01;V;;;;;;
D;103;1158020;2;20200309 01:01;V;;;;;;
B;103;1172241;3;20200309 01:01;;18;1;MOUNT KEIRA RD;WEST WOLLONGONG;2500;;;20200210;20200302;169000;;R;RESIDENCE;18;;;0;AP937066;
C;103;1172241;3;20200309 01:01;18/SP46399;
D;103;1172241;3;20200309 01:01;P;;;;;;
D;103;1172241;3;20200309 01:01;V;;;;;;
B;103;1156139;4;20200309 01:01;;;20;HIGHWAY AVE;WEST WOLLONGONG;2500;942.2;M;20200120;20200302;620000;R2;R;RESIDENCE;;AAS;;0;AP936421;
C;103;1156139;4;20200309 01:01;10/24874;
D;103;1156139;4;20200309 01:01;P;;;;;;
D;103;1156139;4;20200309 01:01;P;;;;;;
D;103;1156139;4;20200309 01:01;V;;;;;;
B;103;1167028;5;20200309 01:01;;;57;LINDSAY ST;UNANDERRA;2526;828.3;M;20191016;20200303;502300;R2;R;RESIDENCE;;AAV;;0;AP940283;
C;103;1167028;5;20200309 01:01;290/36684;
D;103;1167028;5;20200309 01:01;P;;;;;;
D;103;1167028;5;20200309 01:01;V;;;;;;
B;103;1164612;6;20200309 01:01;;;94;LAKELANDS DR;DAPTO;2530;556.4;M;20200131;20200228;514000;R2;R;RESIDENCE;;ABA;;0;AP933992;
C;103;1164612;6;20200309 01:01;310/216080;
D;103;1164612;6;20200309 01:01;P;;;;;;
D;103;1164612;6;20200309 01:01;V;;;;;;
D;103;1164612;6;20200309 01:01;V;;;;;;
B;103;1164781;7;20200309 01:01;;;91;LAKE HEIGHTS RD;LAKE HEIGHTS;2502;790.4;M;20200117;20200228;650000;R2;R;RESIDENCE;;ABG;;0;AP931814;
C;103;1164781;7;20200309 01:01;377/15174;
D;103;1164781;7;20200309 01:01;P;;;;;;
D;103;1164781;7;20200309 01:01;V;;;;;;
D;103;1164781;7;20200309 01:01;V;;;;;;
B;103;1164791;8;20200309 01:01;;;96;LAKE HEIGHTS RD;LAKE HEIGHTS;2502;885.2;M;20200123;20200305;450000;R2;R;RESIDENCE;;ABG;;0;AP945943;
C;103;1164791;8;20200309 01:01;316/15174;
D;103;1164791;8;20200309 01:01;P;;;;;;
D;103;1164791;8;20200309 01:01;V;;;;;;
D;103;1164791;8;20200309 01:01;V;;;;;;
B;103;1170230;9;20200309 01:01;;;18;MEDWAY DR;MOUNT KEIRA;2500;774.7;M;20191206;20200228;1280000;R2;R;RESIDENCE;;AAT;;0;AP931961;
C;103;1170230;9;20200309 01:01;47/247362;
D;103;1170230;9;20200309 01:01;P;;;;;;
D;103;1170230;9;20200309 01:01;P;;;;;;
D;103;1170230;9;20200309 01:01;V;;;;;;
D;103;1170230;9;20200309 01:01;V;;;;;;
B;103;1173113;10;20200309 01:01;;;8;MUSGRAVE PL;FIGTREE;2525;562.8;M;20200206;20200228;836000;R2;R;RESIDENCE;;AAU;;0;AP933116;
C;103;1173113;10;20200309 01:01;77/241837;
D;103;1173113;10;20200309 01:01;P;;;;;;
D;103;1173113;10;20200309 01:01;P;;;;;;
D;103;1173113;10;20200309 01:01;V;;;;;;
B;103;1191719;11;20200309 01:01;;;4;TABRATONG RD;HELENSBURGH;2508;562.8;M;20191125;20200302;929000;R2;R;RESIDENCE;;AAE;;0;AP936274;
C;103;1191719;11;20200309 01:01;4/542881;
D;103;1191719;11;20200309 01:01;P;;;;;;
D;103;1191719;11;20200309 01:01;P;;;;;;
D;103;1191719;11;20200309 01:01;V;;;;;;
D;103;1191719;11;20200309 01:01;V;;;;;;
B;103;1173466;12;20200309 01:01;;;51;NEBO DR;FIGTREE;2525;1149;M;20191220;20200302;960000;R2;R;RESIDENCE;;AAU;;0;AP937275;
C;103;1173466;12;20200309 01:01;49/261184;
D;103;1173466;12;20200309 01:01;P;;;;;;
D;103;1173466;12;20200309 01:01;P;;;;;;
D;103;1173466;12;20200309 01:01;V;;;;;;
D;103;1173466;12;20200309 01:01;V;;;;;;
B;103;1181245;13;20200309 01:01;;;46;PRINCES HWY;WEST WOLLONGONG;2500;942.2;M;20200130;20200303;600000;R2;R;RESIDENCE;;AAS;;0;AP939604;
C;103;1181245;13;20200309 01:01;B/395522;
D;103;1181245;13;20200309 01:01;P;;;;;;
D;103;1181245;13;20200309 01:01;V;;;;;;
D;103;1181245;13;20200309 01:01;V;;;;;;
B;103;1186782;14;20200309 01:01;;;42;SANDERSON RD;KANAHOOKA;2530;332.7;M;20200214;20200228;595000;R2;R;RESIDENCE;;AAY;;0;AP932384;
C;103;1186782;14;20200309 01:01;12/285212;
