A;RTSALEDATA;123;20200309 01:01;VALNET;
B;123;3789975;1;20200309 01:01;WALDHEIM;;874;LOWES MOUNT RD;OBERON;2787;59.96;H;20191001;20200228;1210000;RU1;3;FARM;;RNB;;0;AP932459;
C;123;3789975;1;20200309 01:01;1, 2/1199453;
D;123;3789975;1;20200309 01:01;P;;;;;;
D;123;3789975;1;20200309 01:01;P;;;;;;
D;123;3789975;1;20200309 01:01;V;;;;;;
D;123;3789975;1;20200309 01:01;V;;;;;;
B;123;3968253;2;20200309 01:01;;;;KOWMUNG RIVER FIT;JAUNTER;2787;340;H;20200123;20200305;360000;RU1;3;FARM;;RCF;;0;AP944336;
C;123;3968253;2;20200309 01:01;14/757038;
D;123;3968253;2;20200309 01:01;P;;;;;;
D;123;3968253;2;20200309 01:01;V;;;;;;
D;123;3968253;2;20200309 01:01;V;;;;;;
Z;13;2;2;7;
