A;RTSALEDATA;159;20200309 01:01;VALNET;
B;159;3412060;1;20200309 01:01;;;20;MCLENNAN LANE;LISMORE;2480;430;M;20200131;20200228;154000;B3;R;RESIDENCE;;CEE;;0;AP931846;
C;159;3412060;1;20200309 01:01;2/551504;
D;159;3412060;1;20200309 01:01;P;;;;;;
D;159;3412060;1;20200309 01:01;P;;;;;;
D;159;3412060;1;20200309 01:01;V;;;;;;
B;159;1744559;2;20200309 01:01;;;724;BALLINA RD;GOONELLABAH;2480;4842;M;20200206;20200305;570000;R1;R;RESIDENCE;;AVV;;0;AP944347;
C;159;1744559;2;20200309 01:01;1/702542;
D;159;1744559;2;20200309 01:01;P;;;;;;
D;159;1744559;2;20200309 01:01;V;;;;;;
B;159;1744709;3;20200309 01:01;;;489;BALLINA RD;GOONELLABAH;2480;897.8;M;20200128;20200228;390000;R1;R;RESIDENCE;;AJJ;;0;AP931825;
C;159;1744709;3;20200309 01:01;4/18796 2/208041;
D;159;1744709;3;20200309 01:01;P;;;;;;
D;159;1744709;3;20200309 01:01;V;;;;;;
D;159;1744709;3;20200309 01:01;V;;;;;;
B;159;1745515;4;20200309 01:01;;;33;BROOKER DR;GOONELLABAH;2480;859.9;M;20200206;20200305;492500;R1;R;RESIDENCE;;AHH;;0;AP944163;
C;159;1745515;4;20200309 01:01;41/802579;
D;159;1745515;4;20200309 01:01;P;;;;;;
D;159;1745515;4;20200309 01:01;P;;;;;;
D;159;1745515;4;20200309 01:01;V;;;;;;
D;159;1745515;4;20200309 01:01;V;;;;;;
B;159;1744336;5;20200309 01:01;;;11;AURORA ST;EAST LISMORE;2480;461.6;M;20200117;20200228;380000;R1;R;RESIDENCE;;AEE;;0;AP931933;
C;159;1744336;5;20200309 01:01;7/1/18106;
D;159;1744336;5;20200309 01:01;P;;;;;;
D;159;1744336;5;20200309 01:01;P;;;;;;
D;159;1744336;5;20200309 01:01;V;;;;;;
B;159;1749307;6;20200309 01:01;;;179;HIGH ST;LISMORE HEIGHTS;2480;575.4;M;20200207;20200228;370000;R1;R;RESIDENCE;;AGG;;0;AP931378;
C;159;1749307;6;20200309 01:01;3/367919;
D;159;1749307;6;20200309 01:01;P;;;;;;
D;159;1749307;6;20200309 01:01;V;;;;;;
B;159;1757521;7;20200309 01:01;;;54;BANK ST;NORTH WOODBURN;2471;784.1;M;20200214;20200228;400000;RU5;R;RESIDENCE;;DNW;;0;AP932117;
C;159;1757521;7;20200309 01:01;B/385021;
D;159;1757521;7;20200309 01:01;P;;;;;;
D;159;1757521;7;20200309 01:01;V;;;;;;
B;159;1754777;8;20200309 01:01;;;31;FISCHER ST;GOONELLABAH;2480;765.1;M;20200131;20200302;319000;R1;R;RESIDENCE;;AJJ;;0;AP936590;
C;159;1754777;8;20200309 01:01;9/27983;
D;159;1754777;8;20200309 01:01;P;;;;;;
D;159;1754777;8;20200309 01:01;V;;;;;;
B;159;1752333;9;20200309 01:01;;;2;NOEL ST;LISMORE HEIGHTS;2480;581.7;M;20200206;20200305;310000;R1;R;RESIDENCE;;AGG;;0;AP944463;
C;159;1752333;9;20200309 01:01;18/20793;
D;159;1752333;9;20200309 01:01;P;;;;;;
D;159;1752333;9;20200309 01:01;P;;;;;;
D;159;1752333;9;20200309 01:01;V;;;;;;
D;159;1752333;9;20200309 01:01;V;;;;;;
B;159;1758022;10;20200309 01:01;;;1277;DUNOON RD;DUNOON;2480;2.63;H;20200214;20200228;817000;RU1;3;COMMERCIAL;;RXX;;0;AP933920;
C;159;1758022;10;20200309 01:01;235/755703;
D;159;1758022;10;20200309 01:01;P;;;;;;
D;159;1758022;10;20200309 01:01;V;;;;;;
B;159;1752633;11;20200309 01:01;;;25;O'FLYNN ST;LISMORE HEIGHTS;2480;1429;M;20200131;20200228;426000;R1;R;RESIDENCE;;AGG;;0;AP932380;
C;159;1752633;11;20200309 01:01;A/392923;
D;159;1752633;11;20200309 01:01;P;;;;;;
D;159;1752633;11;20200309 01:01;V;;;;;;
B;159;1750219;12;20200309 01:01;;;2;DARCY DR;GOONELLABAH;2480;639.7;M;20200131;20200228;325000;R1;R;RESIDENCE;;AKK;;0;AP934087;
C;159;1750219;12;20200309 01:01;1/246743;
D;159;1750219;12;20200309 01:01;P;;;;;;
D;159;1750219;12;20200309 01:01;V;;;;;;
D;159;1750219;12;20200309 01:01;V;;;;;;
