A;RTSALEDATA;043;20200309 01:00;VALNET;
B;043;478014;1;20200309 01:00;;;1000;BIMBI-QUANDIALLA RD;QUANDIALLA;2721;413.7;H;20191219;20200302;1635640;RU1;3;FARM;;RMW;;0;AP936304;
C;043;478014;1;20200309 01:00;182/812906;
D;043;478014;1;20200309 01:00;P;;;;;;
D;043;478014;1;20200309 01:00;P;;;;;;
D;043;478014;1;20200309 01:00;V;;;;;;
B;043;478420;2;20200309 01:00;;;43;WYALONG ST;CARAGABAL;2810;1012;M;20190215;20191120;1200;RU5;3;POST OFFICE;;AWV;;0;AP934450;
C;043;478420;2;20200309 01:00;8/2/758224;
D;043;478420;2;20200309 01:00;P;;;;;;
D;043;478420;2;20200309 01:00;V;;;;;;
D;043;478420;2;20200309 01:00;V;;;;;;
B;043;4274668;3;20200309 01:00;;;;BIMBI THUDDUNGRA RD;BRIBBAREE;2594;243.7;H;20190517;20200226;993300;;3;FARM;;;;0;AP927452;
C;043;4274668;3;20200309 01:00;A/393382;
D;043;4274668;3;20200309 01:00;P;;;;;;
D;043;4274668;3;20200309 01:00;V;;;;;;
Z;16;3;3;8;
