A;RTSALEDATA;250;20190909 01:08;VALNET;
B;250;4236039;1;20190909 01:08;;;1455;BACK CREEK RD;BACK CREEK;2372;101.64;M;20190826;20190830;150000;;3;FARM;;;;0;AP503425;
C;250;4236039;1;20190909 01:08;136/1246195;
D;250;4236039;1;20190909 01:08;P;;;;;;
D;250;4236039;1;20190909 01:08;V;;;;;;
B;250;4235496;2;20190909 01:08;;;;COWPER ST;TENTERFIELD;2372;1.052;H;20190805;20190829;105000;;V;VACANT LAND;;;;0;AP496674;
C;250;4235496;2;20190909 01:08;1/85/758959;
D;250;4235496;2;20190909 01:08;P;;;;;;
D;250;4235496;2;20190909 01:08;V;;;;;;
B;250;3545255;3;20190909 01:08;;;1404;MOUNT LINDESAY RD;BOONOO BOONOO;2372;518.7;H;20190815;20190905;712500;RU1;3;COMMERCIAL;;RRR;;0;AP513377;
C;250;3545255;3;20190909 01:08;221/751491 1/1155224;
D;250;3545255;3;20190909 01:08;P;;;;;;
D;250;3545255;3;20190909 01:08;P;;;;;;
D;250;3545255;3;20190909 01:08;V;;;;;;
D;250;3545255;3;20190909 01:08;V;;;;;;
D;250;3545255;3;20190909 01:08;V;;;;;;
B;250;3541327;4;20190909 01:08;;;7;MELALEUCA CCT;TENTERFIELD;2372;3068;M;20151124;20190902;100000;RU5;V;VACANT LAND;;ATR;;0;AP506717;
C;250;3541327;4;20190909 01:08;7/1155323;
D;250;3541327;4;20190909 01:08;P;;;;;;
D;250;3541327;4;20190909 01:08;V;;;;;;
B;250;2669805;5;20190909 01:08;;;129;WOOD ST;TENTERFIELD;2372;1258;M;20190723;20190903;330000;RU5;R;RESIDENCE;;ATR;;0;AP507547;
C;250;2669805;5;20190909 01:08;8/514683;
D;250;2669805;5;20190909 01:08;P;;;;;;
D;250;2669805;5;20190909 01:08;V;;;;;;
D;250;2669805;5;20190909 01:08;V;;;;;;
B;250;2668214;6;20190909 01:08;;;108;BULWER ST;TENTERFIELD;2372;2023;M;20190703;20190902;226000;RU5;R;RESIDENCE;;ATR;;0;AP505395;
C;250;2668214;6;20190909 01:08;A, B/157544;
D;250;2668214;6;20190909 01:08;P;;;;;;
D;250;2668214;6;20190909 01:08;P;;;;;;
D;250;2668214;6;20190909 01:08;V;;;;;;
D;250;2668214;6;20190909 01:08;V;;;;;;
B;250;2671212;7;20190909 01:08;TWO WATERS FARM;;1534 A;PADDYS FLAT RD;TABULAM;2469;451.2;H;20190808;20190827;70000;RU1;R;RESIDENCE;;RRR;;0;AP491124;
C;250;2671212;7;20190909 01:08;3/714123 Enclosure Permit 22145;
D;250;2671212;7;20190909 01:08;P;;;;;;
D;250;2671212;7;20190909 01:08;V;;;;;;
D;250;2671212;7;20190909 01:08;V;;;;;;
D;250;2671212;7;20190909 01:08;V;;;;;;
D;250;2671212;7;20190909 01:08;V;;;;;;
D;250;2671212;7;20190909 01:08;V;;;;;;
D;250;2671212;7;20190909 01:08;V;;;;;;
D;250;2671212;7;20190909 01:08;V;;;;;;
D;250;2671212;7;20190909 01:08;V;;;;;;
D;250;2671212;7;20190909 01:08;V;;;;;;
Z;44;7;7;28;
