A;RTSALEDATA;066;20190909 01:02;VALNET;
B;066;2921679;1;20190909 01:02;;;23;GALORE ST;LOCKHART;2656;853.4;M;20190815;20190830;190000;RU5;R;RESIDENCE;;VLB;;0;AP500534;
C;066;2921679;1;20190909 01:02;19/1042854;
D;066;2921679;1;20190909 01:02;P;;;;;;
D;066;2921679;1;20190909 01:02;P;;;;;;
D;066;2921679;1;20190909 01:02;V;;;;;;
B;066;541655;2;20190909 01:02;;;95;URANA ST;THE ROCK;2655;646.2;M;20190806;20190904;230000;RU5;R;RESIDENCE;;VRE;;0;AP510758;
C;066;541655;2;20190909 01:02;41/870047;
D;066;541655;2;20190909 01:02;P;;;;;;
D;066;541655;2;20190909 01:02;V;;;;;;
B;066;542315;3;20190909 01:02;;;21;DRUMMOND ST;LOCKHART;2656;1012;M;20190813;20190830;170000;RU5;R;RESIDENCE;;VLB;;0;AP499749;
C;066;542315;3;20190909 01:02;3/595053;
D;066;542315;3;20190909 01:02;P;;;;;;
D;066;542315;3;20190909 01:02;V;;;;;;
B;066;542381;4;20190909 01:02;;;71;FERRIER ST;LOCKHART;2656;1012;M;20190725;20190902;155000;RU5;R;RESIDENCE;;VLB;;0;AP505775;
C;066;542381;4;20190909 01:02;13/53/758621;
D;066;542381;4;20190909 01:02;P;;;;;;
D;066;542381;4;20190909 01:02;P;;;;;;
D;066;542381;4;20190909 01:02;V;;;;;;
D;066;542381;4;20190909 01:02;V;;;;;;
Z;21;4;4;11;
