A;RTSALEDATA;223;20190909 01:07;VALNET;
B;223;2475050;1;20190909 01:07;;;7 A;ANGLEDOOL AVE;HINCHINBROOK;2168;305.9;M;20190801;20190830;624500;R2;R;RESIDENCE;;MNN;;50;AP499934;
C;223;2475050;1;20190909 01:07;4/851635;
D;223;2475050;1;20190909 01:07;P;;;;;;
D;223;2475050;1;20190909 01:07;P;;;;;;
D;223;2475050;1;20190909 01:07;V;;;;;;
B;223;2480342;2;20190909 01:07;;;14;BRIBIE CL;GREEN VALLEY;2168;1016;M;20190608;20190830;1185000;R2;R;RESIDENCE;;ACC;;0;AP500102;
C;223;2480342;2;20190909 01:07;852/846228;
D;223;2480342;2;20190909 01:07;P;;;;;;
D;223;2480342;2;20190909 01:07;P;;;;;;
D;223;2480342;2;20190909 01:07;V;;;;;;
D;223;2480342;2;20190909 01:07;V;;;;;;
B;223;2486118;3;20190909 01:07;;;38;CORRIEDALE ST;MILLER;2168;594.4;M;20190723;20190903;495000;R4;R;RESIDENCE;;HAA;;0;AP507832;
C;223;2486118;3;20190909 01:07;448/222676;
D;223;2486118;3;20190909 01:07;P;;;;;;
D;223;2486118;3;20190909 01:07;V;;;;;;
B;223;2483236;4;20190909 01:07;;1;38;CATO WAY;CASULA;2170;;;20190729;20190904;500000;;R;RESIDENCE;1;;;0;AP512068;
C;223;2483236;4;20190909 01:07;1/SP43265;
D;223;2483236;4;20190909 01:07;P;;;;;;
D;223;2483236;4;20190909 01:07;V;;;;;;
D;223;2483236;4;20190909 01:07;V;;;;;;
B;223;2478455;5;20190909 01:07;;8;76;BIGGE ST;LIVERPOOL;2170;;;20190717;20190830;360000;;R;RESIDENCE;8;;;0;AP503989;
C;223;2478455;5;20190909 01:07;8/SP9143;
D;223;2478455;5;20190909 01:07;P;;;;;;
D;223;2478455;5;20190909 01:07;V;;;;;;
B;223;2479217;6;20190909 01:07;;;14;BOLDREWOOD AVE;CASULA;2170;717.4;M;20190625;20190902;750000;R2;R;RESIDENCE;;AAA;;0;AP506526;
C;223;2479217;6;20190909 01:07;95/829437;
D;223;2479217;6;20190909 01:07;P;;;;;;
D;223;2479217;6;20190909 01:07;V;;;;;;
D;223;2479217;6;20190909 01:07;V;;;;;;
B;223;2482419;7;20190909 01:07;;5;13;CARNATION AVE;CASULA;2170;;;20190715;20190830;490000;;R;RESIDENCE;5;;;0;AP500551;
C;223;2482419;7;20190909 01:07;5/SP43938;
D;223;2482419;7;20190909 01:07;P;;;;;;
D;223;2482419;7;20190909 01:07;P;;;;;;
D;223;2482419;7;20190909 01:07;V;;;;;;
B;223;2485678;8;20190909 01:07;;6;42;COPELAND ST;LIVERPOOL;2170;;;20190724;20190904;280000;;R;RESIDENCE;6;;;0;AP511525;
C;223;2485678;8;20190909 01:07;6/SP13496;
D;223;2485678;8;20190909 01:07;P;;;;;;
D;223;2485678;8;20190909 01:07;V;;;;;;
B;223;2477281;9;20190909 01:07;;;22;BARRINGTON CT;HOLSWORTHY;2173;758.8;M;20190731;20190903;1100000;R3;R;RESIDENCE;;LQQ;;0;AP509457;
C;223;2477281;9;20190909 01:07;6380/881714;
D;223;2477281;9;20190909 01:07;P;;;;;;
D;223;2477281;9;20190909 01:07;P;;;;;;
D;223;2477281;9;20190909 01:07;V;;;;;;
D;223;2477281;9;20190909 01:07;V;;;;;;
B;223;2479968;10;20190909 01:07;;;82;BRAIDWOOD DR;PRESTONS;2170;482.3;M;20190627;20190829;600000;R2;R;RESIDENCE;;MPP;;0;AP498494;
C;223;2479968;10;20190909 01:07;68/852492;
D;223;2479968;10;20190909 01:07;P;;;;;;
D;223;2479968;10;20190909 01:07;V;;;;;;
B;223;2486015;11;20190909 01:07;;;47;CORMORANT AVE;HINCHINBROOK;2168;909.8;M;20190626;20190830;400000;R2;R;RESIDENCE;;ACC;;0;AP501704;
C;223;2486015;11;20190909 01:07;807/803527;
D;223;2486015;11;20190909 01:07;P;;;;;;
D;223;2486015;11;20190909 01:07;P;;;;;;
D;223;2486015;11;20190909 01:07;V;;;;;;
D;223;2486015;11;20190909 01:07;V;;;;;;
D;223;2486015;11;20190909 01:07;V;;;;;;
B;223;2496388;12;20190909 01:07;;7;64;HEATHCOTE RD;MOOREBANK;2170;;;20190730;20190903;1800000;;3;WAREHOUSE;7;;;0;AP509430;
C;223;2496388;12;20190909 01:07;7/SP52779;
D;223;2496388;12;20190909 01:07;P;;;;;;
D;223;2496388;12;20190909 01:07;V;;;;;;
B;223;2496388;13;20190909 01:07;;8;64;HEATHCOTE RD;MOOREBANK;2170;;;20190730;20190903;1800000;;3;WAREHOUSE;8;;;0;AP509430;
C;223;2496388;13;20190909 01:07;8/SP52779;
D;223;2496388;13;20190909 01:07;P;;;;;;
D;223;2496388;13;20190909 01:07;V;;;;;;
B;223;2496388;14;20190909 01:07;;9;64;HEATHCOTE RD;MOOREBANK;2170;;;20190730;20190903;1800000;;3;WAREHOUSE;9;;;0;AP509430;
C;223;2496388;14;20190909 01:07;9/SP52779;
D;223;2496388;14;20190909 01:07;P;;;;;;
D;223;2496388;14;20190909 01:07;V;;;;;;
B;223;2491240;15;20190909 01:07;;;18;FINDLEY RD;BRINGELLY;2556;2.042;H;20190806;20190827;600000;R5;R;RESIDENCE;;TTT;;0;AP501384;
C;223;2491240;15;20190909 01:07;27/27550;
D;223;2491240;15;20190909 01:07;P;;;;;;
D;223;2491240;15;20190909 01:07;V;;;;;;
D;223;2491240;15;20190909 01:07;V;;;;;;
D;223;2491240;15;20190909 01:07;V;;;;;;
B;223;2526202;16;20190909 01:07;;;9;WOBURN ABBEY CT;WATTLE GROVE;2173;544.3;M;20190801;20190905;785000;R2;R;RESIDENCE;;MEE;;0;AP514421;
C;223;2526202;16;20190909 01:07;5061/827531;
D;223;2526202;16;20190909 01:07;P;;;;;;
D;223;2526202;16;20190909 01:07;P;;;;;;
D;223;2526202;16;20190909 01:07;V;;;;;;
D;223;2526202;16;20190909 01:07;V;;;;;;
B;223;2496779;17;20190909 01:07;;;20 B;HENRY ST;CECIL HILLS;2171;340.7;M;20190727;20190904;620000;R2;R;RESIDENCE;;ASS;;0;AP510444;
C;223;2496779;17;20190909 01:07;2/849619;
D;223;2496779;17;20190909 01:07;P;;;;;;
D;223;2496779;17;20190909 01:07;P;;;;;;
D;223;2496779;17;20190909 01:07;V;;;;;;
B;223;2515648;18;20190909 01:07;;;33;ROSEWOOD AVE;PRESTONS;2170;381.7;M;20190723;20190904;654000;R2;R;RESIDENCE;;MPP;;0;AP511160;
C;223;2515648;18;20190909 01:07;102/1007984;
D;223;2515648;18;20190909 01:07;P;;;;;;
D;223;2515648;18;20190909 01:07;P;;;;;;
D;223;2515648;18;20190909 01:07;V;;;;;;
D;223;2515648;18;20190909 01:07;V;;;;;;
B;223;2491632;19;20190909 01:07;;;9;FLINDERS CRES;HINCHINBROOK;2168;654.7;M;20190724;20190902;760000;R2;R;RESIDENCE;;ACC;;0;AP506233;
C;223;2491632;19;20190909 01:07;236/733703;
D;223;2491632;19;20190909 01:07;P;;;;;;
D;223;2491632;19;20190909 01:07;P;;;;;;
D;223;2491632;19;20190909 01:07;V;;;;;;
D;223;2491632;19;20190909 01:07;V;;;;;;
