A;RTSALEDATA;150;20190909 01:05;VALNET;
B;150;1667494;1;20190909 01:05;;3;54;BUTLER ST;BYRON BAY;2481;;;20190803;20190902;763000;;R;RESIDENCE;3;;;0;AP506357;
C;150;1667494;1;20190909 01:05;3/SP35568;
D;150;1667494;1;20190909 01:05;P;;;;;;
D;150;1667494;1;20190909 01:05;V;;;;;;
B;150;1665020;2;20190909 01:05;;;28;ARGYLE ST;MULLUMBIMBY;2482;720.8;M;20190819;20190902;760000;R2;R;RESIDENCE;;AHD;;0;AP505800;
C;150;1665020;2;20190909 01:05;1/21743;
D;150;1665020;2;20190909 01:05;P;;;;;;
D;150;1665020;2;20190909 01:05;V;;;;;;
B;150;1667635;3;20190909 01:05;;1;6;BYRON ST;BYRON BAY;2481;;;20190626;20190830;3500000;;3;COMMERCIAL;1;;;0;AP500764;
C;150;1667635;3;20190909 01:05;1/SP47095;
D;150;1667635;3;20190909 01:05;P;;;;;;
D;150;1667635;3;20190909 01:05;V;;;;;;
B;150;1675497;4;20190909 01:05;;9;1;RAJAH RD;OCEAN SHORES;2483;;;20190710;20190830;439000;;R;RESIDENCE;9;;;0;AP499895;
C;150;1675497;4;20190909 01:05;9/SP30982;
D;150;1675497;4;20190909 01:05;P;;;;;;
D;150;1675497;4;20190909 01:05;V;;;;;;
B;150;1667681;5;20190909 01:05;;;7;BYRON ST;BRUNSWICK HEADS;2483;335;M;20190806;20190903;980000;R2;R;RESIDENCE;;AHB;;0;AP508108;
C;150;1667681;5;20190909 01:05;1/433397;
D;150;1667681;5;20190909 01:05;P;;;;;;
D;150;1667681;5;20190909 01:05;P;;;;;;
D;150;1667681;5;20190909 01:05;V;;;;;;
B;150;1675680;6;20190909 01:05;;3;14;REDGATE RD;SOUTH GOLDEN BEACH;2483;308.8;M;20190815;20190905;725000;R2;R;RESIDENCE;;AHZ;;0;AP513938;
C;150;1675680;6;20190909 01:05;4/285368;
D;150;1675680;6;20190909 01:05;P;;;;;;
D;150;1675680;6;20190909 01:05;V;;;;;;
D;150;1675680;6;20190909 01:05;V;;;;;;
B;150;1667989;7;20190909 01:05;;2;20;OLD BANGALOW RD;BYRON BAY;2481;;;20190719;20190830;875000;;R;RESIDENCE;2;;;0;AP500857;
C;150;1667989;7;20190909 01:05;2/SP41207;
D;150;1667989;7;20190909 01:05;P;;;;;;
D;150;1667989;7;20190909 01:05;V;;;;;;
D;150;1667989;7;20190909 01:05;V;;;;;;
B;150;1676028;8;20190909 01:05;;;30;ROYAL AVE;SOUTH GOLDEN BEACH;2483;720.8;M;20190731;20190902;1160000;R2;R;RESIDENCE;;AHZ;;0;AP505333;
C;150;1676028;8;20190909 01:05;232/31166;
D;150;1676028;8;20190909 01:05;P;;;;;;
D;150;1676028;8;20190909 01:05;V;;;;;;
D;150;1676028;8;20190909 01:05;V;;;;;;
B;150;1673555;9;20190909 01:05;;;7;TWEED ST;BRUNSWICK HEADS;2483;1011;M;20190723;20190902;1750000;B4;3;COMMERCIAL;;BAM;;0;AP505777;
C;150;1673555;9;20190909 01:05;2/853493;
D;150;1673555;9;20190909 01:05;P;;;;;;
D;150;1673555;9;20190909 01:05;V;;;;;;
D;150;1673555;9;20190909 01:05;V;;;;;;
B;150;1671325;10;20190909 01:05;;;1;KALEMAJERE DR;SUFFOLK PARK;2481;1114;M;20190713;20190830;1503000;R2;R;RESIDENCE;;AHG;;0;AP500651;
C;150;1671325;10;20190909 01:05;2/702055;
D;150;1671325;10;20190909 01:05;P;;;;;;
D;150;1671325;10;20190909 01:05;V;;;;;;
B;150;1674042;11;20190909 01:05;;;61;NEW CITY RD;MULLUMBIMBY;2482;575.86;M;20190719;20190819;640000;R2;R;RESIDENCE;;AHD;;0;AP509712;
C;150;1674042;11;20190909 01:05;9/2/12528;
D;150;1674042;11;20190909 01:05;P;;;;;;
D;150;1674042;11;20190909 01:05;P;;;;;;
D;150;1674042;11;20190909 01:05;V;;;;;;
B;150;1666261;12;20190909 01:05;;;29;BENLORO LANE;MYOCUM;2481;2.04;H;20190719;20190830;1850000;R5;R;RESIDENCE;;RRS;;0;AP500672;
C;150;1666261;12;20190909 01:05;7/250167;
