A;RTSALEDATA;231;20190909 01:08;VALNET;
B;231;2609366;1;20190909 01:08;;;190;MAIN ST;WEST WYALONG;2671;423.7;M;20190813;20190830;35000;B2;3;COMMERCIAL;;BWW;;0;AP499723;
C;231;2609366;1;20190909 01:08;1/313115;
D;231;2609366;1;20190909 01:08;P;;;;;;
D;231;2609366;1;20190909 01:08;V;;;;;;
D;231;2609366;1;20190909 01:08;V;;;;;;
B;231;3336029;2;20190909 01:08;;;5;BOUNDARY ST;WEST WYALONG;2671;1180;M;20190809;20190830;400000;R1;R;RESIDENCE;;WWN;;0;AP501963;
C;231;3336029;2;20190909 01:08;1367/42955;
D;231;3336029;2;20190909 01:08;P;;;;;;
D;231;3336029;2;20190909 01:08;P;;;;;;
D;231;3336029;2;20190909 01:08;V;;;;;;
D;231;3336029;2;20190909 01:08;V;;;;;;
Z;13;2;2;7;
