A;RTSALEDATA;002;20190909 01:00;VALNET;
B;002;4231115;1;20190909 01:00;;;52;GUNDAROO RD;VACY;2421;1.01;H;20181220;20190903;295000;;R;RESIDENCE;;;;0;AP508049;
C;002;4231115;1;20190909 01:00;24/1254939;
D;002;4231115;1;20190909 01:00;P;;;;;;
D;002;4231115;1;20190909 01:00;P;;;;;;
D;002;4231115;1;20190909 01:00;V;;;;;;
B;002;22129;2;20190909 01:00;;;26 A;MYLES ST;DUNGOG;2420;500.8;M;20190719;20190830;310000;R1;R;RESIDENCE;;AAA;;0;AP500681;
C;002;22129;2;20190909 01:00;222/611382;
D;002;22129;2;20190909 01:00;P;;;;;;
D;002;22129;2;20190909 01:00;P;;;;;;
D;002;22129;2;20190909 01:00;V;;;;;;
D;002;22129;2;20190909 01:00;V;;;;;;
B;002;22357;3;20190909 01:00;;;18;MARQUIS ST;PATERSON;2421;3246;M;20190805;20190905;175000;RU5;R;RESIDENCE;;RAA;;0;AP515182;
C;002;22357;3;20190909 01:00;18/791819;
D;002;22357;3;20190909 01:00;P;;;;;;
D;002;22357;3;20190909 01:00;V;;;;;;
D;002;22357;3;20190909 01:00;V;;;;;;
B;002;23097;4;20190909 01:00;;;36;MARTINS CREEK RD;PATERSON;2421;2.913;H;20190724;20190904;750000;R5;R;RESIDENCE;;ABA;;0;AP511654;
C;002;23097;4;20190909 01:00;103/255124;
D;002;23097;4;20190909 01:00;P;;;;;;
D;002;23097;4;20190909 01:00;V;;;;;;
D;002;23097;4;20190909 01:00;V;;;;;;
B;002;24493;5;20190909 01:00;;;595;MOONABUNG RD;VACY;2421;9142;M;20190724;20190904;345000;RU1;R;RESIDENCE;;RAL;;0;AP510822;
C;002;24493;5;20190909 01:00;19/270029;
D;002;24493;5;20190909 01:00;P;;;;;;
D;002;24493;5;20190909 01:00;P;;;;;;
D;002;24493;5;20190909 01:00;V;;;;;;
B;002;3118063;6;20190909 01:00;;;2;WILLIAMS PL;BENDOLBA;2420;700;M;20190731;20190905;490000;R1;R;RESIDENCE;;AAA;;0;AP514301;
C;002;3118063;6;20190909 01:00;16/1068717;
D;002;3118063;6;20190909 01:00;P;;;;;;
D;002;3118063;6;20190909 01:00;V;;;;;;
D;002;3118063;6;20190909 01:00;V;;;;;;
B;002;3729977;7;20190909 01:00;;;2880;SALISBURY RD;SALISBURY;2420;64.08;H;20190826;20190902;415000;RU1;3;FARM;;RAK;;0;AP504399;
C;002;3729977;7;20190909 01:00;4/1068921;
D;002;3729977;7;20190909 01:00;P;;;;;;
D;002;3729977;7;20190909 01:00;P;;;;;;
D;002;3729977;7;20190909 01:00;V;;;;;;
Z;38;7;7;22;
