A;RTSALEDATA;666;20190909 01:12;VALNET;
B;666;2925701;1;20190909 01:12;;;60;CATHERINE WAY;DARUKA;2340;2.648;H;20190729;20190903;690000;R5;R;RESIDENCE;;AFT;;0;AP510021;
C;666;2925701;1;20190909 01:12;141/1041255;
D;666;2925701;1;20190909 01:12;P;;;;;;
D;666;2925701;1;20190909 01:12;P;;;;;;
D;666;2925701;1;20190909 01:12;V;;;;;;
D;666;2925701;1;20190909 01:12;V;;;;;;
B;666;4207561;2;20190909 01:12;;;35;EAGLE AVE;CALALA;2340;732.8;M;20190603;20190902;130000;R1;V;VACANT LAND;;AAP;;0;AP505119;
C;666;4207561;2;20190909 01:12;1101/1248368;
D;666;4207561;2;20190909 01:12;P;;;;;;
D;666;4207561;2;20190909 01:12;V;;;;;;
B;666;4235469;3;20190909 01:12;;;;NEW ENGLAND HWY;MOONBI;2353;5937;M;20190513;20190815;2987;;V;VACANT LAND;;;;0;AP496219;
C;666;4235469;3;20190909 01:12;1/1254429;
D;666;4235469;3;20190909 01:12;P;;;;;;
D;666;4235469;3;20190909 01:12;V;;;;;;
B;666;4235473;4;20190909 01:12;;;237;BENNETTS LANE;MANILLA;2346;79.9;H;20181206;20190827;300603;;3;FARM LAND;;;;0;AP496372;
C;666;4235473;4;20190909 01:12;PT 381/1252363;
D;666;4235473;4;20190909 01:12;P;;;;;;
D;666;4235473;4;20190909 01:12;P;;;;;;
D;666;4235473;4;20190909 01:12;V;;;;;;
B;666;1874385;5;20190909 01:12;;;20;CONDOWIE RD;DARUKA;2340;2.056;H;20190717;20190905;740000;R5;R;RESIDENCE;;AFT;;0;AP513860;
C;666;1874385;5;20190909 01:12;56/1000633;
D;666;1874385;5;20190909 01:12;P;;;;;;
D;666;1874385;5;20190909 01:12;V;;;;;;
B;666;1877194;6;20190909 01:12;;;89;THE ALBENS DRIVE;MOORE CREEK;2340;2;H;20190801;20190830;580000;R5;R;RESIDENCE;;AFT;;0;AP503924;
