A;RTSALEDATA;219;20191223 01:02;VALNET;
B;219;2896971;1;20191223 01:02;;3;4;TOXANA ST;RICHMOND;2753;;;20191115;20191213;370000;;R;RESIDENCE;3;;;0;AP767152;
C;219;2896971;1;20191223 01:02;3/SP67425;
D;219;2896971;1;20191223 01:02;P;;;;;;
D;219;2896971;1;20191223 01:02;V;;;;;;
B;219;4187804;2;20191223 01:02;;;116;YOBARNIE AVE;NORTH RICHMOND;2754;581.1;M;20191115;20191213;439000;R2;V;VACANT LAND;;AKK;;0;AP764490;
C;219;4187804;2;20191223 01:02;611/1233376;
D;219;4187804;2;20191223 01:02;P;;;;;;
D;219;4187804;2;20191223 01:02;P;;;;;;
D;219;4187804;2;20191223 01:02;V;;;;;;
B;219;4187818;3;20191223 01:02;;;6;FLANNERY AVE;NORTH RICHMOND;2754;633.7;M;20190903;20191216;455000;R2;R;RESIDENCE;;AKK;;0;AP773315;
C;219;4187818;3;20191223 01:02;625/1233376;
D;219;4187818;3;20191223 01:02;P;;;;;;
D;219;4187818;3;20191223 01:02;P;;;;;;
D;219;4187818;3;20191223 01:02;V;;;;;;
B;219;3013291;4;20191223 01:02;;;1081 C;UPPER MACDONALD RD;UPPER MACDONALD;2775;18.15;H;20191010;20191219;900000;E4;R;RESIDENCE;;PNA;;0;AP787780;
C;219;3013291;4;20191223 01:02;1/1054752;
D;219;3013291;4;20191223 01:02;P;;;;;;
D;219;3013291;4;20191223 01:02;P;;;;;;
D;219;3013291;4;20191223 01:02;V;;;;;;
D;219;3013291;4;20191223 01:02;V;;;;;;
B;219;3072870;5;20191223 01:02;;2;67;PECKS RD;NORTH RICHMOND;2754;;;20191105;20191219;511000;;R;RESIDENCE;2;;;0;AP789450;
C;219;3072870;5;20191223 01:02;2/SP72358;
D;219;3072870;5;20191223 01:02;P;;;;;;
D;219;3072870;5;20191223 01:02;V;;;;;;
B;219;4034821;6;20191223 01:02;;;106 A;LENNOX ST;RICHMOND;2753;273.9;M;20191019;20191213;660000;R3;R;RESIDENCE;;AQA;;0;AP769300;
C;219;4034821;6;20191223 01:02;11/1209338;
D;219;4034821;6;20191223 01:02;P;;;;;;
D;219;4034821;6;20191223 01:02;P;;;;;;
D;219;4034821;6;20191223 01:02;V;;;;;;
B;219;3630612;7;20191223 01:02;;16;62;ARGYLE ST;SOUTH WINDSOR;2756;;;20191107;20191219;732000;;3;COMMERCIAL;16;;;0;AP790010;
C;219;3630612;7;20191223 01:02;16/SP97166;
D;219;3630612;7;20191223 01:02;P;;;;;;
D;219;3630612;7;20191223 01:02;P;;;;;;
D;219;3630612;7;20191223 01:02;P;;;;;;
D;219;3630612;7;20191223 01:02;V;;;;;;
B;219;4098788;8;20191223 01:02;;;13 B;LENNOX ST;RICHMOND;2753;292.4;M;20191029;20191213;636000;R3;R;RESIDENCE;;AQA;;0;AP767362;
C;219;4098788;8;20191223 01:02;1/1213149;
D;219;4098788;8;20191223 01:02;P;;;;;;
D;219;4098788;8;20191223 01:02;V;;;;;;
B;219;3241233;9;20191223 01:02;;;22 A;WOLSELEY RD;MCGRATHS HILL;2756;500.4;M;20191119;20191218;870000;R2;R;RESIDENCE;;AGH;;0;AP784700;
C;219;3241233;9;20191223 01:02;101/1089358;
D;219;3241233;9;20191223 01:02;P;;;;;;
D;219;3241233;9;20191223 01:02;P;;;;;;
D;219;3241233;9;20191223 01:02;P;;;;;;
D;219;3241233;9;20191223 01:02;P;;;;;;
D;219;3241233;9;20191223 01:02;V;;;;;;
D;219;3241233;9;20191223 01:02;V;;;;;;
B;219;3693854;10;20191223 01:02;;;43;FERNADELL DR;PITT TOWN;2756;1711;M;20190927;20191213;2275000;R5;R;RESIDENCE;;ANA;;0;AP767905;
C;219;3693854;10;20191223 01:02;2008/1169445;
D;219;3693854;10;20191223 01:02;P;;;;;;
D;219;3693854;10;20191223 01:02;P;;;;;;
D;219;3693854;10;20191223 01:02;V;;;;;;
D;219;3693854;10;20191223 01:02;V;;;;;;
B;219;3742891;11;20191223 01:02;;;28;VINE ST;PITT TOWN;2756;646.1;M;20191118;20191217;1100000;R2;R;RESIDENCE;;ANN;;0;AP778765;
C;219;3742891;11;20191223 01:02;3013/1169446;
D;219;3742891;11;20191223 01:02;P;;;;;;
D;219;3742891;11;20191223 01:02;V;;;;;;
D;219;3742891;11;20191223 01:02;V;;;;;;
B;219;2354969;12;20191223 01:02;;;27;FRANCIS ST;RICHMOND;2753;834.7;M;20191114;20191217;650000;R2;R;RESIDENCE;;AQQ;;0;AP777081;
C;219;2354969;12;20191223 01:02;C/384659;
D;219;2354969;12;20191223 01:02;P;;;;;;
D;219;2354969;12;20191223 01:02;P;;;;;;
D;219;2354969;12;20191223 01:02;V;;;;;;
B;219;2362956;13;20191223 01:02;;;56;NIGHTINGALE SQ;GLOSSODIA;2756;695.6;M;20191018;20191213;510000;R2;R;RESIDENCE;;ABB;;0;AP766242;
C;219;2362956;13;20191223 01:02;316/217501;
D;219;2362956;13;20191223 01:02;P;;;;;;
D;219;2362956;13;20191223 01:02;P;;;;;;
D;219;2362956;13;20191223 01:02;V;;;;;;
B;219;2368339;14;20191223 01:02;;;645;SLOPES RD;THE SLOPES;2754;1.162;H;20190925;20191216;1255000;RU4;R;RESIDENCE;;RPP;;0;AP774735;
C;219;2368339;14;20191223 01:02;46/3/976395;
D;219;2368339;14;20191223 01:02;P;;;;;;
D;219;2368339;14;20191223 01:02;P;;;;;;
D;219;2368339;14;20191223 01:02;P;;;;;;
D;219;2368339;14;20191223 01:02;P;;;;;;
D;219;2368339;14;20191223 01:02;V;;;;;;
D;219;2368339;14;20191223 01:02;V;;;;;;
