A;RTSALEDATA;274;20191223 01:04;VALNET;
B;274;3003768;1;20191223 01:04;;;920;BOMBOWLEE CREEK RD;BOMBOWLEE CREEK;2720;4.13;H;20191116;20191216;250000;RU1;R;RESIDENCE;;RRA;;0;AP772265;
C;274;3003768;1;20191223 01:04;21/1054576;
D;274;3003768;1;20191223 01:04;P;;;;;;
D;274;3003768;1;20191223 01:04;V;;;;;;
D;274;3003768;1;20191223 01:04;V;;;;;;
B;274;3430455;2;20191223 01:04;;;9;KING PL;TUMUT;2720;943.9;M;20190912;20191216;405000;R3;R;RESIDENCE;;RMC;;0;AP771608;
C;274;3430455;2;20191223 01:04;14/1133700;
D;274;3430455;2;20191223 01:04;P;;;;;;
D;274;3430455;2;20191223 01:04;V;;;;;;
D;274;3430455;2;20191223 01:04;V;;;;;;
B;274;4161087;3;20191223 01:04;;;;OBERNE ST;ADELONG;2729;2023;M;20191127;20191216;37000;RU5;V;VACANT LAND;;VAB;;0;AP773226;
C;274;4161087;3;20191223 01:04;6/10/758009;
D;274;4161087;3;20191223 01:04;P;;;;;;
D;274;4161087;3;20191223 01:04;V;;;;;;
D;274;4161087;3;20191223 01:04;V;;;;;;
B;274;2993102;4;20191223 01:04;;;2637;JINGELLIC RD;MUNDEROO;2653;193;H;20191108;20191209;240000;RU1;3;FARM;;RPA;;0;AP747767;
C;274;2993102;4;20191223 01:04;5/1034633;
D;274;2993102;4;20191223 01:04;P;;;;;;
D;274;2993102;4;20191223 01:04;V;;;;;;
D;274;2993102;4;20191223 01:04;V;;;;;;
B;274;3127573;5;20191223 01:04;;;175;GLENROY HILLS RD;GLENROY;2653;129.74;H;20191030;20191218;1300000;RU1;3;FARM;;RPA;;0;AP781966;
C;274;3127573;5;20191223 01:04;1/652847 26/661891 1, 2/869532 Enclosure Permit 325827;
D;274;3127573;5;20191223 01:04;P;;;;;;
D;274;3127573;5;20191223 01:04;P;;;;;;
D;274;3127573;5;20191223 01:04;V;;;;;;
B;274;554897;6;20191223 01:04;;;807;EAST GRAHAMSTOWN RD;GRAHAMSTOWN;2729;8094;M;20191120;20191218;310000;RU1;R;RESIDENCE;;PAG;;0;AP781936;
C;274;554897;6;20191223 01:04;234/757220;
D;274;554897;6;20191223 01:04;P;;;;;;
D;274;554897;6;20191223 01:04;P;;;;;;
D;274;554897;6;20191223 01:04;V;;;;;;
B;274;552472;7;20191223 01:04;;;1639;TUMBARUMBA RD;ROSEWOOD;2652;1151;M;20191205;20191217;165000;RU5;R;RESIDENCE;;VRW;;0;AP775971;
C;274;552472;7;20191223 01:04;1/16/758887;
D;274;552472;7;20191223 01:04;P;;;;;;
D;274;552472;7;20191223 01:04;V;;;;;;
B;274;557789;8;20191223 01:04;;;65;CAREY ST;TUMUT;2720;803.4;M;20191126;20191219;340000;R2;R;RESIDENCE;;RLD;;0;AP789690;
C;274;557789;8;20191223 01:04;1/629917;
D;274;557789;8;20191223 01:04;P;;;;;;
D;274;557789;8;20191223 01:04;P;;;;;;
D;274;557789;8;20191223 01:04;V;;;;;;
B;274;557792;9;20191223 01:04;;;26;LAMBIE ST;TUMUT;2720;1334;M;20191203;20191216;335000;R2;R;RESIDENCE;;RLD;;0;AP769948;
C;274;557792;9;20191223 01:04;1/389670;
D;274;557792;9;20191223 01:04;P;;;;;;
D;274;557792;9;20191223 01:04;P;;;;;;
D;274;557792;9;20191223 01:04;V;;;;;;
D;274;557792;9;20191223 01:04;V;;;;;;
B;274;558425;10;20191223 01:04;;2;47;HERBERT ST;TUMUT;2720;;;20191202;20191213;205000;;R;RESIDENCE;2;;;0;AP763880;
C;274;558425;10;20191223 01:04;2/SP30597;
D;274;558425;10;20191223 01:04;P;;;;;;
D;274;558425;10;20191223 01:04;P;;;;;;
D;274;558425;10;20191223 01:04;V;;;;;;
B;274;558769;11;20191223 01:04;;;36;LAMBIE ST;TUMUT;2720;1808;M;20191204;20191218;290000;R3;R;RESIDENCE;;RMA;;0;AP783809;
C;274;558769;11;20191223 01:04;A/381248;
D;274;558769;11;20191223 01:04;P;;;;;;
D;274;558769;11;20191223 01:04;V;;;;;;
D;274;558769;11;20191223 01:04;V;;;;;;
D;274;558769;11;20191223 01:04;V;;;;;;
D;274;558769;11;20191223 01:04;V;;;;;;
D;274;558769;11;20191223 01:04;V;;;;;;
D;274;558769;11;20191223 01:04;V;;;;;;
D;274;558769;11;20191223 01:04;V;;;;;;
B;274;559124;12;20191223 01:04;;;29;QUANDONG AVE;TUMUT;2720;834.7;M;20191127;20191216;250000;R2;R;RESIDENCE;;RLC;;0;AP774189;
C;274;559124;12;20191223 01:04;15/234162;
D;274;559124;12;20191223 01:04;P;;;;;;
D;274;559124;12;20191223 01:04;V;;;;;;
D;274;559124;12;20191223 01:04;V;;;;;;
B;274;559874;13;20191223 01:04;;;170;WYNYARD ST;TUMUT;2720;493.2;M;20191116;20191216;300000;R3;R;RESIDENCE;;RMA;;0;AP770587;
C;274;559874;13;20191223 01:04;201/509921;
D;274;559874;13;20191223 01:04;P;;;;;;
D;274;559874;13;20191223 01:04;P;;;;;;
D;274;559874;13;20191223 01:04;V;;;;;;
D;274;559874;13;20191223 01:04;V;;;;;;
B;274;3309274;14;20191223 01:04;;;4;GAYLARD ST;TUMBARUMBA;2653;811.4;M;20191206;20191218;37000;R1;R;RESIDENCE;;ABB;;0;AP781605;
C;274;3309274;14;20191223 01:04;19/1110848;
D;274;3309274;14;20191223 01:04;P;;;;;;
D;274;3309274;14;20191223 01:04;V;;;;;;
Z;77;14;14;47;
