A;RTSALEDATA;238;20191223 01:03;VALNET;
B;238;3469658;1;20191223 01:03;;;1;KIRBAN ST;GULARGAMBONE;2828;4048;M;20191128;20191216;45000;RU5;R;RESIDENCE;;ZAH;;0;AP771064;
C;238;3469658;1;20191223 01:03;6, 7/10/758480;
D;238;3469658;1;20191223 01:03;P;;;;;;
D;238;3469658;1;20191223 01:03;P;;;;;;
D;238;3469658;1;20191223 01:03;V;;;;;;
B;238;2633303;2;20191223 01:03;;;7;PAGES TCE;COONAMBLE;2829;1063;M;20191211;20191213;75000;R1;R;RESIDENCE;;AAA;;0;AP767864;
C;238;2633303;2;20191223 01:03;1/599262;
D;238;2633303;2;20191223 01:03;P;;;;;;
D;238;2633303;2;20191223 01:03;P;;;;;;
D;238;2633303;2;20191223 01:03;V;;;;;;
D;238;2633303;2;20191223 01:03;V;;;;;;
D;238;2633303;2;20191223 01:03;V;;;;;;
Z;14;2;2;8;
