A;RTSALEDATA;152;20191223 01:01;VALNET;
B;152;2889132;1;20191223 01:01;AQUALUNA ON SAPPHIRE;20;94;SOLITARY ISLANDS WAY;SAPPHIRE BEACH;2450;;;20191112;20191217;220000;;R;RESIDENCE;20;;;0;AP776205;
C;152;2889132;1;20191223 01:01;20/SP65335;
D;152;2889132;1;20191223 01:01;P;;;;;;
D;152;2889132;1;20191223 01:01;P;;;;;;
D;152;2889132;1;20191223 01:01;V;;;;;;
B;152;2889132;2;20191223 01:01;AQUALUNA ON SAPPHIRE;5;94;SOLITARY ISLANDS WAY;SAPPHIRE BEACH;2450;;;20191114;20191219;215000;;R;RESIDENCE;5;;;0;AP788310;
C;152;2889132;2;20191223 01:01;5/SP65335;
D;152;2889132;2;20191223 01:01;P;;;;;;
D;152;2889132;2;20191223 01:01;P;;;;;;
D;152;2889132;2;20191223 01:01;V;;;;;;
B;152;1698262;3;20191223 01:01;;2501;60;BAY DR;COFFS HARBOUR;2450;;;20191210;20191219;348000;;R;RESIDENCE;140;;;0;AP788735;
C;152;1698262;3;20191223 01:01;140/SP66945;
D;152;1698262;3;20191223 01:01;P;;;;;;
D;152;1698262;3;20191223 01:01;P;;;;;;
D;152;1698262;3;20191223 01:01;V;;;;;;
B;152;2930669;4;20191223 01:01;;;8;COMARA CL;COFFS HARBOUR;2450;1992;M;20191127;20191213;552500;R2;R;RESIDENCE;;ACH;;0;AP764067;
C;152;2930669;4;20191223 01:01;26/1044093;
D;152;2930669;4;20191223 01:01;P;;;;;;
D;152;2930669;4;20191223 01:01;P;;;;;;
D;152;2930669;4;20191223 01:01;V;;;;;;
D;152;2930669;4;20191223 01:01;V;;;;;;
B;152;2912302;5;20191223 01:01;;;39;CUTHBERT ST;BOAMBEE EAST;2452;515.1;M;20191202;20191216;470000;R2;R;RESIDENCE;;ABT;;0;AP774367;
C;152;2912302;5;20191223 01:01;629/1041248;
D;152;2912302;5;20191223 01:01;P;;;;;;
D;152;2912302;5;20191223 01:01;V;;;;;;
B;152;3407140;6;20191223 01:01;;3;36;MOORE ST;COFFS HARBOUR;2450;;;20190903;20191219;370000;;R;RESIDENCE;3;;;0;AP788009;
C;152;3407140;6;20191223 01:01;3/SP81173;
D;152;3407140;6;20191223 01:01;P;;;;;;
D;152;3407140;6;20191223 01:01;V;;;;;;
D;152;3407140;6;20191223 01:01;V;;;;;;
B;152;3432651;7;20191223 01:01;;;4;PAPERBARK ST;SAPPHIRE BEACH;2450;876.5;M;20191031;20191213;1025000;R2;R;RESIDENCE;;ASA;;0;AP766932;
C;152;3432651;7;20191223 01:01;211/1132781;
D;152;3432651;7;20191223 01:01;P;;;;;;
D;152;3432651;7;20191223 01:01;P;;;;;;
D;152;3432651;7;20191223 01:01;V;;;;;;
B;152;3473255;8;20191223 01:01;;;27;SKINNER CL;EMERALD BEACH;2456;1.251;H;20191101;20191213;849000;R5;R;RESIDENCE;;LMB;;0;AP764960;
C;152;3473255;8;20191223 01:01;101/1134015;
D;152;3473255;8;20191223 01:01;P;;;;;;
D;152;3473255;8;20191223 01:01;P;;;;;;
D;152;3473255;8;20191223 01:01;V;;;;;;
D;152;3473255;8;20191223 01:01;V;;;;;;
B;152;3472085;9;20191223 01:01;;1;3;THOMPSONS RD;COFFS HARBOUR;2450;;;20191126;20191216;500000;;R;RESIDENCE;1;;;0;AP770290;
C;152;3472085;9;20191223 01:01;1/SP82421;
D;152;3472085;9;20191223 01:01;P;;;;;;
D;152;3472085;9;20191223 01:01;P;;;;;;
D;152;3472085;9;20191223 01:01;P;;;;;;
D;152;3472085;9;20191223 01:01;V;;;;;;
B;152;3475839;10;20191223 01:01;;;24;CORAMBA RD;COFFS HARBOUR;2450;465.1;M;20191122;20191219;430000;R2;R;RESIDENCE;;ACH;;0;AP787107;
C;152;3475839;10;20191223 01:01;231/1142915;
D;152;3475839;10;20191223 01:01;P;;;;;;
D;152;3475839;10;20191223 01:01;V;;;;;;
D;152;3475839;10;20191223 01:01;V;;;;;;
B;152;3490457;11;20191223 01:01;;;28;ISLES DR;NORTH BOAMBEE VALLEY;2450;2143;M;20191030;20191211;1426702;IN1;R;RESIDENCE;;ICS;;0;AP755567;
C;152;3490457;11;20191223 01:01;408/1144595;
D;152;3490457;11;20191223 01:01;P;;;;;;
D;152;3490457;11;20191223 01:01;V;;;;;;
D;152;3490457;11;20191223 01:01;V;;;;;;
