A;RTSALEDATA;159;20191223 01:02;VALNET;
B;159;2976268;1;20191223 01:02;;;68;LANCASTER DR;GOONELLABAH;2480;2831;M;20191202;20191218;1300000;IN1;3;COMMERCIAL;;FBB;;0;AP782323;
C;159;2976268;1;20191223 01:02;3/1050674;
D;159;2976268;1;20191223 01:02;P;;;;;;
D;159;2976268;1;20191223 01:02;V;;;;;;
D;159;2976268;1;20191223 01:02;V;;;;;;
D;159;2976268;1;20191223 01:02;V;;;;;;
B;159;3384354;2;20191223 01:02;;;2;LINCOLN AVE;MCLEANS RIDGES;2480;1.913;H;20191122;20191219;480000;R5;R;RESIDENCE;;ARR;;0;AP786679;
C;159;3384354;2;20191223 01:02;4/1125919;
D;159;3384354;2;20191223 01:02;P;;;;;;
D;159;3384354;2;20191223 01:02;P;;;;;;
D;159;3384354;2;20191223 01:02;V;;;;;;
D;159;3384354;2;20191223 01:02;V;;;;;;
B;159;3463641;3;20191223 01:02;;;284;EMERSON RD;ROSEBANK;2480;3222;M;20191015;20191213;565000;RU1;R;RESIDENCE;;RSC;;0;AP767872;
C;159;3463641;3;20191223 01:02;1/595005;
D;159;3463641;3;20191223 01:02;P;;;;;;
D;159;3463641;3;20191223 01:02;V;;;;;;
D;159;3463641;3;20191223 01:02;V;;;;;;
D;159;3463641;3;20191223 01:02;V;;;;;;
D;159;3463641;3;20191223 01:02;V;;;;;;
B;159;1745480;4;20191223 01:02;;7;28;BROOKER DR;GOONELLABAH;2480;459.5;M;20191128;20191217;320000;R1;R;RESIDENCE;;AHH;;0;AP777039;
C;159;1745480;4;20191223 01:02;7/285072;
D;159;1745480;4;20191223 01:02;P;;;;;;
D;159;1745480;4;20191223 01:02;V;;;;;;
D;159;1745480;4;20191223 01:02;V;;;;;;
B;159;1744135;5;20191223 01:02;;;39;ALLAMBIE DR;GOONELLABAH;2480;733;M;20191119;20191217;420000;R1;R;RESIDENCE;;AMM;;0;AP776535;
C;159;1744135;5;20191223 01:02;89/261586;
D;159;1744135;5;20191223 01:02;P;;;;;;
D;159;1744135;5;20191223 01:02;V;;;;;;
B;159;1744260;6;20191223 01:02;;;264;ARTHUR RD;CORNDALE;2480;29.04;H;20191204;20191216;900000;RU1;3;FARM;;RHC;;0;AP773287;
C;159;1744260;6;20191223 01:02;7/856235;
D;159;1744260;6;20191223 01:02;P;;;;;;
D;159;1744260;6;20191223 01:02;V;;;;;;
D;159;1744260;6;20191223 01:02;V;;;;;;
B;159;1744433;7;20191223 01:02;;;468;BALLINA RD;GOONELLABAH;2480;847.3;M;20191118;20191217;370000;R1;R;RESIDENCE;;APP;;0;AP775664;
C;159;1744433;7;20191223 01:02;A/342850;
D;159;1744433;7;20191223 01:02;P;;;;;;
D;159;1744433;7;20191223 01:02;V;;;;;;
D;159;1744433;7;20191223 01:02;V;;;;;;
B;159;1759973;8;20191223 01:02;;;614;TREGEAGLE RD;TREGEAGLE;2480;2;H;20191101;20191216;780000;RU1;R;RESIDENCE;;RSD;;0;AP772026;
C;159;1759973;8;20191223 01:02;1/618898;
D;159;1759973;8;20191223 01:02;P;;;;;;
D;159;1759973;8;20191223 01:02;P;;;;;;
D;159;1759973;8;20191223 01:02;V;;;;;;
D;159;1759973;8;20191223 01:02;V;;;;;;
B;159;1749517;9;20191223 01:02;;;29;HINDMARSH ST;LISMORE;2480;558.97;M;20191118;20191216;315000;R1;R;RESIDENCE;;ADD;;0;AP771473;
C;159;1749517;9;20191223 01:02;8/3759;
D;159;1749517;9;20191223 01:02;P;;;;;;
D;159;1749517;9;20191223 01:02;P;;;;;;
D;159;1749517;9;20191223 01:02;V;;;;;;
B;159;1757599;10;20191223 01:02;;;70;THE CHANNON ROAD;DUNOON;2480;3.172;H;20191121;20191218;840000;RU1;R;RESIDENCE;;RSC;;0;AP781532;
C;159;1757599;10;20191223 01:02;1/585790;
D;159;1757599;10;20191223 01:02;P;;;;;;
D;159;1757599;10;20191223 01:02;P;;;;;;
D;159;1757599;10;20191223 01:02;V;;;;;;
D;159;1757599;10;20191223 01:02;V;;;;;;
B;159;1757658;11;20191223 01:02;;;208;GRAYDON RD;CORNDALE;2480;9.55;H;20191105;20191216;1300000;RU1;R;RESIDENCE;;RSC;;0;AP774320;
C;159;1757658;11;20191223 01:02;2/623727;
D;159;1757658;11;20191223 01:02;P;;;;;;
D;159;1757658;11;20191223 01:02;P;;;;;;
D;159;1757658;11;20191223 01:02;V;;;;;;
B;159;1752242;12;20191223 01:02;;;27;NEWHAVEN DR;GOONELLABAH;2480;773.9;M;20191125;20191218;522000;R1;R;RESIDENCE;;AHH;;0;AP783216;
C;159;1752242;12;20191223 01:02;12/836236;
D;159;1752242;12;20191223 01:02;P;;;;;;
D;159;1752242;12;20191223 01:02;P;;;;;;
D;159;1752242;12;20191223 01:02;V;;;;;;
D;159;1752242;12;20191223 01:02;V;;;;;;
B;159;1749910;13;20191223 01:02;;1;96;INVERCAULD RD;GOONELLABAH;2480;;;20191119;20191217;247500;;R;RESIDENCE;1;;;0;AP776405;
C;159;1749910;13;20191223 01:02;1/SP17950;
D;159;1749910;13;20191223 01:02;P;;;;;;
D;159;1749910;13;20191223 01:02;V;;;;;;
B;159;1749910;14;20191223 01:02;;2;96;INVERCAULD RD;GOONELLABAH;2480;;;20191119;20191217;247500;;R;RESIDENCE;2;;;0;AP776614;
C;159;1749910;14;20191223 01:02;2/SP17950;
D;159;1749910;14;20191223 01:02;P;;;;;;
D;159;1749910;14;20191223 01:02;V;;;;;;
B;159;1758160;15;20191223 01:02;;;58;TERANIA ST;THE CHANNON;2480;3377;M;20191107;20191213;507000;RU5;R;RESIDENCE;;DNC;;0;AP764466;
C;159;1758160;15;20191223 01:02;1, 2/7/758967;
D;159;1758160;15;20191223 01:02;P;;;;;;
D;159;1758160;15;20191223 01:02;P;;;;;;
D;159;1758160;15;20191223 01:02;V;;;;;;
B;159;1760906;16;20191223 01:02;;;46;BLADE RD;NIMBIN;2480;6;H;20191125;20191218;825000;RU1;R;RESIDENCE;;RSB;;0;AP781940;
C;159;1760906;16;20191223 01:02;3/263321;
D;159;1760906;16;20191223 01:02;P;;;;;;
D;159;1760906;16;20191223 01:02;P;;;;;;
D;159;1760906;16;20191223 01:02;V;;;;;;
D;159;1760906;16;20191223 01:02;V;;;;;;
B;159;1752867;17;20191223 01:02;;;34;OSTROM ST;SOUTH LISMORE;2480;777.755;M;20191122;20191217;173000;RU2;R;RESIDENCE;;RUL;;0;AP776958;
C;159;1752867;17;20191223 01:02;7/11/2613;
D;159;1752867;17;20191223 01:02;P;;;;;;
D;159;1752867;17;20191223 01:02;V;;;;;;
B;159;1750414;18;20191223 01:02;;;11;KATHRYN DR;GOONELLABAH;2480;706;M;20191118;20191216;280000;R1;R;RESIDENCE;;AHH;;0;AP771127;
C;159;1750414;18;20191223 01:02;74/255767;
D;159;1750414;18;20191223 01:02;P;;;;;;
D;159;1750414;18;20191223 01:02;P;;;;;;
D;159;1750414;18;20191223 01:02;V;;;;;;
B;159;1750429;19;20191223 01:02;;;83;KEEN ST;LISMORE;2480;293.4;M;20191213;20191219;410000;B3;3;COMMERCIAL;;CAA;;0;AP788760;
C;159;1750429;19;20191223 01:02;1/33424;
D;159;1750429;19;20191223 01:02;P;;;;;;
D;159;1750429;19;20191223 01:02;P;;;;;;
D;159;1750429;19;20191223 01:02;P;;;;;;
D;159;1750429;19;20191223 01:02;V;;;;;;
B;159;1758636;20;20191223 01:02;;33;265;MARTIN RD;LARNOOK;2480;;;20191204;20191219;240000;;R;RESIDENCE;33;;;0;AP791647;
C;159;1758636;20;20191223 01:02;33/SP36965;
D;159;1758636;20;20191223 01:02;P;;;;;;
D;159;1758636;20;20191223 01:02;P;;;;;;
D;159;1758636;20;20191223 01:02;V;;;;;;
D;159;1758636;20;20191223 01:02;V;;;;;;
B;159;1747952;21;20191223 01:02;;;59;ELIZABETH AVE;GOONELLABAH;2480;731.5;M;20191129;20191218;445000;R1;R;RESIDENCE;;AJJ;;0;AP781610;
C;159;1747952;21;20191223 01:02;5/829642;
D;159;1747952;21;20191223 01:02;P;;;;;;
D;159;1747952;21;20191223 01:02;P;;;;;;
D;159;1747952;21;20191223 01:02;V;;;;;;
D;159;1747952;21;20191223 01:02;V;;;;;;
B;159;1750725;22;20191223 01:02;;;5;KOALA DR;GOONELLABAH;2480;744.9;M;20191114;20191216;395000;R1;R;RESIDENCE;;ANN;;0;AP772973;
C;159;1750725;22;20191223 01:02;10/802125;
D;159;1750725;22;20191223 01:02;P;;;;;;
D;159;1750725;22;20191223 01:02;P;;;;;;
D;159;1750725;22;20191223 01:02;V;;;;;;
B;159;1750775;23;20191223 01:02;;;19;KRAUSS AVE;SOUTH LISMORE;2480;4989;M;20191113;20191213;1400000;B6;R;RESIDENCE;;CKK;;0;AP766015;
C;159;1750775;23;20191223 01:02;162/608766;
D;159;1750775;23;20191223 01:02;P;;;;;;
D;159;1750775;23;20191223 01:02;V;;;;;;
B;159;1748281;24;20191223 01:02;;;6;FIFORD AVE;GOONELLABAH;2480;651.3;M;20191118;20191218;395000;R1;R;RESIDENCE;;AJJ;;0;AP781124;
C;159;1748281;24;20191223 01:02;10/27907;
D;159;1748281;24;20191223 01:02;P;;;;;;
D;159;1748281;24;20191223 01:02;V;;;;;;
B;159;1756330;25;20191223 01:02;;;8;REMNANT DR;CLUNES;2480;3197;M;20191029;20191216;820000;RU5;R;RESIDENCE;;DCB;;0;AP771179;
C;159;1756330;25;20191223 01:02;19/1019380;
D;159;1756330;25;20191223 01:02;P;;;;;;
D;159;1756330;25;20191223 01:02;P;;;;;;
D;159;1756330;25;20191223 01:02;V;;;;;;
D;159;1756330;25;20191223 01:02;V;;;;;;
B;159;1756332;26;20191223 01:02;;;11;BOOYONG RD;CLUNES;2480;1340;M;20191105;20191219;550000;RU5;R;RESIDENCE;;DCB;;0;AP791605;
C;159;1756332;26;20191223 01:02;2/739071;
D;159;1756332;26;20191223 01:02;P;;;;;;
D;159;1756332;26;20191223 01:02;P;;;;;;
D;159;1756332;26;20191223 01:02;V;;;;;;
D;159;1756332;26;20191223 01:02;V;;;;;;
B;159;1756407;27;20191223 01:02;;;35;MAIN ST;CLUNES;2480;1538;M;20191129;20191219;790000;RU5;R;RESIDENCE;;DCB;;0;AP792057;
C;159;1756407;27;20191223 01:02;1/794094;
D;159;1756407;27;20191223 01:02;P;;;;;;
D;159;1756407;27;20191223 01:02;P;;;;;;
D;159;1756407;27;20191223 01:02;V;;;;;;
B;159;1759232;28;20191223 01:02;;;245 A;CONNOR RD;TREGEAGLE;2480;28.63;H;20191219;20191219;860000;RU1;R;RESIDENCE;;RHD;;0;AP787385;
C;159;1759232;28;20191223 01:02;12/589356;
D;159;1759232;28;20191223 01:02;P;;;;;;
D;159;1759232;28;20191223 01:02;P;;;;;;
D;159;1759232;28;20191223 01:02;V;;;;;;
D;159;1759232;28;20191223 01:02;V;;;;;;
B;159;1748533;29;20191223 01:02;;;3;FLORAL AVE;EAST LISMORE;2480;632.3;M;20191104;20191213;472500;R1;R;RESIDENCE;;AEE;;0;AP764506;
C;159;1748533;29;20191223 01:02;26/38024;
D;159;1748533;29;20191223 01:02;P;;;;;;
D;159;1748533;29;20191223 01:02;P;;;;;;
D;159;1748533;29;20191223 01:02;V;;;;;;
B;159;1753843;30;20191223 01:02;;1;3;ANKANA CRES;GOONELLABAH;2480;;;20191120;20191213;305000;;R;RESIDENCE;1;;;0;AP764198;
C;159;1753843;30;20191223 01:02;1/SP20853;
D;159;1753843;30;20191223 01:02;P;;;;;;
D;159;1753843;30;20191223 01:02;V;;;;;;
B;159;1748961;31;20191223 01:02;;1;15;GREENHILLS DR;GOONELLABAH;2480;;;20191121;20191213;330000;;R;RESIDENCE;1;;;0;AP768979;
C;159;1748961;31;20191223 01:02;1/SP14321;
D;159;1748961;31;20191223 01:02;P;;;;;;
D;159;1748961;31;20191223 01:02;V;;;;;;
B;159;1754404;32;20191223 01:02;;;11;SPRING GROVE CT;GOONELLABAH;2480;693;M;20191205;20191219;352500;R1;R;RESIDENCE;;AHH;;0;AP789676;
C;159;1754404;32;20191223 01:02;84/263169;
D;159;1754404;32;20191223 01:02;P;;;;;;
D;159;1754404;32;20191223 01:02;V;;;;;;
D;159;1754404;32;20191223 01:02;V;;;;;;
B;159;1759786;33;20191223 01:02;;;9;WHISPERING VALLEY DR;RICHMOND HILL;2480;1.074;H;20191014;20191213;660000;R5;R;RESIDENCE;;ARR;;0;AP766017;
C;159;1759786;33;20191223 01:02;103/827933;
D;159;1759786;33;20191223 01:02;P;;;;;;
D;159;1759786;33;20191223 01:02;P;;;;;;
D;159;1759786;33;20191223 01:02;V;;;;;;
B;159;2965031;34;20191223 01:02;;;3;SOPHIE ST;GOONELLABAH;2480;834.9;M;20191210;20191219;550000;R1;R;RESIDENCE;;ALL;;0;AP791894;
C;159;2965031;34;20191223 01:02;272/1048804;
D;159;2965031;34;20191223 01:02;P;;;;;;
D;159;2965031;34;20191223 01:02;P;;;;;;
D;159;2965031;34;20191223 01:02;V;;;;;;
B;159;3052265;35;20191223 01:02;;;85;E J OLLEY RD;LARNOOK;2480;85.52;H;20191115;20191219;390000;RU1;3;FARM;;RGB;;0;AP791476;
C;159;3052265;35;20191223 01:02;187/46008;
D;159;3052265;35;20191223 01:02;P;;;;;;
D;159;3052265;35;20191223 01:02;V;;;;;;
B;159;3052267;36;20191223 01:02;;;163;E J OLLEY RD;LARNOOK;2480;138.4;H;20191115;20191219;910000;RU1;3;FARM;;RGB;;0;AP791129;
C;159;3052267;36;20191223 01:02;68, 70/755690;
D;159;3052267;36;20191223 01:02;P;;;;;;
D;159;3052267;36;20191223 01:02;V;;;;;;
D;159;3052267;36;20191223 01:02;V;;;;;;
B;159;3052268;37;20191223 01:02;;;98;LANE RD;LARNOOK;2480;48.64;H;20191115;20191219;910000;RU1;3;FARM;;RGB;;0;AP791129;
C;159;3052268;37;20191223 01:02;132/755690;
D;159;3052268;37;20191223 01:02;P;;;;;;
D;159;3052268;37;20191223 01:02;V;;;;;;
D;159;3052268;37;20191223 01:02;V;;;;;;
