A;RTSALEDATA;054;20191223 01:00;VALNET;
B;054;513108;1;20191223 01:00;;;18;WEBB ST;MARRAR;2652;2023;M;20191121;20191219;220000;RU5;R;RESIDENCE;;MAR;;0;AP789301;
C;054;513108;1;20191223 01:00;10/11/758650;
D;054;513108;1;20191223 01:00;P;;;;;;
D;054;513108;1;20191223 01:00;P;;;;;;
D;054;513108;1;20191223 01:00;V;;;;;;
D;054;513108;1;20191223 01:00;V;;;;;;
B;054;511864;2;20191223 01:00;;;44;LOCH ST;GANMAIN;2702;2023;M;20191122;20191217;190000;RU5;R;RESIDENCE;;GAM;;0;AP776592;
C;054;511864;2;20191223 01:00;10/24/758428;
D;054;511864;2;20191223 01:00;P;;;;;;
D;054;511864;2;20191223 01:00;P;;;;;;
D;054;511864;2;20191223 01:00;V;;;;;;
D;054;511864;2;20191223 01:00;V;;;;;;
B;054;512243;3;20191223 01:00;;;80;BARTLETTS LANE;COOLAMON;2701;239.3;H;20190806;20191218;1620000;RU1;3;FARM;;RMB;;0;AP780703;
C;054;512243;3;20191223 01:00;55/665296;
D;054;512243;3;20191223 01:00;P;;;;;;
D;054;512243;3;20191223 01:00;P;;;;;;
D;054;512243;3;20191223 01:00;V;;;;;;
B;054;512561;4;20191223 01:00;;;9;JACARANDA AVE;COOLAMON;2701;873.8;M;20191204;20191218;295000;RU5;R;RESIDENCE;;CMS;;0;AP782386;
C;054;512561;4;20191223 01:00;12/249468;
D;054;512561;4;20191223 01:00;P;;;;;;
D;054;512561;4;20191223 01:00;P;;;;;;
D;054;512561;4;20191223 01:00;V;;;;;;
B;054;3246098;5;20191223 01:00;;;2;BANKSIA ST;COOLAMON;2701;2132;M;20191121;20191213;420000;RU5;R;RESIDENCE;;CMS;;0;AP765217;
C;054;3246098;5;20191223 01:00;10/1096316;
D;054;3246098;5;20191223 01:00;P;;;;;;
D;054;3246098;5;20191223 01:00;P;;;;;;
D;054;3246098;5;20191223 01:00;V;;;;;;
D;054;3246098;5;20191223 01:00;V;;;;;;
Z;30;5;5;18;
