A;RTSALEDATA;247;20191223 01:03;VALNET;
B;247;2931663;1;20191223 01:03;;;417;KAPUTAR RD;NARRABRI;2390;2.036;H;20191209;20191218;565000;R5;R;RESIDENCE;;RNB;;0;AP781864;
C;247;2931663;1;20191223 01:03;821/1044344;
D;247;2931663;1;20191223 01:03;P;;;;;;
D;247;2931663;1;20191223 01:03;P;;;;;;
D;247;2931663;1;20191223 01:03;V;;;;;;
D;247;2931663;1;20191223 01:03;V;;;;;;
B;247;3445872;2;20191223 01:03;CARAVAN PARK;;64;BELAR ST;BELLATA;2397;7151.2;M;20191111;20191219;60100;RU5;V;VACANT LAND;;VBB;;0;AP786310;
C;247;3445872;2;20191223 01:03;1, 2, 3, 4, 5, 6, 7/14/758081;
D;247;3445872;2;20191223 01:03;P;;;;;;
D;247;3445872;2;20191223 01:03;V;;;;;;
B;247;2654306;3;20191223 01:03;;;93;WEE WAA ST;BOGGABRI;2382;1012;M;20191108;20191217;95000;B4;R;RESIDENCE;;BBB;;0;AP775783;
C;247;2654306;3;20191223 01:03;9/667658;
D;247;2654306;3;20191223 01:03;P;;;;;;
D;247;2654306;3;20191223 01:03;P;;;;;;
D;247;2654306;3;20191223 01:03;V;;;;;;
B;247;2657038;4;20191223 01:03;;;18;JAMES HIBBENS AVE;WEE WAA;2388;771.4;M;20191120;20191218;4000;R1;V;VACANT LAND;;AWA;;0;AP780509;
C;247;2657038;4;20191223 01:03;16/231251;
D;247;2657038;4;20191223 01:03;P;;;;;;
D;247;2657038;4;20191223 01:03;V;;;;;;
B;247;2655152;5;20191223 01:03;WIRE LAGOON;;275;SPRING PLAINS RD;NARRABRI;2390;740.2;H;20190725;20191029;3138680;RU1;3;FARM;;RRE;;0;AP677313;
C;247;2655152;5;20191223 01:03;87, 88/753934 136, 137, 138, 156, 158, 159/753955 , Licence 357870 Lic;
C;247;2655152;5;20191223 01:03;ence 357873 Licence 357874;
D;247;2655152;5;20191223 01:03;P;;;;;;
D;247;2655152;5;20191223 01:03;V;;;;;;
B;247;2658200;6;20191223 01:03;;;15;DEWHURST ST;NARRABRI;2390;1012;M;20191114;20191213;420000;R1;R;RESIDENCE;;ANA;;0;AP764644;
C;247;2658200;6;20191223 01:03;4/17724;
D;247;2658200;6;20191223 01:03;P;;;;;;
D;247;2658200;6;20191223 01:03;V;;;;;;
D;247;2658200;6;20191223 01:03;V;;;;;;
B;247;2659112;7;20191223 01:03;;;38;MAITLAND ST;NARRABRI;2390;1012;M;20191120;20191216;320000;B2;R;RESIDENCE;;BNA;;0;AP773474;
C;247;2659112;7;20191223 01:03;6/580304;
D;247;2659112;7;20191223 01:03;P;;;;;;
D;247;2659112;7;20191223 01:03;P;;;;;;
D;247;2659112;7;20191223 01:03;V;;;;;;
D;247;2659112;7;20191223 01:03;V;;;;;;
Z;37;7;8;20;
