A;RTSALEDATA;102;20200106 01:00;VALNET;
B;102;3082522;1;20200106 01:00;;;9;PATCHWAY PL;BURRADOO;2576;4007;M;20191114;20200102;3500000;R5;R;RESIDENCE;;NPA;;0;AP809542;
C;102;3082522;1;20200106 01:00;4/1067070;
D;102;3082522;1;20200106 01:00;P;;;;;;
D;102;3082522;1;20200106 01:00;P;;;;;;
D;102;3082522;1;20200106 01:00;V;;;;;;
D;102;3082522;1;20200106 01:00;V;;;;;;
Z;8;1;1;4;
