A;RTSALEDATA;268;20200106 01:02;VALNET;
B;268;325552;1;20200106 01:02;BUS DEPOT;;13;WANYA RD;TEA GARDENS;2324;1976;M;20191219;20191231;3188;IN2;3;COMMERCIAL;;FFC;;0;AP808684;
C;268;325552;1;20200106 01:02;4/249203;
D;268;325552;1;20200106 01:02;P;;;;;;
D;268;325552;1;20200106 01:02;P;;;;;;
D;268;325552;1;20200106 01:02;P;;;;;;
D;268;325552;1;20200106 01:02;P;;;;;;
D;268;325552;1;20200106 01:02;V;;;;;;
D;268;325552;1;20200106 01:02;V;;;;;;
D;268;325552;1;20200106 01:02;V;;;;;;
D;268;325552;1;20200106 01:02;V;;;;;;
B;268;305686;2;20200106 01:02;BULAHDELAH BUS CO;;36;STROUD ST;BULAHDELAH;2423;3439;M;20191219;20191231;10875;RU5;3;COMMERCIAL;;AVY;;0;AP808689;
C;268;305686;2;20200106 01:02;23/877030;
D;268;305686;2;20200106 01:02;P;;;;;;
D;268;305686;2;20200106 01:02;P;;;;;;
D;268;305686;2;20200106 01:02;P;;;;;;
D;268;305686;2;20200106 01:02;P;;;;;;
D;268;305686;2;20200106 01:02;V;;;;;;
D;268;305686;2;20200106 01:02;V;;;;;;
D;268;305686;2;20200106 01:02;V;;;;;;
D;268;305686;2;20200106 01:02;V;;;;;;
Z;22;2;2;16;
