A;RTSALEDATA;276;20200106 01:02;VALNET;
B;276;4228282;1;20200106 01:02;;801;395;PRINCES HWY;ROCKDALE;2216;105;M;20191115;20191227;724000;;R;RESIDENCE;75;;;0;AP806694;
C;276;4228282;1;20200106 01:02;75/SP99779;
D;276;4228282;1;20200106 01:02;P;;;;;;
D;276;4228282;1;20200106 01:02;V;;;;;;
B;276;3607706;2;20200106 01:02;FUSION ARNCLIFFE;703;1;HIRST ST;ARNCLIFFE;2205;;;20191118;20191230;707000;;R;RESIDENCE;116;;;0;AP807946;
C;276;3607706;2;20200106 01:02;116/SP85842;
D;276;3607706;2;20200106 01:02;P;;;;;;
D;276;3607706;2;20200106 01:02;P;;;;;;
D;276;3607706;2;20200106 01:02;V;;;;;;
B;276;4076909;3;20200106 01:02;;3102;55;WILSON ST;BOTANY;2019;;;20191125;20191231;645000;;R;RESIDENCE;114;;;0;AP809461;
C;276;4076909;3;20200106 01:02;114/SP95488;
D;276;4076909;3;20200106 01:02;P;;;;;;
D;276;4076909;3;20200106 01:02;V;;;;;;
B;276;1885509;4;20200106 01:02;;3;17;BRITTAIN CRES;HILLSDALE;2036;61.8;M;20191129;20191230;500000;;R;RESIDENCE;3;;;0;AP807695;
C;276;1885509;4;20200106 01:02;3/SP1110;
D;276;1885509;4;20200106 01:02;P;;;;;;
D;276;1885509;4;20200106 01:02;V;;;;;;
B;276;1531532;5;20200106 01:02;;7;28;MONOMEETH ST;BEXLEY;2207;;;20191113;20191227;530000;;R;RESIDENCE;7;;;0;AP806246;
C;276;1531532;5;20200106 01:02;7/SP685;
D;276;1531532;5;20200106 01:02;P;;;;;;
D;276;1531532;5;20200106 01:02;V;;;;;;
B;276;1531532;6;20200106 01:02;;14;28;MONOMEETH ST;BEXLEY;2207;;;20191113;20191227;530000;;R;RESIDENCE;14;;;0;AP806246;
C;276;1531532;6;20200106 01:02;14/SP685;
D;276;1531532;6;20200106 01:02;P;;;;;;
D;276;1531532;6;20200106 01:02;V;;;;;;
B;276;3943858;7;20200106 01:02;;102;2 A;WILLIS ST;WOLLI CREEK;2205;;;20191105;20191230;610500;;R;RESIDENCE;2;;;0;AP807913;
C;276;3943858;7;20200106 01:02;2/SP93634;
D;276;3943858;7;20200106 01:02;P;;;;;;
D;276;3943858;7;20200106 01:02;V;;;;;;
Z;31;7;7;15;
