A;RTSALEDATA;004;20260223 01:05;VALNET;
B;004;3480896;1;20260223 01:05;;2 B;250;PACIFIC HWY;CHARLESTOWN;2290;;;20251204;20260212;6600000;;3;COMMERCIAL;2;;;;AV867330;
C;004;3480896;1;20260223 01:05;2/SP82862;
D;004;3480896;1;20260223 01:05;P;;;;;;
D;004;3480896;1;20260223 01:05;V;;;;;;
B;004;3480896;2;20260223 01:05;;2 E;250;PACIFIC HWY;CHARLESTOWN;2290;;;20251204;20260212;6600000;;3;COMMERCIAL;5;;;;AV867330;
C;004;3480896;2;20260223 01:05;5/SP82862;
D;004;3480896;2;20260223 01:05;P;;;;;;
D;004;3480896;2;20260223 01:05;V;;;;;;
B;004;3508328;3;20260223 01:05;;;9;KIMBERLEY PL;MACQUARIE HILLS;2285;629.8;M;20260116;20260213;1210000;R2;R;RESIDENCE;;LAA;;;AV870297;
C;004;3508328;3;20260223 01:05;29/1149473;
D;004;3508328;3;20260223 01:05;P;;;;;;
D;004;3508328;3;20260223 01:05;V;;;;;;
D;004;3508328;3;20260223 01:05;V;;;;;;
B;004;6038846;4;20260223 01:05;;;24;ACKLAND WAY;WYEE;2259;544.7;M;20250624;20260217;500000;R2;V;VACANT LAND;;ANH;;;AV878010;
C;004;6038846;4;20260223 01:05;1401/1311221;
D;004;6038846;4;20260223 01:05;P;;;;;;
D;004;6038846;4;20260223 01:05;P;;;;;;
D;004;6038846;4;20260223 01:05;V;;;;;;
B;004;6038849;5;20260223 01:05;;;28;ACKLAND WAY;WYEE;2259;467.8;M;20250313;20260217;440000;R2;V;VACANT LAND;;ANH;;;AV878108;
C;004;6038849;5;20260223 01:05;1403/1311221;
D;004;6038849;5;20260223 01:05;P;;;;;;
D;004;6038849;5;20260223 01:05;V;;;;;;
B;004;6038850;6;20260223 01:05;;;30;ACKLAND WAY;WYEE;2259;537;M;20250728;20260217;430000;R2;V;VACANT LAND;;ANH;;;AV877786;
C;004;6038850;6;20260223 01:05;1404/1311221;
D;004;6038850;6;20260223 01:05;P;;;;;;
D;004;6038850;6;20260223 01:05;P;;;;;;
D;004;6038850;6;20260223 01:05;V;;;;;;
B;004;6038851;7;20260223 01:05;;;102;SOREINA DR;WYEE;2259;517.5;M;20250410;20260217;480000;R2;V;VACANT LAND;;ANH;;;AV877967;
C;004;6038851;7;20260223 01:05;1405/1311221;
D;004;6038851;7;20260223 01:05;P;;;;;;
D;004;6038851;7;20260223 01:05;V;;;;;;
B;004;6038852;8;20260223 01:05;;;104;SOREINA DR;WYEE;2259;517.5;M;20250317;20260217;480000;R2;V;VACANT LAND;;ANH;;;AV878014;
C;004;6038852;8;20260223 01:05;1406/1311221;
D;004;6038852;8;20260223 01:05;P;;;;;;
D;004;6038852;8;20260223 01:05;P;;;;;;
D;004;6038852;8;20260223 01:05;V;;;;;;
B;004;6038853;9;20260223 01:05;;;106;SOREINA DR;WYEE;2259;517.5;M;20250317;20260217;480000;R2;V;VACANT LAND;;ANH;;;AV878178;
C;004;6038853;9;20260223 01:05;1407/1311221;
D;004;6038853;9;20260223 01:05;P;;;;;;
D;004;6038853;9;20260223 01:05;P;;;;;;
D;004;6038853;9;20260223 01:05;V;;;;;;
B;004;6038856;10;20260223 01:05;;;34;ACKLAND WAY;WYEE;2259;544;M;20250310;20260217;500000;R2;V;VACANT LAND;;ANH;;;AV878175;
C;004;6038856;10;20260223 01:05;1410/1311221;
D;004;6038856;10;20260223 01:05;P;;;;;;
D;004;6038856;10;20260223 01:05;P;;;;;;
D;004;6038856;10;20260223 01:05;V;;;;;;
B;004;6038858;11;20260223 01:05;;;99;SOREINA DR;WYEE;2259;474.7;M;20251219;20260217;465000;R2;V;VACANT LAND;;ANH;;;AV878141;
C;004;6038858;11;20260223 01:05;1412/1311221;
D;004;6038858;11;20260223 01:05;P;;;;;;
D;004;6038858;11;20260223 01:05;P;;;;;;
D;004;6038858;11;20260223 01:05;V;;;;;;
B;004;6038859;12;20260223 01:05;;;101;SOREINA DR;WYEE;2259;525;M;20250313;20260217;485000;R2;V;VACANT LAND;;ANH;;;AV877976;
C;004;6038859;12;20260223 01:05;1413/1311221;
D;004;6038859;12;20260223 01:05;P;;;;;;
D;004;6038859;12;20260223 01:05;P;;;;;;
D;004;6038859;12;20260223 01:05;V;;;;;;
B;004;6038860;13;20260223 01:05;;;103;SOREINA DR;WYEE;2259;604.5;M;20251215;20260219;570000;R2;R;RESIDENCE;;ANH;;;AV884380;
C;004;6038860;13;20260223 01:05;1414/1311221;
D;004;6038860;13;20260223 01:05;P;;;;;;
D;004;6038860;13;20260223 01:05;P;;;;;;
D;004;6038860;13;20260223 01:05;V;;;;;;
D;004;6038860;13;20260223 01:05;V;;;;;;
B;004;6038860;14;20260223 01:05;;;103;SOREINA DR;WYEE;2259;604.5;M;20250410;20260217;550000;R2;V;VACANT LAND;;ANH;;;AV879636;
C;004;6038860;14;20260223 01:05;1414/1311221;
D;004;6038860;14;20260223 01:05;P;;;;;;
D;004;6038860;14;20260223 01:05;V;;;;;;
B;004;6038861;15;20260223 01:05;;;3;JENNETT ST;WYEE;2259;536.3;M;20250313;20260217;485000;R2;V;VACANT LAND;;ANH;;;AV878116;
C;004;6038861;15;20260223 01:05;1415/1311221;
D;004;6038861;15;20260223 01:05;P;;;;;;
D;004;6038861;15;20260223 01:05;P;;;;;;
D;004;6038861;15;20260223 01:05;V;;;;;;
B;004;6038862;16;20260223 01:05;;;5;JENNETT ST;WYEE;2259;487.5;M;20250313;20260217;465000;R2;R;RESIDENCE;;ANH;;;AV877804;
C;004;6038862;16;20260223 01:05;1416/1311221;
D;004;6038862;16;20260223 01:05;P;;;;;;
D;004;6038862;16;20260223 01:05;P;;;;;;
D;004;6038862;16;20260223 01:05;V;;;;;;
B;004;6038863;17;20260223 01:05;;;7;JENNETT ST;WYEE;2259;536.3;M;20250728;20260217;465000;R2;V;VACANT LAND;;ANH;;;AV877808;
C;004;6038863;17;20260223 01:05;1417/1311221;
D;004;6038863;17;20260223 01:05;P;;;;;;
D;004;6038863;17;20260223 01:05;V;;;;;;
B;004;6038865;18;20260223 01:05;;;11;JENNETT ST;WYEE;2259;536.3;M;20250320;20260217;485000;R2;V;VACANT LAND;;ANH;;;AV879117;
C;004;6038865;18;20260223 01:05;1419/1311221;
D;004;6038865;18;20260223 01:05;P;;;;;;
D;004;6038865;18;20260223 01:05;P;;;;;;
D;004;6038865;18;20260223 01:05;V;;;;;;
B;004;6038867;19;20260223 01:05;;;15;JENNETT ST;WYEE;2259;536.3;M;20250325;20260217;485000;R2;V;VACANT LAND;;ANH;;;AV877897;
C;004;6038867;19;20260223 01:05;1421/1311221;
D;004;6038867;19;20260223 01:05;P;;;;;;
D;004;6038867;19;20260223 01:05;P;;;;;;
D;004;6038867;19;20260223 01:05;V;;;;;;
B;004;6038868;20;20260223 01:05;;;17;JENNETT ST;WYEE;2259;422.5;M;20250317;20260217;415000;R2;V;VACANT LAND;;ANH;;;AV877980;
C;004;6038868;20;20260223 01:05;1422/1311221;
D;004;6038868;20;20260223 01:05;P;;;;;;
D;004;6038868;20;20260223 01:05;P;;;;;;
D;004;6038868;20;20260223 01:05;V;;;;;;
B;004;6038870;21;20260223 01:05;;;21;JENNETT ST;WYEE;2259;422.5;M;20250501;20260217;420000;R2;V;VACANT LAND;;ANH;;;AV877984;
C;004;6038870;21;20260223 01:05;1424/1311221;
D;004;6038870;21;20260223 01:05;P;;;;;;
D;004;6038870;21;20260223 01:05;P;;;;;;
D;004;6038870;21;20260223 01:05;V;;;;;;
B;004;6038871;22;20260223 01:05;;;23;JENNETT ST;WYEE;2259;422.5;M;20250410;20260217;415000;R2;V;VACANT LAND;;ANH;;;AV879121;
C;004;6038871;22;20260223 01:05;1425/1311221;
D;004;6038871;22;20260223 01:05;P;;;;;;
D;004;6038871;22;20260223 01:05;V;;;;;;
B;004;6038872;23;20260223 01:05;;;76;CUDMORE CRES;WYEE;2259;503.7;M;20250724;20260217;465000;R2;V;VACANT LAND;;ANH;;;AV877841;
C;004;6038872;23;20260223 01:05;1426/1311221;
D;004;6038872;23;20260223 01:05;P;;;;;;
D;004;6038872;23;20260223 01:05;P;;;;;;
D;004;6038872;23;20260223 01:05;V;;;;;;
B;004;6038873;24;20260223 01:05;;;78;CUDMORE CRES;WYEE;2259;544.5;M;20250626;20260217;500000;R2;V;VACANT LAND;;ANH;;;AV878123;
C;004;6038873;24;20260223 01:05;1427/1311221;
D;004;6038873;24;20260223 01:05;P;;;;;;
D;004;6038873;24;20260223 01:05;P;;;;;;
D;004;6038873;24;20260223 01:05;V;;;;;;
B;004;6038874;25;20260223 01:05;;;40;JENNETT ST;WYEE;2259;599.1;M;20250626;20260217;550000;R2;V;VACANT LAND;;ANH;;;AV877990;
C;004;6038874;25;20260223 01:05;1428/1311221;
D;004;6038874;25;20260223 01:05;P;;;;;;
D;004;6038874;25;20260223 01:05;P;;;;;;
D;004;6038874;25;20260223 01:05;V;;;;;;
