A;RTSALEDATA;012;20260223 01:05;VALNET;
B;012;6012489;1;20260223 01:05;;;3;REDGUM DR;GOWRIE;2330;748.4;M;20260107;20260218;385000;R1;V;VACANT LAND;;AAF;;;AV880218;
C;012;6012489;1;20260223 01:05;128/1304818;
D;012;6012489;1;20260223 01:05;P;;;;;;
D;012;6012489;1;20260223 01:05;P;;;;;;
D;012;6012489;1;20260223 01:05;V;;;;;;
D;012;6012489;1;20260223 01:05;V;;;;;;
B;012;6039401;2;20260223 01:05;;;9;CASSWELL TCE;MCDOUGALLS HILL;2330;4.115;H;20220617;20260219;3778500;;V;VACANT LAND;;;;;AV884464;
C;012;6039401;2;20260223 01:05;401/1323259;
D;012;6039401;2;20260223 01:05;P;;;;;;
D;012;6039401;2;20260223 01:05;V;;;;;;
B;012;6039407;3;20260223 01:05;;;4;CASSWELL TCE;MCDOUGALLS HILL;2330;4217;M;20230619;20260219;729465;;V;VACANT LAND;;;;;AV884462;
C;012;6039407;3;20260223 01:05;407/1323259;
D;012;6039407;3;20260223 01:05;P;;;;;;
D;012;6039407;3;20260223 01:05;V;;;;;;
B;012;3623147;4;20260223 01:05;;;148;MCMAHON WAY;SINGLETON HEIGHTS;2330;887.7;M;20260107;20260218;950000;R1;R;RESIDENCE;;AAA;;;AV881930;
C;012;3623147;4;20260223 01:05;1816/1170924;
D;012;3623147;4;20260223 01:05;P;;;;;;
D;012;3623147;4;20260223 01:05;P;;;;;;
D;012;3623147;4;20260223 01:05;V;;;;;;
B;012;300179;5;20260223 01:05;;1;35;HENRY DR;SINGLETON HEIGHTS;2330;;;20260120;20260217;550000;;R;RESIDENCE;1;;;;AV879078;
C;012;300179;5;20260223 01:05;1/SP53974;
D;012;300179;5;20260223 01:05;P;;;;;;
D;012;300179;5;20260223 01:05;V;;;;;;
D;012;300179;5;20260223 01:05;V;;;;;;
Z;26;5;5;14;
