A;RTSALEDATA;218;20260223 01:07;VALNET;
B;218;2868061;1;20260223 01:07;;;7;SCARANISH WAY;MACQUARIE LINKS;2565;296.4;M;20260123;20260219;275000;R2;R;RESIDENCE;;EDL;;;AV884472;
C;218;2868061;1;20260223 01:07;29/285691;
D;218;2868061;1;20260223 01:07;P;;;;;;
D;218;2868061;1;20260223 01:07;V;;;;;;
D;218;2868061;1;20260223 01:07;V;;;;;;
B;218;2937848;2;20260223 01:07;;4;6;LAMBERT PL;LEUMEAH;2560;;;20260109;20260217;605000;;R;RESIDENCE;4;;;;AV877754;
C;218;2937848;2;20260223 01:07;4/SP68757;
D;218;2937848;2;20260223 01:07;P;;;;;;
D;218;2937848;2;20260223 01:07;P;;;;;;
D;218;2937848;2;20260223 01:07;V;;;;;;
B;218;2914436;3;20260223 01:07;;;83;MARYFIELDS DR;BLAIR ATHOL;2560;570;M;20251210;20260219;1420000;R2;R;RESIDENCE;;ARB;;;AV885640;
C;218;2914436;3;20260223 01:07;1003/1036720;
D;218;2914436;3;20260223 01:07;P;;;;;;
D;218;2914436;3;20260223 01:07;P;;;;;;
D;218;2914436;3;20260223 01:07;V;;;;;;
D;218;2914436;3;20260223 01:07;V;;;;;;
B;218;6028241;4;20260223 01:07;;;27;DURBRIDGE ST;MENANGLE PARK;2563;536.1;M;20241125;20260218;666000;;V;VACANT LAND;;;;;AV881995;
C;218;6028241;4;20260223 01:07;4736/1313737;
D;218;6028241;4;20260223 01:07;P;;;;;;
D;218;6028241;4;20260223 01:07;V;;;;;;
B;218;6017633;5;20260223 01:07;;;14;ZIPPING ST;MENANGLE PARK;2563;426.7;M;20260107;20260219;680000;R2;V;VACANT LAND;;MGP;;;AV884245;
C;218;6017633;5;20260223 01:07;4431/1313734;
D;218;6017633;5;20260223 01:07;P;;;;;;
D;218;6017633;5;20260223 01:07;P;;;;;;
D;218;6017633;5;20260223 01:07;V;;;;;;
D;218;6017633;5;20260223 01:07;V;;;;;;
B;218;6028128;6;20260223 01:07;;;9;BEAUTIDE ST;MENANGLE PARK;2563;403.9;M;20260108;20260218;640000;;R;RESIDENCE;;;;;AV880570;
C;218;6028128;6;20260223 01:07;4623/1313737;
D;218;6028128;6;20260223 01:07;P;;;;;;
D;218;6028128;6;20260223 01:07;V;;;;;;
D;218;6028128;6;20260223 01:07;V;;;;;;
B;218;3012806;7;20260223 01:07;;;40;HERITAGE HEIGHTS CCT;ST HELENS PARK;2560;512;M;20251215;20260213;1400000;R2;R;RESIDENCE;;AGS;;;AV870385;
C;218;3012806;7;20260223 01:07;4204/1056088;
D;218;3012806;7;20260223 01:07;P;;;;;;
D;218;3012806;7;20260223 01:07;V;;;;;;
B;218;3609194;8;20260223 01:07;;11;3;WARBY ST;CAMPBELLTOWN;2560;71;M;20251219;20260213;430000;;R;RESIDENCE;11;;;;AV870335;
C;218;3609194;8;20260223 01:07;11/SP86106;
D;218;3609194;8;20260223 01:07;P;;;;;;
D;218;3609194;8;20260223 01:07;V;;;;;;
B;218;3609194;9;20260223 01:07;;56;3;WARBY ST;CAMPBELLTOWN;2560;131;M;20260107;20260218;615000;;R;RESIDENCE;56;;;;AV881154;
C;218;3609194;9;20260223 01:07;56/SP86106;
D;218;3609194;9;20260223 01:07;P;;;;;;
D;218;3609194;9;20260223 01:07;P;;;;;;
D;218;3609194;9;20260223 01:07;V;;;;;;
B;218;4031176;10;20260223 01:07;;;36;BROOKLIME CRES;DENHAM COURT;2565;252;M;20251216;20260213;1050800;R2;R;RESIDENCE;;LRP;;;AV872020;
C;218;4031176;10;20260223 01:07;1473/1218622;
D;218;4031176;10;20260223 01:07;P;;;;;;
D;218;4031176;10;20260223 01:07;P;;;;;;
D;218;4031176;10;20260223 01:07;V;;;;;;
D;218;4031176;10;20260223 01:07;V;;;;;;
B;218;4122259;11;20260223 01:07;;;4;FAIRBROTHER AVE;DENHAM COURT;2565;312.5;M;20260108;20260219;1205000;R2;R;RESIDENCE;;LRP;;;AV883661;
C;218;4122259;11;20260223 01:07;4042/1229975;
D;218;4122259;11;20260223 01:07;P;;;;;;
D;218;4122259;11;20260223 01:07;P;;;;;;
D;218;4122259;11;20260223 01:07;V;;;;;;
D;218;4122259;11;20260223 01:07;V;;;;;;
B;218;4584705;12;20260223 01:07;;;49;ELLISON ST;GILEAD;2560;512;M;20260211;20260213;1420000;R2;R;RESIDENCE;;AAG;;;AV872401;
C;218;4584705;12;20260223 01:07;1036/1242642;
D;218;4584705;12;20260223 01:07;P;;;;;;
D;218;4584705;12;20260223 01:07;P;;;;;;
D;218;4584705;12;20260223 01:07;V;;;;;;
