A;RTSALEDATA;247;20250728 01:10;VALNET;
B;247;2899582;1;20250728 01:10;GUMERA;;219;THORNFIELD CROSSING RD;MAULES CREEK;2382;364.4;H;20250610;20250722;2300000;RU1;3;FARM;;RRC;;;AV262379;
C;247;2899582;1;20250728 01:10;104/754924;
D;247;2899582;1;20250728 01:10;P;;;;;;
D;247;2899582;1;20250728 01:10;P;;;;;;
D;247;2899582;1;20250728 01:10;V;;;;;;
B;247;6008693;2;20250728 01:10;;;359;KAPUTAR RD;NARRABRI;2390;20.24;H;20250606;20250718;500000;;V;VACANT LAND;;;;;AV254772;
C;247;6008693;2;20250728 01:10;3/1314718;
D;247;6008693;2;20250728 01:10;P;;;;;;
D;247;6008693;2;20250728 01:10;P;;;;;;
D;247;6008693;2;20250728 01:10;V;;;;;;
D;247;6008693;2;20250728 01:10;V;;;;;;
B;247;2658800;3;20250728 01:10;;;54;HINDS ST;NARRABRI;2390;2023;M;20250619;20250721;227500;R1;R;RESIDENCE;;ANE;;;AV258698;
C;247;2658800;3;20250728 01:10;5/23800;
D;247;2658800;3;20250728 01:10;P;;;;;;
D;247;2658800;3;20250728 01:10;P;;;;;;
D;247;2658800;3;20250728 01:10;V;;;;;;
B;247;2656646;4;20250728 01:10;;;95;ALMA ST;WEE WAA;2388;1214;M;20250718;20250718;250000;R1;R;RESIDENCE;;AWA;;;AV256898;
C;247;2656646;4;20250728 01:10;5/5/759063;
D;247;2656646;4;20250728 01:10;P;;;;;;
D;247;2656646;4;20250728 01:10;P;;;;;;
D;247;2656646;4;20250728 01:10;V;;;;;;
B;247;2656927;5;20250728 01:10;;;42;COWPER ST;WEE WAA;2388;594.4;M;20250708;20250722;230000;R1;R;RESIDENCE;;AWA;;;AV261392;
C;247;2656927;5;20250728 01:10;9A/374015 10/11/759063;
D;247;2656927;5;20250728 01:10;P;;;;;;
D;247;2656927;5;20250728 01:10;P;;;;;;
D;247;2656927;5;20250728 01:10;V;;;;;;
D;247;2656927;5;20250728 01:10;V;;;;;;
B;247;2657197;6;20250728 01:10;;;129;ROSE ST;WEE WAA;2388;961.1;M;20250623;20250723;281250;R1;R;RESIDENCE;;AWA;;;AV265951;
C;247;2657197;6;20250728 01:10;2B/380358;
D;247;2657197;6;20250728 01:10;P;;;;;;
D;247;2657197;6;20250728 01:10;P;;;;;;
D;247;2657197;6;20250728 01:10;V;;;;;;
D;247;2657197;6;20250728 01:10;V;;;;;;
B;247;2657222;7;20250728 01:10;;2;71;ROSE ST;WEE WAA;2388;;;20250620;20250722;27000;;3;SHOP;2;;;;AV263120;
C;247;2657222;7;20250728 01:10;2/SP32937;
D;247;2657222;7;20250728 01:10;P;;;;;;
D;247;2657222;7;20250728 01:10;P;;;;;;
D;247;2657222;7;20250728 01:10;V;;;;;;
B;247;2657246;8;20250728 01:10;;;19;ROSE ST;WEE WAA;2388;1012;M;20250612;20250721;310000;MU1;R;RESIDENCE;;MUW;;;AV259265;
C;247;2657246;8;20250728 01:10;19/3139;
D;247;2657246;8;20250728 01:10;P;;;;;;
D;247;2657246;8;20250728 01:10;P;;;;;;
D;247;2657246;8;20250728 01:10;V;;;;;;
B;247;2654966;9;20250728 01:10;;;400;ISON RD;YARRIE LAKE;2388;4.304;H;20250702;20250704;340000;RU1;R;RESIDENCE;;RNF;;;AV212825;
C;247;2654966;9;20250728 01:10;31/705370;
D;247;2654966;9;20250728 01:10;P;;;;;;
D;247;2654966;9;20250728 01:10;V;;;;;;
B;247;3351347;10;20250728 01:10;;;252;JACKS CREEK RD;NARRABRI;2390;2;H;20250618;20250718;387000;R5;R;RESIDENCE;;RNB;;;AV256584;
C;247;3351347;10;20250728 01:10;3/1119831;
D;247;3351347;10;20250728 01:10;P;;;;;;
D;247;3351347;10;20250728 01:10;V;;;;;;
B;247;3821046;11;20250728 01:10;WOOD VILLE;;400;ISON RD;YARRIE LAKE;2388;77.14;H;20250702;20250704;340000;RU1;R;RESIDENCE;;RRY;;;AV212825;
C;247;3821046;11;20250728 01:10;332/1095730;
D;247;3821046;11;20250728 01:10;P;;;;;;
D;247;3821046;11;20250728 01:10;V;;;;;;
Z;57;11;11;33;
