A;RTSALEDATA;231;20250728 01:10;VALNET;
B;231;2606377;1;20250728 01:10;;;;WAMBOYNE RD;WEST WYALONG;2671;237.5;H;20250502;20250701;4100000;RU1;3;FARM;;RMF;;;AV202813;
C;231;2606377;1;20250728 01:10;13/753072;
D;231;2606377;1;20250728 01:10;P;;;;;;
D;231;2606377;1;20250728 01:10;V;;;;;;
B;231;2606379;2;20250728 01:10;;;1946;WAMBOYNE RD;WEST WYALONG;2671;358.6;H;20250502;20250701;4100000;RU1;3;FARM;;RMF;;;AV202813;
C;231;2606379;2;20250728 01:10;1/652420 16, 40/753072;
D;231;2606379;2;20250728 01:10;P;;;;;;
D;231;2606379;2;20250728 01:10;V;;;;;;
B;231;4605499;3;20250728 01:10;;3;117;OPERATOR ST;WEST WYALONG;2671;218.2;M;20250707;20250724;376515;R1;R;RESIDENCE;;WWS;;;AV270102;
C;231;4605499;3;20250728 01:10;4/271591;
D;231;4605499;3;20250728 01:10;P;;;;;;
D;231;4605499;3;20250728 01:10;V;;;;;;
Z;14;3;3;6;
