A;RTSALEDATA;219;20250728 01:09;VALNET;
B;219;3471361;1;20250728 01:09;;;29 A;HAVELOCK ST;MCGRATHS HILL;2756;1177;M;20250331;20250721;1550000;R2;R;RESIDENCE;;AGH;;;AV259308;
C;219;3471361;1;20250728 01:09;2/1134801;
D;219;3471361;1;20250728 01:09;P;;;;;;
D;219;3471361;1;20250728 01:09;P;;;;;;
D;219;3471361;1;20250728 01:09;V;;;;;;
D;219;3471361;1;20250728 01:09;V;;;;;;
B;219;4172240;2;20250728 01:09;;;19;GRAZIER WAY;NORTH RICHMOND;2754;513.4;M;20250525;20250724;1270000;R2;R;RESIDENCE;;AKK;;;AV270095;
C;219;4172240;2;20250728 01:09;702/1233055;
D;219;4172240;2;20250728 01:09;P;;;;;;
D;219;4172240;2;20250728 01:09;V;;;;;;
D;219;4172240;2;20250728 01:09;V;;;;;;
B;219;2997590;3;20250728 01:09;;;492;TERRACE RD;FREEMANS REACH;2756;1796;M;20250321;20250721;1600000;RU2;R;RESIDENCE;;RUP;;;AV259342;
C;219;2997590;3;20250728 01:09;4/270356;
D;219;2997590;3;20250728 01:09;P;;;;;;
D;219;2997590;3;20250728 01:09;P;;;;;;
D;219;2997590;3;20250728 01:09;V;;;;;;
D;219;2997590;3;20250728 01:09;V;;;;;;
B;219;3056602;4;20250728 01:09;;5;614;GEORGE ST;SOUTH WINDSOR;2756;;;20250610;20250722;800000;;R;RESIDENCE;5;;;;AV261739;
C;219;3056602;4;20250728 01:09;5/SP71775;
D;219;3056602;4;20250728 01:09;P;;;;;;
D;219;3056602;4;20250728 01:09;P;;;;;;
D;219;3056602;4;20250728 01:09;V;;;;;;
D;219;3056602;4;20250728 01:09;V;;;;;;
B;219;3057751;5;20250728 01:09;;1;18;SOVEREIGN PL;SOUTH WINDSOR;2756;;;20250606;20250718;2200000;;3;COMMERCIAL;1;;;;AV255818;
C;219;3057751;5;20250728 01:09;1/SP71942;
D;219;3057751;5;20250728 01:09;P;;;;;;
D;219;3057751;5;20250728 01:09;V;;;;;;
B;219;4115035;6;20250728 01:09;;;13;SUMMIT RDGE;NORTH RICHMOND;2754;701.9;M;20250612;20250724;1650000;R2;R;RESIDENCE;;AKK;;;AV268419;
C;219;4115035;6;20250728 01:09;216/1226996;
D;219;4115035;6;20250728 01:09;P;;;;;;
D;219;4115035;6;20250728 01:09;P;;;;;;
D;219;4115035;6;20250728 01:09;V;;;;;;
B;219;3630612;7;20250728 01:09;;15;62;ARGYLE ST;SOUTH WINDSOR;2756;;;20250701;20250723;1012000;;3;COMMERCIAL;15;;;;AV265608;
C;219;3630612;7;20250728 01:09;15/SP97166;
D;219;3630612;7;20250728 01:09;P;;;;;;
D;219;3630612;7;20250728 01:09;V;;;;;;
D;219;3630612;7;20250728 01:09;V;;;;;;
B;219;4612911;8;20250728 01:09;;;50;SWISS DR;OAKVILLE;2765;300.1;M;20250409;20250718;710000;R2;V;VACANT LAND;;OVV;;;AV255674;
C;219;4612911;8;20250728 01:09;4/1305818;
D;219;4612911;8;20250728 01:09;P;;;;;;
D;219;4612911;8;20250728 01:09;P;;;;;;
D;219;4612911;8;20250728 01:09;V;;;;;;
B;219;4595355;9;20250728 01:09;;;17;KOOKABURRA CRES;NORTH RICHMOND;2754;814.5;M;20240906;20250718;905000;R2;R;RESIDENCE;;AKK;;;AV256609;
C;219;4595355;9;20250728 01:09;2109/1296584;
D;219;4595355;9;20250728 01:09;P;;;;;;
D;219;4595355;9;20250728 01:09;P;;;;;;
D;219;4595355;9;20250728 01:09;V;;;;;;
D;219;4595355;9;20250728 01:09;V;;;;;;
D;219;4595355;9;20250728 01:09;V;;;;;;
B;219;3127428;10;20250728 01:09;;5;620 A;GEORGE ST;SOUTH WINDSOR;2756;;;20250527;20250721;825000;;R;RESIDENCE;5;;;;AV257629;
C;219;3127428;10;20250728 01:09;5/SP73711;
D;219;3127428;10;20250728 01:09;P;;;;;;
D;219;3127428;10;20250728 01:09;P;;;;;;
D;219;3127428;10;20250728 01:09;V;;;;;;
B;219;2352388;11;20250728 01:09;;;490;COMLEROY RD;KURRAJONG;2758;4060;M;20250606;20250718;1230000;RU4;R;RESIDENCE;;RPP;;;AV253078;
C;219;2352388;11;20250728 01:09;2/594801;
D;219;2352388;11;20250728 01:09;P;;;;;;
D;219;2352388;11;20250728 01:09;V;;;;;;
B;219;2354945;12;20250728 01:09;;;20;FRANCIS ST;RICHMOND;2753;644;M;20250702;20250723;1100000;R2;R;RESIDENCE;;AQQ;;;AV266035;
C;219;2354945;12;20250728 01:09;190/864010;
D;219;2354945;12;20250728 01:09;P;;;;;;
D;219;2354945;12;20250728 01:09;P;;;;;;
D;219;2354945;12;20250728 01:09;V;;;;;;
B;219;2349756;13;20250728 01:09;;;185;BLAXLANDS RIDGE RD;BLAXLANDS RIDGE;2758;4.12;H;20250502;20250718;2100000;RU4;R;RESIDENCE;;RPP;;;AV256856;
C;219;2349756;13;20250728 01:09;3/738221;
D;219;2349756;13;20250728 01:09;P;;;;;;
D;219;2349756;13;20250728 01:09;V;;;;;;
D;219;2349756;13;20250728 01:09;V;;;;;;
B;219;2349838;14;20250728 01:09;;;13;BOOKS CRES;MCGRATHS HILL;2756;550.9;M;20250506;20250721;1100000;R2;R;RESIDENCE;;AGH;;;AV259311;
C;219;2349838;14;20250728 01:09;747/260105;
D;219;2349838;14;20250728 01:09;P;;;;;;
D;219;2349838;14;20250728 01:09;P;;;;;;
D;219;2349838;14;20250728 01:09;V;;;;;;
D;219;2349838;14;20250728 01:09;V;;;;;;
B;219;2360518;15;20250728 01:09;;;53;LONGLEAT RD;KURMOND;2757;3.655;H;20250225;20250722;2200000;RU1;R;RESIDENCE;;RGQ;;;AV263881;
C;219;2360518;15;20250728 01:09;19/7565;
D;219;2360518;15;20250728 01:09;P;;;;;;
D;219;2360518;15;20250728 01:09;P;;;;;;
D;219;2360518;15;20250728 01:09;P;;;;;;
D;219;2360518;15;20250728 01:09;P;;;;;;
D;219;2360518;15;20250728 01:09;V;;;;;;
B;219;2363174;16;20250728 01:09;;;139;OLD BELLS LINE OF ROAD;KURRAJONG;2758;1000;M;20250407;20250722;1350000;R2;R;RESIDENCE;;AEK;;;AV263887;
C;219;2363174;16;20250728 01:09;553/706301;
D;219;2363174;16;20250728 01:09;P;;;;;;
D;219;2363174;16;20250728 01:09;V;;;;;;
D;219;2363174;16;20250728 01:09;V;;;;;;
B;219;2366160;17;20250728 01:09;;;3;SARDONYX AVE;HOBARTVILLE;2753;556.4;M;20250611;20250723;720000;R3;R;RESIDENCE;;AQA;;;AV265326;
C;219;2366160;17;20250728 01:09;31/231320;
D;219;2366160;17;20250728 01:09;P;;;;;;
D;219;2366160;17;20250728 01:09;V;;;;;;
D;219;2366160;17;20250728 01:09;V;;;;;;
B;219;2368825;18;20250728 01:09;;;20;TIMMS HILL RD;KURRAJONG;2758;2009;M;20250429;20250721;1065000;R2;R;RESIDENCE;;AEK;;;AV259339;
C;219;2368825;18;20250728 01:09;22/715646;
