A;RTSALEDATA;244;20250728 01:10;VALNET;
B;244;4123596;1;20250728 01:10;ST KILDA;;365;ST KILDA LANE;TOTTENHAM;2873;439.272;H;20250630;20250721;5880000;RU1;3;FARM;;RRA;;;AV258616;
C;244;4123596;1;20250728 01:10;25/754003 29/820731 1, 2/1239870;
D;244;4123596;1;20250728 01:10;P;;;;;;
D;244;4123596;1;20250728 01:10;P;;;;;;
D;244;4123596;1;20250728 01:10;V;;;;;;
D;244;4123596;1;20250728 01:10;V;;;;;;
B;244;4599750;2;20250728 01:10;;;3;SCOTT ST;CONDOBOLIN;2877;787.2;M;20250611;20250723;220000;RU5;V;VACANT LAND;;ZCF;;;AV264456;
C;244;4599750;2;20250728 01:10;23/1313339;
D;244;4599750;2;20250728 01:10;P;;;;;;
D;244;4599750;2;20250728 01:10;V;;;;;;
B;244;2647505;3;20250728 01:10;;;38;BOKHARA ST;LAKE CARGELLIGO;2672;1012;M;20250610;20250722;430000;RU5;R;RESIDENCE;;ZLA;;;AV262577;
C;244;2647505;3;20250728 01:10;2/20/758595;
D;244;2647505;3;20250728 01:10;P;;;;;;
D;244;2647505;3;20250728 01:10;V;;;;;;
B;244;2647516;4;20250728 01:10;;;9;BOKHARA ST;LAKE CARGELLIGO;2672;1008;M;20250703;20250724;395000;RU5;R;RESIDENCE;;ZLA;;;AV270725;
C;244;2647516;4;20250728 01:10;18/12/758595;
D;244;2647516;4;20250728 01:10;P;;;;;;
D;244;2647516;4;20250728 01:10;P;;;;;;
D;244;2647516;4;20250728 01:10;V;;;;;;
B;244;3263083;5;20250728 01:10;PINE VIEW;;6114;THE BOGAN WAY;TOTTENHAM;2873;1440.9;H;20250630;20250721;5880000;RU1;3;FARM;;RRA;;;AV258616;
C;244;3263083;5;20250728 01:10;3/754005 6, 7, 21/754006;
D;244;3263083;5;20250728 01:10;P;;;;;;
D;244;3263083;5;20250728 01:10;P;;;;;;
D;244;3263083;5;20250728 01:10;V;;;;;;
D;244;3263083;5;20250728 01:10;V;;;;;;
Z;27;5;5;15;
