A;RTSALEDATA;253;20250728 01:10;VALNET;
B;253;2680066;1;20250728 01:10;;;6;MIDDLE ST;ROWENA;2387;2023;M;20250526;20250722;38500;RU5;R;RESIDENCE;;ZZR;;;AV262615;
C;253;2680066;1;20250728 01:10;15/2/758889;
D;253;2680066;1;20250728 01:10;P;;;;;;
D;253;2680066;1;20250728 01:10;V;;;;;;
Z;6;1;1;2;
