A;RTSALEDATA;526;20200217 01:04;VALNET;
B;526;4226893;1;20200217 01:04;;;;MOUNT RAE RD;TARALGA;2580;429.35;H;20191213;20200130;3180000;RU2;3;FARM;;UGK;;0;AP870067;
C;526;4226893;1;20200217 01:04;31, 61, 83, 116, 117, 118, 153, 165, 183, 184, 190, 191, 196, 197, 201;
C;526;4226893;1;20200217 01:04;, 204/753058 Enclosure Permit 27522;
D;526;4226893;1;20200217 01:04;P;;;;;;
D;526;4226893;1;20200217 01:04;V;;;;;;
B;526;4261788;2;20200217 01:04;;;;PEELWOOD RD;LAGGAN;2583;7075;M;20180222;20200117;350000;;V;VACANT LAND;;;;0;AP837228;
C;526;4261788;2;20200217 01:04;1/1258812;
D;526;4261788;2;20200217 01:04;P;;;;;;
D;526;4261788;2;20200217 01:04;V;;;;;;
B;526;4271433;3;20200217 01:04;;;32;PEELWOOD RD;LAGGAN;2583;7834.6;M;20180222;20200117;350000;;V;VACANT LAND;;;;0;AP837228;
C;526;4271433;3;20200217 01:04;6, 7, 8, 9, 21, 22, 23, 24/3/1697 Enclosure Permit 138393;
D;526;4271433;3;20200217 01:04;P;;;;;;
D;526;4271433;3;20200217 01:04;V;;;;;;
B;526;4271434;4;20200217 01:04;;;30;PEELWOOD RD;LAGGAN;2583;3010;M;20180719;20190916;550000;;R;RESIDENCE;;;;0;AP536831;
C;526;4271434;4;20200217 01:04;10/3/1697;
D;526;4271434;4;20200217 01:04;P;;;;;;
D;526;4271434;4;20200217 01:04;P;;;;;;
D;526;4271434;4;20200217 01:04;V;;;;;;
Z;20;4;5;9;
