A;RTSALEDATA;018;20200217 01:00;VALNET;
B;018;392031;1;20200217 01:00;;;11;UNION ST;BEGA;2550;341.5;M;20200203;20200211;108000;R2;R;RESIDENCE;;BRH;;0;AP893336;
C;018;392031;1;20200217 01:00;2/310341;
D;018;392031;1;20200217 01:00;P;;;;;;
D;018;392031;1;20200217 01:00;V;;;;;;
D;018;392031;1;20200217 01:00;V;;;;;;
B;018;395625;2;20200217 01:00;;9;9;BRODRIBB CT;BERRAMBOOL;2548;;;20200207;20200207;270000;;R;RESIDENCE;9;;;0;AP887177;
C;018;395625;2;20200217 01:00;9/SP32825;
D;018;395625;2;20200217 01:00;P;;;;;;
D;018;395625;2;20200217 01:00;P;;;;;;
D;018;395625;2;20200217 01:00;V;;;;;;
B;018;398921;3;20200217 01:00;;;20;JINJERA PDE;PAMBULA BEACH;2549;892.6;M;20191219;20200210;610000;R2;R;RESIDENCE;;BRP;;0;AP891801;
C;018;398921;3;20200217 01:00;25/42854;
D;018;398921;3;20200217 01:00;P;;;;;;
D;018;398921;3;20200217 01:00;V;;;;;;
B;018;401617;4;20200217 01:00;;;87;TURA BEACH DR;TURA BEACH;2548;700;M;20191211;20200211;391250;R2;R;RESIDENCE;;BRI;;0;AP894527;
C;018;401617;4;20200217 01:00;1005/253278;
D;018;401617;4;20200217 01:00;P;;;;;;
D;018;401617;4;20200217 01:00;V;;;;;;
D;018;401617;4;20200217 01:00;V;;;;;;
B;018;396478;5;20200217 01:00;;;64;LAKE ST;MERIMBULA;2548;754.2;M;20190920;20200210;1360000;R2;R;RESIDENCE;;BRO;;0;AP890715;
C;018;396478;5;20200217 01:00;41/735212;
D;018;396478;5;20200217 01:00;P;;;;;;
D;018;396478;5;20200217 01:00;V;;;;;;
D;018;396478;5;20200217 01:00;V;;;;;;
B;018;396994;6;20200217 01:00;;13;49;MONARO ST;MERIMBULA;2548;;;20191212;20200207;240000;;R;RESIDENCE;13;;;0;AP889824;
C;018;396994;6;20200217 01:00;13/SP19520;
D;018;396994;6;20200217 01:00;P;;;;;;
D;018;396994;6;20200217 01:00;V;;;;;;
B;018;397061;7;20200217 01:00;;4;2 B;MONARO ST;MERIMBULA;2548;;;20200115;20200212;305000;;R;RESIDENCE;4;;;0;AP896314;
C;018;397061;7;20200217 01:00;4/SP34713;
D;018;397061;7;20200217 01:00;P;;;;;;
D;018;397061;7;20200217 01:00;V;;;;;;
B;018;394514;8;20200217 01:00;;;34;FLINDERS ST;EDEN;2551;948.5;M;20191213;20200207;400000;R2;R;RESIDENCE;;BRT;;0;AP887677;
C;018;394514;8;20200217 01:00;1/1103487;
D;018;394514;8;20200217 01:00;P;;;;;;
D;018;394514;8;20200217 01:00;P;;;;;;
D;018;394514;8;20200217 01:00;V;;;;;;
B;018;4231570;9;20200217 01:00;;;142;THORNHILL RD;BEGA;2550;216.5;H;20170927;20200129;250000;RU1;V;VACANT LAND;;BUI;;0;AP864458;
C;018;4231570;9;20200217 01:00;2/230996 40, 104, 105, 106, 215, 216, 217/750211 Enclosure Permit 1853;
C;018;4231570;9;20200217 01:00;9;
D;018;4231570;9;20200217 01:00;P;;;;;;
D;018;4231570;9;20200217 01:00;P;;;;;;
D;018;4231570;9;20200217 01:00;V;;;;;;
B;018;3152408;10;20200217 01:00;;1;124;BEN BOYD PDE;BOYDTOWN;2551;;;20191209;20200213;385000;;R;RESIDENCE;1;;;0;AP899817;
C;018;3152408;10;20200217 01:00;1/SP73472;
D;018;3152408;10;20200217 01:00;P;;;;;;
D;018;3152408;10;20200217 01:00;V;;;;;;
B;018;3513445;11;20200217 01:00;;;39;PARKES ST;BEMBOKA;2550;4380;M;20191011;20200211;99000;RU5;V;VACANT LAND;;BZC;;0;AP893235;
C;018;3513445;11;20200217 01:00;12, 13/11/943;
D;018;3513445;11;20200217 01:00;P;;;;;;
D;018;3513445;11;20200217 01:00;P;;;;;;
D;018;3513445;11;20200217 01:00;V;;;;;;
D;018;3513445;11;20200217 01:00;V;;;;;;
B;018;4065844;12;20200217 01:00;;;53;MULLOWAY CCT;MERIMBULA;2548;660.7;M;20200113;20200212;174000;R3;V;VACANT LAND;;BME;;0;AP897270;
C;018;4065844;12;20200217 01:00;217/1235728;
D;018;4065844;12;20200217 01:00;P;;;;;;
D;018;4065844;12;20200217 01:00;V;;;;;;
D;018;4065844;12;20200217 01:00;V;;;;;;
B;018;3745322;13;20200217 01:00;;;21;CORRIDGEREE RD;TARRAGANDA;2550;2.312;H;20200122;20200207;895000;R5;R;RESIDENCE;;BLB;;0;AP887077;
C;018;3745322;13;20200217 01:00;1/1192167;
D;018;3745322;13;20200217 01:00;P;;;;;;
D;018;3745322;13;20200217 01:00;P;;;;;;
D;018;3745322;13;20200217 01:00;V;;;;;;
B;018;4259032;14;20200217 01:00;;1;26;MUNN ST;MERIMBULA;2548;300;M;20190404;20200211;669000;;R;RESIDENCE;5;;;0;AP893394;
C;018;4259032;14;20200217 01:00;5/SP100799;
D;018;4259032;14;20200217 01:00;P;;;;;;
D;018;4259032;14;20200217 01:00;P;;;;;;
D;018;4259032;14;20200217 01:00;V;;;;;;
Z;70;14;15;39;
