A;RTSALEDATA;052;20200217 01:00;VALNET;
B;052;4271613;1;20200217 01:00;;;;MID WESTERN HWY;CARRATHOOL;2711;1.356;H;20190405;20200115;335;;V;VACANT LAND;;;;0;AP866901;
C;052;4271613;1;20200217 01:00;1/1253888;
D;052;4271613;1;20200217 01:00;P;;;;;;
D;052;4271613;1;20200217 01:00;V;;;;;;
B;052;4271615;2;20200217 01:00;;;;CARRATHOOL RD;CARRATHOOL;2711;7.092;H;20180630;20200120;4865;;V;VACANT LAND;;;;0;AP867018;
C;052;4271615;2;20200217 01:00;1/1252060;
D;052;4271615;2;20200217 01:00;P;;;;;;
D;052;4271615;2;20200217 01:00;P;;;;;;
D;052;4271615;2;20200217 01:00;V;;;;;;
Z;11;2;2;5;
