A;RTSALEDATA;620;20200217 01:04;VALNET;
B;620;1256377;1;20200217 01:04;;;39;MULGOA WAY;MUDGEE;2850;1747;M;20191122;20200210;710000;R1;R;RESIDENCE;;AAI;;0;AP892805;
C;620;1256377;1;20200217 01:04;35/262657;
D;620;1256377;1;20200217 01:04;P;;;;;;
D;620;1256377;1;20200217 01:04;P;;;;;;
D;620;1256377;1;20200217 01:04;V;;;;;;
B;620;1257018;2;20200217 01:04;;;28;WENTWORTH AVE;MUDGEE;2850;1294;M;20191204;20200213;640000;R1;R;RESIDENCE;;AAC;;0;AP899981;
C;620;1257018;2;20200217 01:04;2/261247;
D;620;1257018;2;20200217 01:04;P;;;;;;
D;620;1257018;2;20200217 01:04;P;;;;;;
D;620;1257018;2;20200217 01:04;V;;;;;;
D;620;1257018;2;20200217 01:04;V;;;;;;
B;620;1254098;3;20200217 01:04;;;25;COURT ST;MUDGEE;2850;1657;M;20190909;20200210;615000;R3;R;RESIDENCE;;AAD;;0;AP892325;
C;620;1254098;3;20200217 01:04;1/735309;
D;620;1254098;3;20200217 01:04;P;;;;;;
D;620;1254098;3;20200217 01:04;P;;;;;;
D;620;1254098;3;20200217 01:04;V;;;;;;
B;620;1258113;4;20200217 01:04;;;904;COPE RD;STUBBO;2852;16.19;H;20200117;20200207;345000;R5;R;RESIDENCE;;RRA;;0;AP887014;
C;620;1258113;4;20200217 01:04;154/750746;
D;620;1258113;4;20200217 01:04;P;;;;;;
D;620;1258113;4;20200217 01:04;P;;;;;;
D;620;1258113;4;20200217 01:04;V;;;;;;
B;620;1255508;5;20200217 01:04;;;73;LEWIS ST;MUDGEE;2850;1042.3;M;20191213;20200212;800000;R3;R;RESIDENCE;;AAD;;0;AP896151;
C;620;1255508;5;20200217 01:04;1, 2/197701;
D;620;1255508;5;20200217 01:04;P;;;;;;
D;620;1255508;5;20200217 01:04;P;;;;;;
D;620;1255508;5;20200217 01:04;V;;;;;;
B;620;4030026;6;20200217 01:04;BRAIWOOD;;1348;SPRING RIDGE RD;TALLAWANG;2852;56.27;H;20200113;20200213;529300;RU1;R;RESIDENCE;;HEA;;0;AP900548;
C;620;4030026;6;20200217 01:04;1/1041748 1/1227225;
D;620;4030026;6;20200217 01:04;P;;;;;;
D;620;4030026;6;20200217 01:04;P;;;;;;
D;620;4030026;6;20200217 01:04;V;;;;;;
D;620;4030026;6;20200217 01:04;V;;;;;;
B;620;3762148;7;20200217 01:04;;;20;XAVIER CT;MUDGEE;2850;2082;M;20190201;20200211;509000;R2;R;RESIDENCE;;LDM;;0;AP893772;
C;620;3762148;7;20200217 01:04;327/1194168;
D;620;3762148;7;20200217 01:04;P;;;;;;
D;620;3762148;7;20200217 01:04;V;;;;;;
B;620;3891458;8;20200217 01:04;;;4;DIANA DR;SPRING FLAT;2850;2121;M;20200117;20200207;640000;R2;R;RESIDENCE;;LDM;;0;AP887125;
C;620;3891458;8;20200217 01:04;22/1212812;
D;620;3891458;8;20200217 01:04;P;;;;;;
D;620;3891458;8;20200217 01:04;P;;;;;;
D;620;3891458;8;20200217 01:04;V;;;;;;
D;620;3891458;8;20200217 01:04;V;;;;;;
B;620;4259197;9;20200217 01:04;;;11;KILKENNY AVE;MUDGEE;2850;612.5;M;20200205;20200210;143000;R1;V;VACANT LAND;;AAS;;0;AP892359;
C;620;4259197;9;20200217 01:04;15/1251710;
D;620;4259197;9;20200217 01:04;P;;;;;;
D;620;4259197;9;20200217 01:04;V;;;;;;
Z;48;9;9;28;
