A;RTSALEDATA;247;20200217 01:03;VALNET;
B;247;2656751;1;20200217 01:03;;;52;BOUNDARY ST;WEE WAA;2388;790;M;20200128;20200210;160000;R1;R;RESIDENCE;;AWA;;0;AP890383;
C;247;2656751;1;20200217 01:03;1/713742;
D;247;2656751;1;20200217 01:03;P;;;;;;
D;247;2656751;1;20200217 01:03;V;;;;;;
B;247;2658472;2;20200217 01:03;;;62;GIBBONS ST;NARRABRI;2390;1214;M;20200106;20200207;200000;R1;R;RESIDENCE;;ANC;;0;AP888765;
C;247;2658472;2;20200217 01:03;13/6757;
D;247;2658472;2;20200217 01:03;P;;;;;;
D;247;2658472;2;20200217 01:03;V;;;;;;
D;247;2658472;2;20200217 01:03;V;;;;;;
B;247;4271605;3;20200217 01:03;;;;COTTON LANE;WEE WAA;2388;5.325;H;20180508;20190910;9186;;V;VACANT LAND;;;;0;AP562682;
C;247;4271605;3;20200217 01:03;1/1251927;
D;247;4271605;3;20200217 01:03;P;;;;;;
D;247;4271605;3;20200217 01:03;V;;;;;;
Z;15;3;3;7;
