A;RTSALEDATA;007;20200217 01:00;VALNET;
B;007;197032;1;20200217 01:00;;;32;ABERDEEN ST;MUSWELLBROOK;2333;725.8;M;20200117;20200207;175000;R1;R;RESIDENCE;;AR;;0;AP888329;
C;007;197032;1;20200217 01:00;4/743411;
D;007;197032;1;20200217 01:00;P;;;;;;
D;007;197032;1;20200217 01:00;V;;;;;;
B;007;199774;2;20200217 01:00;;;17;OORANGA ST;MUSWELLBROOK;2333;1094;M;20200114;20200210;450000;R1;R;RESIDENCE;;AC;;0;AP890706;
C;007;199774;2;20200217 01:00;95/263206;
D;007;199774;2;20200217 01:00;P;;;;;;
D;007;199774;2;20200217 01:00;P;;;;;;
D;007;199774;2;20200217 01:00;V;;;;;;
D;007;199774;2;20200217 01:00;V;;;;;;
B;007;200696;3;20200217 01:00;;;178;SYDNEY ST;MUSWELLBROOK;2333;815.7;M;20200113;20200212;258000;R1;R;RESIDENCE;;AR;;0;AP896377;
C;007;200696;3;20200217 01:00;14/24575;
D;007;200696;3;20200217 01:00;P;;;;;;
D;007;200696;3;20200217 01:00;V;;;;;;
D;007;200696;3;20200217 01:00;V;;;;;;
B;007;195569;4;20200217 01:00;;;31;ALMOND ST;DENMAN;2328;1012;M;20191219;20200213;367500;RU5;R;RESIDENCE;;DV;;0;AP899935;
C;007;195569;4;20200217 01:00;1/783235;
D;007;195569;4;20200217 01:00;P;;;;;;
D;007;195569;4;20200217 01:00;P;;;;;;
D;007;195569;4;20200217 01:00;V;;;;;;
D;007;195569;4;20200217 01:00;V;;;;;;
B;007;200910;5;20200217 01:00;;;26;TOBRUK AVE;MUSWELLBROOK;2333;613.4;M;20200207;20200207;155000;R1;R;RESIDENCE;;AH;;0;AP888586;
C;007;200910;5;20200217 01:00;15/237872;
D;007;200910;5;20200217 01:00;P;;;;;;
D;007;200910;5;20200217 01:00;P;;;;;;
D;007;200910;5;20200217 01:00;V;;;;;;
B;007;195785;6;20200217 01:00;;;116;PALACE ST;DENMAN;2328;630.1;M;20191213;20200213;215000;RU5;R;RESIDENCE;;DV;;0;AP899934;
C;007;195785;6;20200217 01:00;9/261318;
D;007;195785;6;20200217 01:00;P;;;;;;
D;007;195785;6;20200217 01:00;P;;;;;;
D;007;195785;6;20200217 01:00;V;;;;;;
Z;33;6;6;19;
