A;RTSALEDATA;157;20200217 01:02;VALNET;
B;157;4250094;1;20200217 01:02;;;4;SHAMROCK AVE;SOUTH WEST ROCKS;2431;544.7;M;20200124;20200210;195000;R1;V;VACANT LAND;;ARC;;0;AP892569;
C;157;4250094;1;20200217 01:02;10/1257673;
D;157;4250094;1;20200217 01:02;P;;;;;;
D;157;4250094;1;20200217 01:02;V;;;;;;
B;157;1735119;2;20200217 01:02;;;1187;GOWINGS HILL RD;SHERWOOD;2440;40.99;H;20191213;20200207;650000;RU1;R;RESIDENCE;;RCG;;0;AP889664;
C;157;1735119;2;20200217 01:02;2/868727;
D;157;1735119;2;20200217 01:02;P;;;;;;
D;157;1735119;2;20200217 01:02;P;;;;;;
D;157;1735119;2;20200217 01:02;V;;;;;;
B;157;1727407;3;20200217 01:02;;;41;MIDDLETON ST;SOUTH KEMPSEY;2440;670.3;M;20200128;20200207;57500;R1;V;VACANT LAND;;ASK;;0;AP888321;
C;157;1727407;3;20200217 01:02;2/408341;
D;157;1727407;3;20200217 01:02;P;;;;;;
D;157;1727407;3;20200217 01:02;V;;;;;;
B;157;1730050;4;20200217 01:02;;;21;RUSSELL ST;ARAKOON;2431;1012;M;20200116;20200213;599500;E3;R;RESIDENCE;;EGR;;0;AP898848;
C;157;1730050;4;20200217 01:02;86/261872;
D;157;1730050;4;20200217 01:02;P;;;;;;
D;157;1730050;4;20200217 01:02;V;;;;;;
B;157;4255454;5;20200217 01:02;;;19;MAUREEN LANE;SOUTH KEMPSEY;2440;1.568;H;20200116;20200213;210000;R5;R;RESIDENCE;;LKE;;0;AP899807;
C;157;4255454;5;20200217 01:02;8/1247240;
D;157;4255454;5;20200217 01:02;P;;;;;;
D;157;4255454;5;20200217 01:02;P;;;;;;
D;157;4255454;5;20200217 01:02;V;;;;;;
Z;24;5;5;12;
