A;RTSALEDATA;250;20250929 01:08;VALNET;
B;250;2876519;1;20250929 01:08;THE BIG PADDOCK;;585;SUNNYSIDE LOOP RD;TENTERFIELD;2372;158.41;H;20250617;20250730;1000000;RU1;3;FARM;;RJE;;;AV285558;
C;250;2876519;1;20250929 01:08;10/113284 123, 153, 154, 162/751517 1, 2, 3/1098645 Enclosure Permit 6;
C;250;2876519;1;20250929 01:08;63581;
D;250;2876519;1;20250929 01:08;P;;;;;;
D;250;2876519;1;20250929 01:08;V;;;;;;
B;250;6019310;2;20250929 01:08;;;;SILENT GROVE RD;SILENT GROVE;2372;206.9;H;20250828;20250918;230000;;V;VACANT LAND;;;;;AV432994;
C;250;6019310;2;20250929 01:08;102/1314010;
D;250;6019310;2;20250929 01:08;P;;;;;;
D;250;6019310;2;20250929 01:08;P;;;;;;
D;250;6019310;2;20250929 01:08;V;;;;;;
B;250;6019648;3;20250929 01:08;;;;LONG GULLY RD;DRAKE;2469;7.494;H;20250611;20250701;255000;;V;VACANT LAND;;;;;AV201699;
C;250;6019648;3;20250929 01:08;106/1273775;
D;250;6019648;3;20250929 01:08;P;;;;;;
D;250;6019648;3;20250929 01:08;V;;;;;;
D;250;6019648;3;20250929 01:08;V;;;;;;
B;250;3088441;4;20250929 01:08;;;186;PELHAM ST;TENTERFIELD;2372;1050;M;20250827;20250924;755000;RU5;R;RESIDENCE;;ATR;;;AV451883;
C;250;3088441;4;20250929 01:08;4/849606;
D;250;3088441;4;20250929 01:08;P;;;;;;
D;250;3088441;4;20250929 01:08;P;;;;;;
D;250;3088441;4;20250929 01:08;V;;;;;;
D;250;3088441;4;20250929 01:08;V;;;;;;
B;250;6004550;5;20250929 01:08;;;964 B;BRUXNER WAY;TENTERFIELD;2372;5.952;H;20250804;20250922;342500;RU1;V;VACANT LAND;;RGE;;;AV442515;
C;250;6004550;5;20250929 01:08;667/1317195;
D;250;6004550;5;20250929 01:08;P;;;;;;
D;250;6004550;5;20250929 01:08;P;;;;;;
D;250;6004550;5;20250929 01:08;V;;;;;;
B;250;2669118;6;20250929 01:08;;;114;MILES ST;TENTERFIELD;2372;625.5;M;20250820;20250922;385000;RU5;R;RESIDENCE;;ATR;;;AV441233;
C;250;2669118;6;20250929 01:08;20/1084832;
D;250;2669118;6;20250929 01:08;P;;;;;;
D;250;2669118;6;20250929 01:08;P;;;;;;
D;250;2669118;6;20250929 01:08;V;;;;;;
B;250;2671917;7;20250929 01:08;;;272;MCKECHNIE RD;RUBY CREEK;4380;9.383;H;20250811;20250919;907000;RU1;R;RESIDENCE;;RSA;;;AV438225;
C;250;2671917;7;20250929 01:08;19/848123;
D;250;2671917;7;20250929 01:08;P;;;;;;
D;250;2671917;7;20250929 01:08;P;;;;;;
D;250;2671917;7;20250929 01:08;V;;;;;;
D;250;2671917;7;20250929 01:08;V;;;;;;
B;250;3193538;8;20250929 01:08;;;20;HIGH ST;TENTERFIELD;2372;910.6;M;20250828;20250918;465000;RU5;R;RESIDENCE;;ATR;;;AV432526;
C;250;3193538;8;20250929 01:08;14/738670;
D;250;3193538;8;20250929 01:08;P;;;;;;
D;250;3193538;8;20250929 01:08;P;;;;;;
D;250;3193538;8;20250929 01:08;V;;;;;;
D;250;3193538;8;20250929 01:08;V;;;;;;
Z;45;8;9;26;
