A;RTSALEDATA;219;20250929 01:08;VALNET;
B;219;2935029;1;20250929 01:08;;;1384;BELLS LINE OF ROAD;KURRAJONG HEIGHTS;2758;1.014;H;20250410;20250922;1700000;C4;R;RESIDENCE;;EPY;;;AV443061;
C;219;2935029;1;20250929 01:08;2/1044402;
D;219;2935029;1;20250929 01:08;P;;;;;;
D;219;2935029;1;20250929 01:08;V;;;;;;
D;219;2935029;1;20250929 01:08;V;;;;;;
B;219;4152516;2;20250929 01:08;;206;52;MACQUARIE ST;WINDSOR;2756;107;M;20250808;20250919;535000;;R;RESIDENCE;14;;;;AV437833;
C;219;4152516;2;20250929 01:08;14/SP91026;
D;219;4152516;2;20250929 01:08;P;;;;;;
D;219;4152516;2;20250929 01:08;V;;;;;;
B;219;6012886;3;20250929 01:08;;;5;CHURCH ST;WINDSOR;2756;455.271;M;20250613;20250731;510000;R2;V;VACANT LAND;;BBA;;;AV292504;
C;219;6012886;3;20250929 01:08;4/39153;
D;219;6012886;3;20250929 01:08;P;;;;;;
D;219;6012886;3;20250929 01:08;P;;;;;;
D;219;6012886;3;20250929 01:08;V;;;;;;
D;219;6012886;3;20250929 01:08;V;;;;;;
B;219;6008921;4;20250929 01:08;;;59;STOCKWELL RD;OAKVILLE;2765;306.6;M;20250116;20250925;660000;R2;R;RESIDENCE;;OVV;;;AV454615;
C;219;6008921;4;20250929 01:08;178/1299874;
D;219;6008921;4;20250929 01:08;P;;;;;;
D;219;6008921;4;20250929 01:08;P;;;;;;
D;219;6008921;4;20250929 01:08;V;;;;;;
B;219;6013797;5;20250929 01:08;;;35;WILKINSON ST;PITT TOWN;2756;1722;M;20250331;20250923;1730000;R5;V;VACANT LAND;;ANA;;;AV447488;
C;219;6013797;5;20250929 01:08;106/1310530;
D;219;6013797;5;20250929 01:08;P;;;;;;
D;219;6013797;5;20250929 01:08;P;;;;;;
D;219;6013797;5;20250929 01:08;V;;;;;;
B;219;6013806;6;20250929 01:08;;;38;WILKINSON ST;PITT TOWN;2756;1741;M;20241004;20250925;1795820;R5;V;VACANT LAND;;ANA;;;AV456942;
C;219;6013806;6;20250929 01:08;114/1310530;
D;219;6013806;6;20250929 01:08;P;;;;;;
D;219;6013806;6;20250929 01:08;P;;;;;;
D;219;6013806;6;20250929 01:08;V;;;;;;
B;219;3512789;7;20250929 01:08;;;165;REDBANK RD;NORTH RICHMOND;2754;4.087;H;20250701;20250923;3850000;RU1;R;RESIDENCE;;RGQ;;;AV446624;
C;219;3512789;7;20250929 01:08;2/1137504;
D;219;3512789;7;20250929 01:08;P;;;;;;
D;219;3512789;7;20250929 01:08;V;;;;;;
D;219;3512789;7;20250929 01:08;V;;;;;;
B;219;4513214;8;20250929 01:08;;;8;AMARA DR;KURMOND;2757;2040;M;20250808;20250919;1250000;RU1;V;VACANT LAND;;RGP;;;AV438818;
C;219;4513214;8;20250929 01:08;29/271171;
D;219;4513214;8;20250929 01:08;P;;;;;;
D;219;4513214;8;20250929 01:08;P;;;;;;
D;219;4513214;8;20250929 01:08;V;;;;;;
B;219;4577236;9;20250929 01:08;;;26;OTTO ST;OAKVILLE;2765;444.7;M;20250813;20250924;1559000;R2;R;RESIDENCE;;OVV;;;AV449269;
C;219;4577236;9;20250929 01:08;206/1278917;
