A;RTSALEDATA;538;20250929 01:09;VALNET;
B;538;4614289;1;20250929 01:09;;;5;HICKEY ST;TEMORA;2666;1013;M;20250828;20250925;175000;R1;V;VACANT LAND;;CNT;;;AV453766;
C;538;4614289;1;20250929 01:09;103/1307009;
D;538;4614289;1;20250929 01:09;P;;;;;;
D;538;4614289;1;20250929 01:09;V;;;;;;
B;538;2690657;2;20250929 01:09;;;159;BRITANNIA ST;TEMORA;2666;2023;M;20250822;20250919;450000;R1;R;RESIDENCE;;AAC;;;AV439438;
C;538;2690657;2;20250929 01:09;2/706861;
D;538;2690657;2;20250929 01:09;P;;;;;;
D;538;2690657;2;20250929 01:09;V;;;;;;
D;538;2690657;2;20250929 01:09;V;;;;;;
B;538;2690926;3;20250929 01:09;;;164;CROWLEY ST;TEMORA;2666;613;M;20250811;20250922;505000;MU1;R;RESIDENCE;;MXU;;;AV444345;
C;538;2690926;3;20250929 01:09;3/336655;
D;538;2690926;3;20250929 01:09;P;;;;;;
D;538;2690926;3;20250929 01:09;V;;;;;;
B;538;2691422;4;20250929 01:09;;;72;HOSKINS ST;TEMORA;2666;3592;M;20250822;20250919;550000;MU1;R;RESIDENCE;;MXU;;;AV437460;
C;538;2691422;4;20250929 01:09;939/750587;
D;538;2691422;4;20250929 01:09;P;;;;;;
D;538;2691422;4;20250929 01:09;P;;;;;;
D;538;2691422;4;20250929 01:09;V;;;;;;
D;538;2691422;4;20250929 01:09;V;;;;;;
B;538;2691835;5;20250929 01:09;;;5;MIMOSA ST;TEMORA;2666;1.17;H;20250812;20250923;540000;R5;R;RESIDENCE;;LLT;;;AV445935;
C;538;2691835;5;20250929 01:09;658/750587;
D;538;2691835;5;20250929 01:09;P;;;;;;
D;538;2691835;5;20250929 01:09;P;;;;;;
D;538;2691835;5;20250929 01:09;V;;;;;;
D;538;2691835;5;20250929 01:09;V;;;;;;
Z;27;5;5;15;
