A;RTSALEDATA;090;20250929 01:06;VALNET;
B;090;2862046;1;20250929 01:06;;3;16;MONASH RD;GLADESVILLE;2111;;;20250808;20250919;1000000;;R;RESIDENCE;3;;;;AV437946;
C;090;2862046;1;20250929 01:06;3/SP65683;
D;090;2862046;1;20250929 01:06;P;;;;;;
D;090;2862046;1;20250929 01:06;P;;;;;;
D;090;2862046;1;20250929 01:06;V;;;;;;
B;090;4205673;2;20250929 01:06;;706 A;12;NANCARROW AVE;RYDE;2112;155;M;20250812;20250923;1080000;;R;RESIDENCE;50;;;;AV446041;
C;090;4205673;2;20250929 01:06;50/SP97601;
D;090;4205673;2;20250929 01:06;P;;;;;;
D;090;4205673;2;20250929 01:06;V;;;;;;
B;090;4205673;3;20250929 01:06;;802 A;12;NANCARROW AVE;RYDE;2112;124;M;20250813;20250924;960000;;R;RESIDENCE;68;;;;AV452319;
C;090;4205673;3;20250929 01:06;68/SP97601;
D;090;4205673;3;20250929 01:06;P;;;;;;
D;090;4205673;3;20250929 01:06;P;;;;;;
D;090;4205673;3;20250929 01:06;V;;;;;;
D;090;4205673;3;20250929 01:06;V;;;;;;
B;090;4173612;4;20250929 01:06;;709;3;NETWORK PL;NORTH RYDE;2113;;;20250811;20250922;655000;;R;RESIDENCE;103;;;;AV443893;
C;090;4173612;4;20250929 01:06;103/SP98060;
D;090;4173612;4;20250929 01:06;P;;;;;;
D;090;4173612;4;20250929 01:06;V;;;;;;
B;090;4173612;5;20250929 01:06;;1804;3;NETWORK PL;NORTH RYDE;2113;;;20250809;20250922;698000;;R;RESIDENCE;241;;;;AV441717;
C;090;4173612;5;20250929 01:06;241/SP98060;
D;090;4173612;5;20250929 01:06;P;;;;;;
D;090;4173612;5;20250929 01:06;V;;;;;;
B;090;863156;6;20250929 01:06;;;11;BOYCE ST;RYDE;2112;727.2;M;20250809;20250922;3550000;R2;R;RESIDENCE;;RED;;;AV441484;
C;090;863156;6;20250929 01:06;101/12999;
D;090;863156;6;20250929 01:06;P;;;;;;
D;090;863156;6;20250929 01:06;V;;;;;;
D;090;863156;6;20250929 01:06;V;;;;;;
B;090;876677;7;20250929 01:06;;;1;JACKSON CRES;DENISTONE EAST;2112;961.1;M;20250519;20250919;3320000;R2;R;RESIDENCE;;RWD;;;AV436260;
C;090;876677;7;20250929 01:06;118/23290;
D;090;876677;7;20250929 01:06;P;;;;;;
D;090;876677;7;20250929 01:06;V;;;;;;
D;090;876677;7;20250929 01:06;V;;;;;;
B;090;868694;8;20250929 01:06;;;18 A;DARVALL RD;EASTWOOD;2122;828.3;M;20250625;20250923;2900000;R2;R;RESIDENCE;;ECD;;;AV447598;
C;090;868694;8;20250929 01:06;A/358841;
D;090;868694;8;20250929 01:06;P;;;;;;
D;090;868694;8;20250929 01:06;V;;;;;;
B;090;858250;9;20250929 01:06;;9;8;ADELAIDE ST;WEST RYDE;2114;143.1;M;20250816;20250922;907000;;R;RESIDENCE;9;;;;AV442260;
C;090;858250;9;20250929 01:06;9/SP5469;
D;090;858250;9;20250929 01:06;P;;;;;;
D;090;858250;9;20250929 01:06;P;;;;;;
D;090;858250;9;20250929 01:06;V;;;;;;
B;090;871615;10;20250929 01:06;;;71;FALCONER ST;WEST RYDE;2114;790.4;M;20250617;20250922;2820000;E4;R;RESIDENCE;;E4A;;;AV444474;
C;090;871615;10;20250929 01:06;1/24562;
D;090;871615;10;20250929 01:06;P;;;;;;
D;090;871615;10;20250929 01:06;V;;;;;;
D;090;871615;10;20250929 01:06;V;;;;;;
D;090;871615;10;20250929 01:06;V;;;;;;
B;090;874362;11;20250929 01:06;;2;14;GOULDING RD;RYDE;2112;;;20250813;20250924;527000;;R;RESIDENCE;2;;;;AV450976;
C;090;874362;11;20250929 01:06;2/SP8889;
D;090;874362;11;20250929 01:06;P;;;;;;
D;090;874362;11;20250929 01:06;V;;;;;;
