A;RTSALEDATA;054;20250929 01:06;VALNET;
B;054;511271;1;20250929 01:06;;;13;MANDAMAH ST;BECKOM;2665;1012;M;20250825;20250922;27000;RU5;R;RESIDENCE;;BEC;;;AV441482;
C;054;511271;1;20250929 01:06;11/1/758072;
D;054;511271;1;20250929 01:06;P;;;;;;
D;054;511271;1;20250929 01:06;V;;;;;;
Z;6;1;1;2;
