A;RTSALEDATA;230;20190722 01:07;VALNET;
B;230;3381962;1;20190722 01:07;;;3;BATES DR;EUSTON;2737;1740;M;20190531;20190712;325000;RU5;V;VACANT LAND;;ZE1;;0;AP389722;
C;230;3381962;1;20190722 01:07;3/1123942;
D;230;3381962;1;20190722 01:07;P;;;;;;
D;230;3381962;1;20190722 01:07;P;;;;;;
D;230;3381962;1;20190722 01:07;V;;;;;;
Z;7;1;1;3;
