A;RTSALEDATA;109;20190722 01:04;VALNET;
B;109;1218569;1;20190722 01:04;;;27;WELLINGTON ST;MOLONG;2866;657.6;M;20190529;20190716;205100;R1;R;RESIDENCE;;ZAB;;0;AP396195;
C;109;1218569;1;20190722 01:04;5/14451;
D;109;1218569;1;20190722 01:04;P;;;;;;
D;109;1218569;1;20190722 01:04;V;;;;;;
D;109;1218569;1;20190722 01:04;V;;;;;;
B;109;1219337;2;20190722 01:04;SNOW GUM-66;;1238;PINNACLE RD;CANOBOLAS;2800;8.171;H;20190617;20190717;895000;RU2;R;RESIDENCE;;RLS;;0;AP399994;
C;109;1219337;2;20190722 01:04;1/829049;
D;109;1219337;2;20190722 01:04;P;;;;;;
D;109;1219337;2;20190722 01:04;P;;;;;;
D;109;1219337;2;20190722 01:04;V;;;;;;
D;109;1219337;2;20190722 01:04;V;;;;;;
B;109;4226345;3;20190722 01:04;;;680;EURIMBLA RD;CUMNOCK;2867;813.713;H;20161124;20170620;4660000;;3;FARM;;;;0;AP213722;
C;109;4226345;3;20190722 01:04;10/112235 1, 2, 3, 5, 6, 7/112240 5, 12, 28, 37, 59, 60, 61, 94, 96, 9;
C;109;4226345;3;20190722 01:04;7, 118, 119, 121, 127/753234 95/1088754 2, 3/1109114;
D;109;4226345;3;20190722 01:04;P;;;;;;
D;109;4226345;3;20190722 01:04;V;;;;;;
B;109;4226347;4;20190722 01:04;;;680;EURIMBLA RD;CUMNOCK;2867;1508.53;H;20161124;20170620;7400000;;3;FARM;;;;0;AP213726;
C;109;4226347;4;20190722 01:04;B/33552 9, 10/112234 4, 8/112240 16/112241 1/240923 2/565487 67/753225;
C;109;4226347;4;20190722 01:04; 22, 23, 27, 53, 57, 64, 68, 79, 81, 82, 91, 100/753234 1/1108600 1, 2;
C;109;4226347;4;20190722 01:04;/1108842 1, 2/1115484;
D;109;4226347;4;20190722 01:04;P;;;;;;
D;109;4226347;4;20190722 01:04;V;;;;;;
B;109;4225780;5;20190722 01:04;;;554;FISH FOSSIL DR;CANOWINDRA;2804;564.35;H;20190429;20190628;8300000;;3;FARMING;;;;0;AP375987;
C;109;4225780;5;20190722 01:04;2/619855 73/750134 212/1242535 219/1251811;
D;109;4225780;5;20190722 01:04;P;;;;;;
D;109;4225780;5;20190722 01:04;V;;;;;;
B;109;4220902;6;20190722 01:04;;;29;WHITE HILL LANE;CLIFTON GROVE;2800;2.205;H;20180522;20190712;339000;;V;VACANT LAND;;;;0;AP391298;
C;109;4220902;6;20190722 01:04;203/1251265;
D;109;4220902;6;20190722 01:04;P;;;;;;
D;109;4220902;6;20190722 01:04;P;;;;;;
D;109;4220902;6;20190722 01:04;V;;;;;;
D;109;4220902;6;20190722 01:04;V;;;;;;
B;109;3183634;7;20190722 01:04;;;48;GOOGODERY RD;CUMNOCK;2867;4.274;H;20190611;20190716;419000;RU5;R;RESIDENCE;;ZVF;;0;AP397080;
C;109;3183634;7;20190722 01:04;5, 6, 7/B/13060 41, 43/544112;
D;109;3183634;7;20190722 01:04;P;;;;;;
D;109;3183634;7;20190722 01:04;P;;;;;;
D;109;3183634;7;20190722 01:04;V;;;;;;
Z;39;7;10;20;
