A;RTSALEDATA;157;20190722 01:05;VALNET;
B;157;4150013;1;20190722 01:05;;;4686;ARMIDALE RD;BELLBROOK;2440;47.58;H;20190701;20190712;485000;RU2;3;FARM;;RWH;;0;AP388889;
C;157;4150013;1;20190722 01:05;2/844604;
D;157;4150013;1;20190722 01:05;P;;;;;;
D;157;4150013;1;20190722 01:05;V;;;;;;
D;157;4150013;1;20190722 01:05;V;;;;;;
B;157;4222681;2;20190722 01:05;;;25;MCINTYRE ST;SOUTH WEST ROCKS;2431;600.1;M;20190702;20190717;450000;;R;RESIDENCE;;;;0;AP401297;
C;157;4222681;2;20190722 01:05;1/1249410;
D;157;4222681;2;20190722 01:05;P;;;;;;
D;157;4222681;2;20190722 01:05;P;;;;;;
D;157;4222681;2;20190722 01:05;V;;;;;;
B;157;1725974;3;20190722 01:05;;;16;CLYDE ST;KEMPSEY;2440;4469;M;20190517;20190711;750000;B3;3;COMMERCIAL;;BKP;;0;AP387128;
C;157;1725974;3;20190722 01:05;251/880274;
D;157;1725974;3;20190722 01:05;P;;;;;;
D;157;1725974;3;20190722 01:05;V;;;;;;
B;157;1734076;4;20190722 01:05;;;8;FRASER CL;DONDINGALONG;2440;9524;M;20190709;20190716;532000;R5;R;RESIDENCE;;LKE;;0;AP397598;
C;157;1734076;4;20190722 01:05;34/255919;
D;157;1734076;4;20190722 01:05;P;;;;;;
D;157;1734076;4;20190722 01:05;P;;;;;;
D;157;1734076;4;20190722 01:05;V;;;;;;
D;157;1734076;4;20190722 01:05;V;;;;;;
B;157;1734390;5;20190722 01:05;;;245;BELMORE RIVER RIGHT BANK RD;BELMORE RIVER;2440;2806;M;20190604;20190716;422500;RU1;R;RESIDENCE;;RLH;;0;AP397459;
C;157;1734390;5;20190722 01:05;261/609139;
D;157;1734390;5;20190722 01:05;P;;;;;;
D;157;1734390;5;20190722 01:05;V;;;;;;
D;157;1734390;5;20190722 01:05;V;;;;;;
B;157;1734457;6;20190722 01:05;;;;KINCHELA CREEK RIGHT BANK RD;KINCHELA;2440;40.46;H;20190703;20190718;290000;RU1;V;VACANT LAND;;RLH;;0;AP401794;
C;157;1734457;6;20190722 01:05;3/586905;
D;157;1734457;6;20190722 01:05;P;;;;;;
D;157;1734457;6;20190722 01:05;P;;;;;;
D;157;1734457;6;20190722 01:05;V;;;;;;
D;157;1734457;6;20190722 01:05;V;;;;;;
D;157;1734457;6;20190722 01:05;V;;;;;;
B;157;1729664;7;20190722 01:05;;;57;GILBERT CORY ST;SOUTH WEST ROCKS;2431;700;M;20190531;20190712;380000;R1;R;RESIDENCE;;ARC;;0;AP390642;
C;157;1729664;7;20190722 01:05;108/814776;
D;157;1729664;7;20190722 01:05;P;;;;;;
D;157;1729664;7;20190722 01:05;P;;;;;;
D;157;1729664;7;20190722 01:05;V;;;;;;
B;157;1732456;8;20190722 01:05;;;1098;CRESCENT HEAD RD;CRESCENT HEAD;2440;12.95;H;20190701;20190717;780000;RU4;R;RESIDENCE;;RKB;;0;AP400184;
C;157;1732456;8;20190722 01:05;184/261927;
D;157;1732456;8;20190722 01:05;P;;;;;;
D;157;1732456;8;20190722 01:05;P;;;;;;
D;157;1732456;8;20190722 01:05;V;;;;;;
B;157;1732909;9;20190722 01:05;;;88;JIN-SHA LANE;MUNGAY CREEK;2440;33.99;H;20190619;20190717;550000;RU2;R;RESIDENCE;;RWH;;0;AP399007;
C;157;1732909;9;20190722 01:05;57/752406;
D;157;1732909;9;20190722 01:05;P;;;;;;
D;157;1732909;9;20190722 01:05;P;;;;;;
D;157;1732909;9;20190722 01:05;V;;;;;;
D;157;1732909;9;20190722 01:05;V;;;;;;
B;157;3118502;10;20190722 01:05;;;27;BUNYA PINE CT;WEST KEMPSEY;2440;681.4;M;20190617;20190715;355000;R1;R;RESIDENCE;;AWK;;0;AP394301;
C;157;3118502;10;20190722 01:05;70/1071483;
D;157;3118502;10;20190722 01:05;P;;;;;;
D;157;3118502;10;20190722 01:05;P;;;;;;
D;157;3118502;10;20190722 01:05;V;;;;;;
B;157;4000972;11;20190722 01:05;;;33;ANDALA RD;YARRAVEL;2440;134.3;H;20190527;20190712;412000;RU2;3;FARM;;RKH;;0;AP388855;
C;157;4000972;11;20190722 01:05;1303/1215217;
D;157;4000972;11;20190722 01:05;P;;;;;;
D;157;4000972;11;20190722 01:05;P;;;;;;
D;157;4000972;11;20190722 01:05;V;;;;;;
B;157;3926305;12;20190722 01:05;;;40;PRIOR CCT;WEST KEMPSEY;2440;510;M;20190605;20190717;410000;R1;R;RESIDENCE;;AWK;;0;AP399006;
C;157;3926305;12;20190722 01:05;10/1219859;
D;157;3926305;12;20190722 01:05;P;;;;;;
D;157;3926305;12;20190722 01:05;V;;;;;;
Z;64;12;12;38;
