A;RTSALEDATA;219;20190722 01:06;VALNET;
B;219;4212247;1;20190722 01:06;;;58;YOBARNIE AVE;NORTH RICHMOND;2754;510.1;M;20170427;20190718;429000;R2;V;VACANT LAND;;AKK;;0;AP402862;
C;219;4212247;1;20190722 01:06;523/1233056;
D;219;4212247;1;20190722 01:06;P;;;;;;
D;219;4212247;1;20190722 01:06;V;;;;;;
B;219;4212259;2;20190722 01:06;Y;;82;YOBARNIE AVE;NORTH RICHMOND;2754;552;M;20190619;20190717;439000;R2;R;RESIDENCE;;AKK;;0;AP400343;
C;219;4212259;2;20190722 01:06;535/1233056;
D;219;4212259;2;20190722 01:06;P;;;;;;
D;219;4212259;2;20190722 01:06;V;;;;;;
B;219;4226903;3;20190722 01:06;;;186;OLD KURRAJONG RD;RICHMOND;2753;1.944;H;20190603;20190715;720000;;V;VACANT LAND;;;;0;AP395531;
C;219;4226903;3;20190722 01:06;352/1112862;
D;219;4226903;3;20190722 01:06;P;;;;;;
D;219;4226903;3;20190722 01:06;V;;;;;;
B;219;4172253;4;20190722 01:06;;;45;GRAZIER WAY;NORTH RICHMOND;2754;668.6;M;20190615;20190715;460000;R2;V;VACANT LAND;;AKK;;0;AP393120;
C;219;4172253;4;20190722 01:06;715/1233055;
D;219;4172253;4;20190722 01:06;P;;;;;;
D;219;4172253;4;20190722 01:06;P;;;;;;
D;219;4172253;4;20190722 01:06;V;;;;;;
D;219;4172253;4;20190722 01:06;V;;;;;;
B;219;4158394;5;20190722 01:06;;;4;EDEN CCT;PITT TOWN;2756;2.642;H;20190603;20190715;945000;RU4;V;VACANT LAND;;GBB;;0;AP392568;
C;219;4158394;5;20190722 01:06;506/1204339;
D;219;4158394;5;20190722 01:06;P;;;;;;
D;219;4158394;5;20190722 01:06;V;;;;;;
B;219;3534501;6;20190722 01:06;;;68;GARFIELD ST;MCGRATHS HILL;2756;7310;M;20190529;20190716;305000;RU4;V;VACANT LAND;;GBB;;0;AP396898;
C;219;3534501;6;20190722 01:06;4/8/977298;
D;219;3534501;6;20190722 01:06;P;;;;;;
D;219;3534501;6;20190722 01:06;V;;;;;;
B;219;4022870;7;20190722 01:06;;;9;RANGE ST;NORTH RICHMOND;2754;504.8;M;20190613;20190716;850000;R2;R;RESIDENCE;;AKK;;0;AP397761;
C;219;4022870;7;20190722 01:06;264/1227045;
D;219;4022870;7;20190722 01:06;P;;;;;;
D;219;4022870;7;20190722 01:06;P;;;;;;
D;219;4022870;7;20190722 01:06;V;;;;;;
D;219;4022870;7;20190722 01:06;V;;;;;;
B;219;3658223;8;20190722 01:06;;;65;FERNADELL DR;PITT TOWN;2756;1543;M;20190603;20190715;1700000;R5;R;RESIDENCE;;ANA;;0;AP393307;
C;219;3658223;8;20190722 01:06;1004/1169444;
D;219;3658223;8;20190722 01:06;P;;;;;;
D;219;3658223;8;20190722 01:06;V;;;;;;
B;219;2368270;9;20190722 01:06;;2;20;THERRY ST;BLIGH PARK;2756;;;20190604;20190717;525000;;R;RESIDENCE;2;;;0;AP400404;
C;219;2368270;9;20190722 01:06;2/SP39922;
D;219;2368270;9;20190722 01:06;P;;;;;;
D;219;2368270;9;20190722 01:06;V;;;;;;
B;219;2355085;10;20190722 01:06;;;15;FREDERICK PL;KURRAJONG HEIGHTS;2758;1049;M;20190604;20190712;785000;R2;R;RESIDENCE;;AFF;;0;AP391005;
C;219;2355085;10;20190722 01:06;19/245483;
D;219;2355085;10;20190722 01:06;P;;;;;;
D;219;2355085;10;20190722 01:06;P;;;;;;
D;219;2355085;10;20190722 01:06;V;;;;;;
D;219;2355085;10;20190722 01:06;V;;;;;;
B;219;2358653;11;20190722 01:06;;2;4;JERSEY ST;RICHMOND;2753;;;20190611;20190716;445000;;R;RESIDENCE;2;;;0;AP397125;
C;219;2358653;11;20190722 01:06;2/SP39433;
D;219;2358653;11;20190722 01:06;P;;;;;;
D;219;2358653;11;20190722 01:06;V;;;;;;
D;219;2358653;11;20190722 01:06;V;;;;;;
B;219;2366578;12;20190722 01:06;;;587;SETTLERS RD;LOWER MACDONALD;2775;727.2;M;20190628;20190712;485000;RU5;R;RESIDENCE;;PMM;;0;AP390554;
C;219;2366578;12;20190722 01:06;62/215631;
D;219;2366578;12;20190722 01:06;P;;;;;;
D;219;2366578;12;20190722 01:06;V;;;;;;
B;219;2367051;13;20190722 01:06;;;66;SIRIUS RD;BLIGH PARK;2756;650.7;M;20190604;20190716;610000;R2;R;RESIDENCE;;AYA;;0;AP398405;
C;219;2367051;13;20190722 01:06;192/717552;
D;219;2367051;13;20190722 01:06;P;;;;;;
D;219;2367051;13;20190722 01:06;V;;;;;;
D;219;2367051;13;20190722 01:06;V;;;;;;
B;219;2359074;14;20190722 01:06;;;115;KESTREL WAY;YARRAMUNDI;2753;3015;M;20190606;20190718;1200000;R5;R;RESIDENCE;;JPR;;0;AP403648;
C;219;2359074;14;20190722 01:06;23/270191;
D;219;2359074;14;20190722 01:06;P;;;;;;
D;219;2359074;14;20190722 01:06;P;;;;;;
D;219;2359074;14;20190722 01:06;V;;;;;;
D;219;2359074;14;20190722 01:06;V;;;;;;
B;219;2359191;15;20190722 01:06;;;79 B;KING RD;WILBERFORCE;2756;1315;M;20190530;20190715;785000;R2;R;RESIDENCE;;BCC;;0;AP393418;
C;219;2359191;15;20190722 01:06;10/862685;
D;219;2359191;15;20190722 01:06;P;;;;;;
D;219;2359191;15;20190722 01:06;P;;;;;;
D;219;2359191;15;20190722 01:06;V;;;;;;
D;219;2359191;15;20190722 01:06;V;;;;;;
B;219;2359693;16;20190722 01:06;;;13;LANG RD;SOUTH WINDSOR;2756;457.6;M;20190531;20190712;620000;R2;R;RESIDENCE;;AUA;;0;AP389283;
C;219;2359693;16;20190722 01:06;5068/859530;
D;219;2359693;16;20190722 01:06;P;;;;;;
D;219;2359693;16;20190722 01:06;P;;;;;;
D;219;2359693;16;20190722 01:06;V;;;;;;
B;219;2352082;17;20190722 01:06;;;45;COLLITH AVE;SOUTH WINDSOR;2756;557;M;20190523;20190718;670000;R2;R;RESIDENCE;;AUA;;0;AP402619;
C;219;2352082;17;20190722 01:06;16/250818;
D;219;2352082;17;20190722 01:06;P;;;;;;
D;219;2352082;17;20190722 01:06;P;;;;;;
D;219;2352082;17;20190722 01:06;V;;;;;;
D;219;2352082;17;20190722 01:06;V;;;;;;
B;219;3929680;18;20190722 01:06;;2;55;EAST MARKET ST;RICHMOND;2753;239;M;20190606;20190716;640000;;R;RESIDENCE;9;;;0;AP397914;
C;219;3929680;18;20190722 01:06;9/SP92807;
D;219;3929680;18;20190722 01:06;P;;;;;;
D;219;3929680;18;20190722 01:06;P;;;;;;
D;219;3929680;18;20190722 01:06;V;;;;;;
B;219;3961222;19;20190722 01:06;;4;54;WINDSOR ST;RICHMOND;2753;187;M;20190605;20190712;630000;;R;RESIDENCE;4;;;0;AP389608;
C;219;3961222;19;20190722 01:06;4/SP94173;
D;219;3961222;19;20190722 01:06;P;;;;;;
D;219;3961222;19;20190722 01:06;V;;;;;;
D;219;3961222;19;20190722 01:06;V;;;;;;
Z;95;19;19;55;
