A;RTSALEDATA;223;20190722 01:07;VALNET;
B;223;2475988;1;20190722 01:07;;19;7;ATKINSON ST;LIVERPOOL;2170;;;20190603;20190715;310000;;R;RESIDENCE;23;;;0;AP394619;
C;223;2475988;1;20190722 01:07;23/SP32346;
D;223;2475988;1;20190722 01:07;P;;;;;;
D;223;2475988;1;20190722 01:07;V;;;;;;
D;223;2475988;1;20190722 01:07;V;;;;;;
B;223;2486294;2;20190722 01:07;;;4;COSFORD CL;CHIPPING NORTON;2170;671.4;M;20190327;20190716;800000;R2;R;RESIDENCE;;AFF;;0;AP398078;
C;223;2486294;2;20190722 01:07;3/247822;
D;223;2486294;2;20190722 01:07;P;;;;;;
D;223;2486294;2;20190722 01:07;P;;;;;;
D;223;2486294;2;20190722 01:07;V;;;;;;
B;223;2479082;3;20190722 01:07;;;13;BLUEGUM AVE;PRESTONS;2170;557.9;M;20190604;20190716;645000;R2;R;RESIDENCE;;ADD;;0;AP396906;
C;223;2479082;3;20190722 01:07;22/253600;
D;223;2479082;3;20190722 01:07;P;;;;;;
D;223;2479082;3;20190722 01:07;V;;;;;;
D;223;2479082;3;20190722 01:07;V;;;;;;
D;223;2479082;3;20190722 01:07;V;;;;;;
B;223;2484885;4;20190722 01:07;;;15;COLLIE CT;WATTLE GROVE;2173;300;M;20190510;20190712;645000;R2;R;RESIDENCE;;MEE;;0;AP391385;
C;223;2484885;4;20190722 01:07;4747/855316;
D;223;2484885;4;20190722 01:07;P;;;;;;
D;223;2484885;4;20190722 01:07;V;;;;;;
B;223;2487885;5;20190722 01:07;;;37;DERNA RD;HOLSWORTHY;2173;562.8;M;20190607;20190712;819000;R3;R;RESIDENCE;;LQQ;;0;AP391387;
C;223;2487885;5;20190722 01:07;90/219461;
D;223;2487885;5;20190722 01:07;P;;;;;;
D;223;2487885;5;20190722 01:07;V;;;;;;
B;223;2485709;6;20190722 01:07;;36;36;COPELAND ST;LIVERPOOL;2170;;;20190613;20190717;290000;;R;RESIDENCE;36;;;0;AP400062;
C;223;2485709;6;20190722 01:07;36/SP8686;
D;223;2485709;6;20190722 01:07;P;;;;;;
D;223;2485709;6;20190722 01:07;V;;;;;;
B;223;2477170;7;20190722 01:07;;;13;BAREENA PL;HAMMONDVILLE;2170;556.4;M;20190605;20190716;699000;R2;R;RESIDENCE;;MEE;;0;AP396557;
C;223;2477170;7;20190722 01:07;56/239852;
D;223;2477170;7;20190722 01:07;P;;;;;;
D;223;2477170;7;20190722 01:07;P;;;;;;
D;223;2477170;7;20190722 01:07;V;;;;;;
D;223;2477170;7;20190722 01:07;V;;;;;;
B;223;2501461;8;20190722 01:07;;;26;KITSON WAY;CASULA;2170;612;M;20190603;20190715;820000;R2;R;RESIDENCE;;AAA;;0;AP394437;
C;223;2501461;8;20190722 01:07;54/841270;
D;223;2501461;8;20190722 01:07;P;;;;;;
D;223;2501461;8;20190722 01:07;P;;;;;;
D;223;2501461;8;20190722 01:07;V;;;;;;
D;223;2501461;8;20190722 01:07;V;;;;;;
B;223;2517602;9;20190722 01:07;;;8;SHEAHAN ST;WARWICK FARM;2170;562.8;M;20190615;20190715;520000;R4;V;VACANT LAND;;HDB;;0;AP393157;
C;223;2517602;9;20190722 01:07;68/200705;
D;223;2517602;9;20190722 01:07;P;;;;;;
D;223;2517602;9;20190722 01:07;P;;;;;;
D;223;2517602;9;20190722 01:07;V;;;;;;
B;223;2517876;10;20190722 01:07;;;15;SIDNEY PL;CASULA;2170;649.9;M;20190502;20190715;895000;R2;R;RESIDENCE;;AAA;;0;AP394369;
C;223;2517876;10;20190722 01:07;6024/830585;
D;223;2517876;10;20190722 01:07;P;;;;;;
D;223;2517876;10;20190722 01:07;P;;;;;;
D;223;2517876;10;20190722 01:07;V;;;;;;
D;223;2517876;10;20190722 01:07;V;;;;;;
B;223;2517960;11;20190722 01:07;;;15;SIMONE CRES;CASULA;2170;557.4;M;20190601;20190716;650000;R4;R;RESIDENCE;;HAA;;0;AP396860;
C;223;2517960;11;20190722 01:07;44/244786;
D;223;2517960;11;20190722 01:07;P;;;;;;
D;223;2517960;11;20190722 01:07;V;;;;;;
B;223;2507392;12;20190722 01:07;;2;52;MICHELAGO CCT;PRESTONS;2170;299.73;M;20190528;20190716;590000;R3;R;RESIDENCE;;EAA;;0;AP396458;
C;223;2507392;12;20190722 01:07;2/1003571;
D;223;2507392;12;20190722 01:07;P;;;;;;
D;223;2507392;12;20190722 01:07;V;;;;;;
B;223;2523587;13;20190722 01:07;;;13;WARFIELD PL;CECIL HILLS;2171;371.8;M;20190527;20190718;660000;R2;R;RESIDENCE;;ASS;;0;AP403107;
C;223;2523587;13;20190722 01:07;7066/852378;
D;223;2523587;13;20190722 01:07;P;;;;;;
D;223;2523587;13;20190722 01:07;V;;;;;;
D;223;2523587;13;20190722 01:07;V;;;;;;
B;223;2494755;14;20190722 01:07;;;292;GREEN VALLEY RD;GREEN VALLEY;2168;450;M;20190530;20190717;720000;R2;R;RESIDENCE;;ACC;;0;AP399471;
C;223;2494755;14;20190722 01:07;346/842457;
D;223;2494755;14;20190722 01:07;P;;;;;;
D;223;2494755;14;20190722 01:07;V;;;;;;
B;223;2500314;15;20190722 01:07;;3;1;KATHERINE ST;CECIL HILLS;2171;;;20190601;20190715;565000;;R;RESIDENCE;3;;;0;AP392966;
C;223;2500314;15;20190722 01:07;3/SP51449;
D;223;2500314;15;20190722 01:07;P;;;;;;
D;223;2500314;15;20190722 01:07;V;;;;;;
B;223;2875634;16;20190722 01:07;;;1 B;BUTLERS CL;WEST HOXTON;2171;292;M;20190530;20190711;630000;R2;R;RESIDENCE;;MNN;;0;AP386719;
C;223;2875634;16;20190722 01:07;2/1035554;
D;223;2875634;16;20190722 01:07;P;;;;;;
D;223;2875634;16;20190722 01:07;V;;;;;;
D;223;2875634;16;20190722 01:07;V;;;;;;
B;223;4169368;17;20190722 01:07;;;7;WALLUP ST;AUSTRAL;2179;309.5;M;20190614;20190715;355000;R2;V;VACANT LAND;;AUS;;0;AP394160;
C;223;4169368;17;20190722 01:07;134/1229486;
D;223;4169368;17;20190722 01:07;P;;;;;;
D;223;4169368;17;20190722 01:07;V;;;;;;
B;223;4170958;18;20190722 01:07;;;38;CLEARFIELD AVE;AUSTRAL;2179;300.3;M;20190613;20190715;360000;R2;V;VACANT LAND;;AUS;;0;AP394752;
C;223;4170958;18;20190722 01:07;237/1229487;
D;223;4170958;18;20190722 01:07;P;;;;;;
D;223;4170958;18;20190722 01:07;P;;;;;;
D;223;4170958;18;20190722 01:07;V;;;;;;
B;223;4185365;19;20190722 01:07;;;;FIFTH AVE;AUSTRAL;2179;323.9;M;20190520;20190715;416000;R2;R;RESIDENCE;;AUS;;0;AP395088;
C;223;4185365;19;20190722 01:07;137/1226041;
D;223;4185365;19;20190722 01:07;P;;;;;;
D;223;4185365;19;20190722 01:07;P;;;;;;
D;223;4185365;19;20190722 01:07;V;;;;;;
B;223;4186397;20;20190722 01:07;;;;TOKYO RD;AUSTRAL;2179;383.7;M;20190627;20190718;355000;R2;R;RESIDENCE;;AUS;;0;AP402058;
C;223;4186397;20;20190722 01:07;15/1238766;
D;223;4186397;20;20190722 01:07;P;;;;;;
D;223;4186397;20;20190722 01:07;V;;;;;;
B;223;4149799;21;20190722 01:07;;;;ANDALUSIAN ST;AUSTRAL;2179;328.2;M;20190531;20190712;399000;R3;V;VACANT LAND;;JAD;;0;AP389836;
C;223;4149799;21;20190722 01:07;103/1227197;
D;223;4149799;21;20190722 01:07;P;;;;;;
D;223;4149799;21;20190722 01:07;V;;;;;;
B;223;4201750;22;20190722 01:07;;;100;CASTLEREAGH ST;LIVERPOOL;2170;;;20160222;20190712;468000;;R;RESIDENCE;3;;;0;AP392173;
C;223;4201750;22;20190722 01:07;3/SP98869;
D;223;4201750;22;20190722 01:07;P;;;;;;
D;223;4201750;22;20190722 01:07;V;;;;;;
B;223;4218404;23;20190722 01:07;;;;GALARA ST;AUSTRAL;2179;268.9;M;20180405;20190717;374900;R2;V;VACANT LAND;;AUS;;0;AP399196;
C;223;4218404;23;20190722 01:07;332/1226046;
D;223;4218404;23;20190722 01:07;P;;;;;;
D;223;4218404;23;20190722 01:07;V;;;;;;
