A;RTSALEDATA;052;20190722 01:02;VALNET;
B;052;508757;1;20190722 01:02;;;12;STIPA ST;GOOLGOWI;2652;1214;M;20190618;20190716;125000;RU5;R;RESIDENCE;;GGO;;0;AP397803;
C;052;508757;1;20190722 01:02;2/8/758461;
D;052;508757;1;20190722 01:02;P;;;;;;
D;052;508757;1;20190722 01:02;P;;;;;;
D;052;508757;1;20190722 01:02;V;;;;;;
B;052;509901;2;20190722 01:02;;;119;HIGH ST;HILLSTON;2675;1492;M;20190617;20190715;230000;RU5;R;RESIDENCE;;HHC;;0;AP394862;
C;052;509901;2;20190722 01:02;1/346957 1/724095;
D;052;509901;2;20190722 01:02;P;;;;;;
D;052;509901;2;20190722 01:02;P;;;;;;
D;052;509901;2;20190722 01:02;V;;;;;;
D;052;509901;2;20190722 01:02;V;;;;;;
Z;13;2;2;7;
